# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745396047.4180212,0,-0.11764705926179886,1.0000698566436768,0,0
1,1745396047.6179352,3200,-0.11764705926179886,1.0000698566436768,0.12056737393140793,1.0065706968307495
2,1745396050.6123316,6400,-0.020361989736557007,1.0135024785995483,0.12056737393140793,1.0065706968307495
3,1745396050.8160908,9600,-0.020361989736557007,1.0135024785995483,0.021822147071361542,1.0003385543823242
4,1745396053.8415098,12800,-0.06312420964241028,0.9988867044448853,0.021822147071361542,1.0003385543823242
5,1745396054.0962794,16000,-0.06312420964241028,0.9988867044448853,0.06860215216875076,0.995064377784729
6,1745396057.1450584,19200,-0.030425863340497017,1.0025101900100708,0.06860215216875076,0.995064377784729
7,1745396057.3720784,22400,-0.030425863340497017,1.0025101900100708,0.028070317581295967,1.0069488286972046
8,1745396060.2576838,25600,-0.024340691044926643,1.000584602355957,0.028070317581295967,1.0069488286972046
9,1745396060.4709156,28800,-0.024340691044926643,1.000584602355957,0.01555970124900341,1.0013771057128906
10,1745396063.4177966,32000,0.025170639157295227,0.9893975853919983,0.01555970124900341,1.0013771057128906
11,1745396063.85964,35200,0.025170639157295227,0.9893975853919983,-0.021755799651145935,1.00050687789917
12,1745396066.6551836,38400,-0.005687979515641928,1.0446919202804565,-0.021755799651145935,1.00050687789917
13,1745396067.173308,41600,-0.005687979515641928,1.0446919202804565,0.012121399864554405,1.0161247253417969
14,1745396070.1060717,44800,-0.012019235640764236,1.0014485120773315,0.012121399864554405,1.0161247253417969
15,1745396070.271161,48000,-0.012019235640764236,1.0014485120773315,0.018584948033094406,0.9945288896560669
16,1745396073.0768864,51200,-0.02457265369594097,1.003286600112915,0.018584948033094406,0.9945288896560669
17,1745396073.624303,54400,-0.02457265369594097,1.003286600112915,0.018256068229675293,0.9912518262863159
18,1745396076.3505735,57600,-0.005042219068855047,1.0000221729278564,0.018256068229675293,0.9912518262863159
19,1745396076.9265788,60800,-0.005042219068855047,1.0000221729278564,0.00861795898526907,1.0022069215774536
20,1745396079.6331992,64000,-0.001265985076315701,0.9991050958633423,0.00861795898526907,1.0022069215774536
21,1745396080.1675286,67200,-0.001265985076315701,0.9991050958633423,0.007834508083760738,1.0015370845794678
22,1745396082.9490616,70400,-0.007570743560791016,1.0012755393981934,0.007834508083760738,1.0015370845794678
23,1745396083.4390728,73600,-0.007570743560791016,1.0012755393981934,0.009745734743773937,0.9916030764579773
24,1745396086.188608,76800,-0.018496554344892502,1.000235676765442,0.009745734743773937,0.9916030764579773
25,1745396086.771645,80000,-0.018496554344892502,1.000235676765442,0.02171562798321247,0.9779012203216553
26,1745396089.433986,83200,-0.02691563032567501,0.9904417395591736,0.02171562798321247,0.9779012203216553
27,1745396090.0588007,86400,-0.02691563032567501,0.9904417395591736,0.023868216201663017,0.9585540890693665
28,1745396092.6680896,89600,-0.026671644300222397,0.9945664405822754,0.023868216201663017,0.9585540890693665
29,1745396093.4201796,92800,-0.026671644300222397,0.9945664405822754,0.027552781626582146,0.9764472842216492
30,1745396095.9744606,96000,-0.021857185289263725,1.008402705192566,0.027552781626582146,0.9764472842216492
31,1745396096.6468801,99200,-0.021857185289263725,1.008402705192566,0.01909996196627617,1.0319534540176392
32,1745396099.3413458,102400,-0.021983232349157333,1.0049941539764404,0.01909996196627617,1.0319534540176392
33,1745396100.1075356,105600,-0.021983232349157333,1.0049941539764404,0.02184075489640236,1.0104774236679077
34,1745396102.7479644,108800,-0.02566390484571457,1.0010173320770264,0.02184075489640236,1.0104774236679077
35,1745396103.3922644,112000,-0.02566390484571457,1.0010173320770264,0.02415471524000168,0.9984945058822632
36,1745396105.9379523,115200,-0.02142924815416336,1.0018670558929443,0.02415471524000168,0.9984945058822632
37,1745396106.6844354,118400,-0.02142924815416336,1.0018670558929443,0.02288341522216797,0.9982776641845703
38,1745396109.159934,121600,-0.020357785746455193,0.9999415874481201,0.02288341522216797,0.9982776641845703
