# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745384478.4847481,0,-0.02068965509533882,0.998765766620636,0,0
1,1745384478.5023942,3200,-0.02068965509533882,0.998765766620636,0.02068965509533882,0.9990969896316528
2,1745384482.0908625,6400,0.0006040772423148155,0.9988784193992615,0.02068965509533882,0.9990969896316528
3,1745384482.4246144,9600,0.0006040772423148155,0.9988784193992615,0.01748768426477909,0.9996923804283142
4,1745384486.0611758,12800,0.06903017312288284,0.992318868637085,0.01748768426477909,0.9996923804283142
5,1745384486.4277928,16000,0.06903017312288284,0.992318868637085,-0.058764081448316574,1.0024561882019043
6,1745384489.6456904,19200,0.04820119962096214,0.993232250213623,-0.058764081448316574,1.0024561882019043
7,1745384489.936079,22400,0.04820119962096214,0.993232250213623,-0.03520781174302101,0.9994211792945862
8,1745384492.8181984,25600,0.05273418873548508,0.9912673234939575,-0.03520781174302101,0.9994211792945862
9,1745384493.2813787,28800,0.05273418873548508,0.9912673234939575,-0.0417000837624073,0.9969768524169922
10,1745384496.2465153,32000,0.028130071237683296,1.0233161449432373,-0.0417000837624073,0.9969768524169922
11,1745384496.8889012,35200,0.028130071237683296,1.0233161449432373,-0.029919153079390526,1.0146474838256836
12,1745384499.6888459,38400,0.01486174762248993,1.0043865442276,-0.029919153079390526,1.0146474838256836
13,1745384500.193743,41600,0.01486174762248993,1.0043865442276,-0.01865198090672493,0.9988288879394531
14,1745384503.0629547,44800,0.010266805067658424,0.9972307682037354,-0.01865198090672493,0.9988288879394531
15,1745384503.5859542,48000,0.010266805067658424,0.9972307682037354,-0.011690854094922543,1.001797080039978
16,1745384506.5310993,51200,0.01336692925542593,0.9936348795890808,-0.011690854094922543,1.001797080039978
17,1745384507.1002822,54400,0.01336692925542593,0.9936348795890808,-0.00784734170883894,1.0001139640808105
18,1745384510.2667181,57600,0.00639643520116806,0.992189347743988,-0.00784734170883894,1.0001139640808105
19,1745384510.6417453,60800,0.00639643520116806,0.992189347743988,-0.007782032247632742,1.0013577938079834
20,1745384513.9583519,64000,0.01280794758349657,0.9882983565330505,-0.007782032247632742,1.0013577938079834
21,1745384514.7581832,67200,0.01280794758349657,0.9882983565330505,-0.011473401449620724,0.9995646476745605
22,1745384517.373045,70400,0.018530739471316338,0.9831950664520264,-0.011473401449620724,0.9995646476745605
23,1745384518.0985413,73600,0.018530739471316338,0.9831950664520264,-0.018093042075634003,0.9962536692619324
24,1745384520.669274,76800,0.03201287239789963,0.9802424907684326,-0.018093042075634003,0.9962536692619324
25,1745384521.669834,80000,0.03201287239789963,0.9802424907684326,-0.03014935366809368,0.9937976598739624
26,1745384524.2904449,83200,0.03348563238978386,0.9838926196098328,-0.03014935366809368,0.9937976598739624
27,1745384525.1668758,86400,0.03348563238978386,0.9838926196098328,-0.03448934108018875,0.9930728077888489
28,1745384527.5413845,89600,0.04995829239487648,0.9483203291893005,-0.03448934108018875,0.9930728077888489
29,1745384528.5229077,92800,0.04995829239487648,0.9483203291893005,-0.050208065658807755,0.9746849536895752
30,1745384530.9715214,96000,0.05602708458900452,0.9767513871192932,-0.050208065658807755,0.9746849536895752
31,1745384532.1556044,99200,0.05602708458900452,0.9767513871192932,-0.04523182660341263,1.024018406867981
32,1745384534.6455564,102400,0.048341553658246994,1.030747413635254,-0.04523182660341263,1.024018406867981
33,1745384536.0952356,105600,0.048341553658246994,1.030747413635254,-0.045022107660770416,1.0004693269729614
34,1745384538.7693427,108800,0.0468379445374012,0.980315089225769,-0.045022107660770416,1.0004693269729614
35,1745384540.2266517,112000,0.0468379445374012,0.980315089225769,-0.041267748922109604,1.0070106983184814
36,1745384542.9149804,115200,0.03760587424039841,1.0251188278198242,-0.041267748922109604,1.0070106983184814
37,1745384544.799254,118400,0.03760587424039841,1.0251188278198242,-0.03456456586718559,1.000907301902771
38,1745384547.594392,121600,0.032740503549575806,1.0176124572753906,-0.03456456586718559,1.000907301902771
