# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388196.1641452,0,0,0,0.02222222276031971,1.001966118812561
1,1745388196.335732,3200,-0.029411764815449715,1.004369854927063,0.02222222276031971,1.001966118812561
2,1745388198.2926958,6400,-0.04696394503116608,1.0010169744491577,0.02222222276031971,1.001966118812561
3,1745388198.3552985,9600,-0.04696394503116608,1.0010169744491577,0.03911111131310463,1.0027952194213867
4,1745388200.889758,12800,-0.023790499195456505,0.9995210766792297,0.03911111131310463,1.0027952194213867
5,1745388201.136671,16000,-0.023790499195456505,0.9995210766792297,0.028507163748145103,0.9979496598243713
6,1745388203.6289406,19200,-0.030616596341133118,1.0011652708053589,0.028507163748145103,0.9979496598243713
7,1745388203.906693,22400,-0.030616596341133118,1.0011652708053589,0.02505684271454811,0.9966657161712646
8,1745388206.3789613,25600,-0.029293278232216835,0.9993739128112793,0.02505684271454811,0.9966657161712646
9,1745388206.6026652,28800,-0.029293278232216835,0.9993739128112793,0.03399896249175072,0.9829375743865967
10,1745388209.0316904,32000,0.0007687900215387344,1.0071505308151245,0.03399896249175072,0.9829375743865967
11,1745388209.3936815,35200,0.0007687900215387344,1.0071505308151245,0.0013054441660642624,1.0475623607635498
12,1745388211.7631016,38400,-0.01886827126145363,1.0058655738830566,0.0013054441660642624,1.0475623607635498
13,1745388212.2072237,41600,-0.01886827126145363,1.0058655738830566,0.02270168624818325,0.989206075668335
14,1745388214.5607314,44800,-0.020081166177988052,0.9992141723632812,0.02270168624818325,0.989206075668335
15,1745388214.9683573,48000,-0.020081166177988052,0.9992141723632812,0.023385100066661835,0.9873411655426025
16,1745388217.1184766,51200,-0.00879642739892006,1.0022627115249634,0.023385100066661835,0.9873411655426025
17,1745388217.7343237,54400,-0.00879642739892006,1.0022627115249634,0.0071976277977228165,1.0126838684082031
18,1745388220.0697403,57600,0.008167129941284657,0.999524712562561,0.0071976277977228165,1.0126838684082031
19,1745388220.5453584,60800,0.008167129941284657,0.999524712562561,0.0024238117039203644,1.0017720460891724
20,1745388222.760967,64000,-0.010757154785096645,1.0070894956588745,0.0024238117039203644,1.0017720460891724
21,1745388223.4244215,67200,-0.010757154785096645,1.0070894956588745,0.013933672569692135,0.9919993877410889
22,1745388225.6433566,70400,-0.00986072514206171,0.9994951486587524,0.013933672569692135,0.9919993877410889
23,1745388226.2149029,73600,-0.00986072514206171,0.9994951486587524,0.007527776062488556,1.0115355253219604
24,1745388228.4783812,76800,0.0020545742008835077,0.9982354640960693,0.007527776062488556,1.0115355253219604
25,1745388229.0706823,80000,0.0020545742008835077,0.9982354640960693,-0.001352336024865508,1.0010097026824951
26,1745388231.4764574,83200,0.004925928078591824,0.9927970767021179,-0.001352336024865508,1.0010097026824951
27,1745388232.1889315,86400,0.004925928078591824,0.9927970767021179,-0.00643172487616539,1.0087838172912598
28,1745388234.6393075,89600,0.012004939839243889,0.9889030456542969,-0.00643172487616539,1.0087838172912598
29,1745388235.408122,92800,0.012004939839243889,0.9889030456542969,-0.012484421022236347,1.0000194311141968
30,1745388238.050547,96000,0.0167076513171196,0.9998182654380798,-0.012484421022236347,1.0000194311141968
31,1745388238.7777753,99200,0.0167076513171196,0.9998182654380798,-0.014421537518501282,1.0011682510375977
32,1745388241.231274,102400,0.01126852072775364,1.025962471961975,-0.014421537518501282,1.0011682510375977
33,1745388242.120097,105600,0.01126852072775364,1.025962471961975,-0.007551904767751694,0.9941434264183044
34,1745388244.4637325,108800,0.0028371657244861126,1.0007305145263672,-0.007551904767751694,0.9941434264183044
35,1745388245.548206,112000,0.0028371657244861126,1.0007305145263672,-0.0018413508078083396,0.9851832389831543
36,1745388247.7242677,115200,0.005683134775608778,0.9975618124008179,-0.0018413508078083396,0.9851832389831543
37,1745388248.642388,118400,0.005683134775608778,0.9975618124008179,-0.005140022374689579,0.9972983002662659
38,1745388250.9762156,121600,0.00232205493375659,0.9965479373931885,-0.005140022374689579,0.9972983002662659
