step,rl-loss,episode
168,0.3393212854862213,4
169,0.3401768207550049,4
170,0.4106597602367401,4
171,0.43315616250038147,4
172,0.36043843626976013,4
173,0.34799548983573914,4
174,0.39144372940063477,5
175,0.4361600875854492,5
176,0.2526574432849884,5
177,0.36755719780921936,5
178,0.45741963386535645,5
179,0.41677355766296387,5
180,0.360177218914032,5
181,0.2519102990627289,6
182,0.30264025926589966,6
183,0.4067313075065613,6
184,0.5441189408302307,6
185,0.3492369055747986,6
186,0.3658479154109955,6
187,0.3526378870010376,6
188,0.3989144563674927,6
189,0.5293673276901245,6
190,0.4223123788833618,6
191,0.275258332490921,6
192,0.42030274868011475,6
193,0.5060368180274963,6
194,0.39016246795654297,6
195,0.320220023393631,6
196,0.388873815536499,6
197,0.3334137201309204,6
198,0.31235942244529724,6
199,0.614494264125824,6
200,0.5232993960380554,6
201,0.29888948798179626,6
202,0.31940004229545593,6
203,0.37591734528541565,6
204,0.3551212549209595,6
205,0.43676427006721497,6
206,0.40493762493133545,7
207,0.33782312273979187,7
208,0.42814913392066956,7
209,0.44370031356811523,7
210,0.34499919414520264,7
211,0.42412883043289185,7
212,0.2925359308719635,7
213,0.585824728012085,7
214,0.427905797958374,7
215,0.3581640124320984,7
216,0.3341582715511322,7
217,0.4554099142551422,7
218,0.33219823241233826,7
219,0.38782480359077454,7
220,0.3450547158718109,7
221,0.3999670147895813,8
222,0.35756778717041016,8
223,0.27977490425109863,8
224,0.2077489197254181,8
225,0.47052887082099915,8
226,0.4311237335205078,8
227,0.22826272249221802,8
228,0.28579211235046387,8
229,0.2736045718193054,8
230,0.389929860830307,8
231,0.35730019211769104,8
232,0.30752480030059814,8
233,0.40747782588005066,8
234,0.3925624489784241,8
235,0.33736830949783325,9
236,0.4363390803337097,9
237,0.3811511695384979,9
238,0.4387960731983185,9
239,0.23105357587337494,9
240,0.2673305571079254,9
241,0.4323652982711792,9
242,0.2837226390838623,9
243,0.3141523003578186,9
244,0.3060515224933624,9
245,0.3433150351047516,9
246,0.33022555708885193,9
247,0.38364678621292114,9
248,0.31891828775405884,9
249,0.2618810832500458,9
250,0.2950619161128998,9
251,0.26936161518096924,9
252,0.327991783618927,9
253,0.359257310628891,9
254,0.3590821921825409,9
255,0.4284825325012207,9
256,0.33450204133987427,9
257,0.17199774086475372,9
258,0.28059476613998413,9
259,0.4437215030193329,9
260,0.2773735523223877,10
261,0.2869780957698822,10
262,0.3197648525238037,10
263,0.3497501313686371,10
264,0.31481900811195374,10
265,0.4690339267253876,10
266,0.2798427939414978,10
267,0.35769349336624146,10
268,0.33735647797584534,10
269,0.3790353536605835,11
270,0.24290111660957336,11
271,0.2914756238460541,11
272,0.23835860192775726,11
273,0.25812575221061707,11
274,0.21191717684268951,11
275,0.24647335708141327,11
276,0.2408841997385025,11
277,0.31280434131622314,11
278,0.29939404129981995,11
279,0.23512215912342072,11
280,0.4029388427734375,11
281,0.29649144411087036,11
282,0.2541409432888031,11
283,0.3801562190055847,11
284,0.40091532468795776,11
285,0.401956170797348,11
286,0.301844984292984,11
287,0.49238860607147217,11
288,0.36547011137008667,12
289,0.24387118220329285,12
290,0.4093904197216034,12
291,0.30120646953582764,12
292,0.24821063876152039,12
293,0.23427055776119232,12
294,0.2682320773601532,12
295,0.4460600018501282,12
296,0.3303450345993042,12
297,0.2811674177646637,12
298,0.24844296276569366,12
299,0.466291606426239,12
300,0.5616660714149475,13
301,0.32354775071144104,13
302,0.472400963306427,13
303,0.4121580421924591,13
304,0.4453137516975403,13
305,0.17756839096546173,13
306,0.25301167368888855,13
307,0.25914266705513,13
308,0.23294787108898163,13
309,0.4634407162666321,13
310,0.31788745522499084,13
311,0.25830766558647156,13
312,0.33793577551841736,13
313,0.16610519587993622,13
314,0.41722697019577026,13
315,0.4083384573459625,13
316,0.22455424070358276,13
317,0.27753308415412903,13
318,0.36986979842185974,13
319,0.2800658941268921,13
320,0.3450832962989807,13
321,0.35014766454696655,13
322,0.3386622667312622,13
323,0.32346048951148987,13
324,0.3199369013309479,13
325,0.23487913608551025,13
326,0.19961830973625183,13
327,0.24335967004299164,13
328,0.3681102395057678,13
329,0.35286882519721985,13
330,0.36286211013793945,14
331,0.2745864689350128,14
332,0.31353840231895447,14
333,0.2984309792518616,14
334,0.29958704113960266,14
335,0.3322926461696625,14
336,0.2596375048160553,14
337,0.2582681477069855,14
338,0.24129433929920197,14
339,0.3000487983226776,14
340,0.1877664476633072,14
341,0.2791823744773865,14
342,0.32058775424957275,14
343,0.3767855167388916,14
344,0.32051482796669006,14
345,0.18028193712234497,14
346,0.32031893730163574,14
347,0.27137428522109985,14
348,0.34384578466415405,14
349,0.31112009286880493,14
350,0.28147178888320923,14
351,0.2596905827522278,14
352,0.299080491065979,14
353,0.32229188084602356,14
354,0.3775327503681183,14
355,0.3446629047393799,14
356,0.3547930121421814,14
357,0.42114341259002686,14
358,0.19716574251651764,14
359,0.3123076558113098,14
360,0.28270310163497925,14
361,0.31683802604675293,14
362,0.31822851300239563,14
363,0.35243892669677734,14
364,0.45754072070121765,14
365,0.27437835931777954,15
366,0.2920932471752167,15
367,0.3222905695438385,15
368,0.20745334029197693,15
369,0.17539910972118378,15
370,0.2712584435939789,15
371,0.30154669284820557,15
372,0.15679316222667694,15
373,0.260254442691803,15
374,0.2460639774799347,15
375,0.4129195809364319,15
376,0.38778194785118103,15
377,0.3021203279495239,15
378,0.2810826897621155,15
379,0.24726907908916473,15
380,0.2872985601425171,15
381,0.31307679414749146,15
382,0.31839263439178467,15
383,0.3063575327396393,15
384,0.33549487590789795,16
385,0.24183884263038635,16
386,0.26129549741744995,16
387,0.2193777859210968,16
388,0.25621357560157776,16
389,0.2942425310611725,16
390,0.12662836909294128,16
391,0.19861158728599548,16
392,0.2728997468948364,16
393,0.23804770410060883,16
394,0.3603637218475342,16
395,0.30812710523605347,16
396,0.3494446575641632,16
397,0.3558933138847351,16
398,0.2691805958747864,16
399,0.39837682247161865,16
400,0.22486090660095215,16
401,0.28747090697288513,16
402,0.26475396752357483,16
403,0.1397859901189804,16
404,0.3470779359340668,16
405,0.281314879655838,16
406,0.17635130882263184,16
407,0.43336012959480286,16
408,0.1984393149614334,16
409,0.2737470865249634,17
410,0.2210947722196579,17
411,0.32987919449806213,17
412,0.5022962689399719,17
413,0.3105683922767639,17
414,0.36658450961112976,17
415,0.3344958424568176,17
416,0.2769553065299988,17
417,0.34234482049942017,17
418,0.38979995250701904,17
419,0.23936860263347626,17
420,0.21367000043392181,17
421,0.18472714722156525,17
422,0.27755311131477356,17
423,0.3148413598537445,17
424,0.16295704245567322,17
425,0.21997742354869843,17
426,0.21001331508159637,17
427,0.19685909152030945,17
428,0.26788029074668884,17
429,0.22679565846920013,17
430,0.4264560639858246,17
431,0.137363463640213,17
432,0.31649795174598694,17
433,0.25054931640625,17
434,0.2498643547296524,17
435,0.3756697177886963,17
436,0.28908678889274597,17
437,0.2809292674064636,17
438,0.30284982919692993,17
439,0.3492480516433716,17
440,0.26796457171440125,17
441,0.21340875327587128,17
442,0.2569361925125122,17
443,0.2353736013174057,17
444,0.1814628541469574,17
445,0.2660556137561798,17
446,0.3531111478805542,17
447,0.27023279666900635,17
448,0.27716225385665894,17
449,0.42840775847435,17
450,0.17327386140823364,17
451,0.3143482804298401,17
452,0.3303079307079315,17
453,0.5363578796386719,17
454,0.305228054523468,17
455,0.4590544104576111,17
456,0.30758583545684814,18
457,0.2425031214952469,18
458,0.3345814645290375,18
459,0.29773247241973877,18
460,0.24295848608016968,18
461,0.21375954151153564,18
462,0.24264436960220337,18
463,0.3521466553211212,18
464,0.19012011587619781,18
465,0.34703370928764343,19
466,0.18655741214752197,19
467,0.17347800731658936,19
468,0.24342544376850128,19
469,0.33517077565193176,19
470,0.2761595845222473,19
471,0.30789920687675476,19
472,0.28136226534843445,19
473,0.2755837142467499,19
474,0.26065635681152344,19
475,0.1941053718328476,19
476,0.15573640167713165,19
477,0.4324752390384674,19
478,0.19436849653720856,19
479,0.24998775124549866,19
480,0.25019824504852295,19
481,0.22971248626708984,19
482,0.25153830647468567,19
483,0.30105382204055786,20
484,0.3520837426185608,20
485,0.3085590600967407,20
486,0.2526894211769104,20
487,0.2088107168674469,20
488,0.23293203115463257,20
489,0.2591720223426819,20
490,0.2985984683036804,20
491,0.33922672271728516,20
492,0.24045851826667786,20
493,0.34089526534080505,20
494,0.36607638001441956,21
495,0.27935951948165894,21
496,0.28134191036224365,21
497,0.338904470205307,22
498,0.43350616097450256,22
499,0.16680288314819336,22
500,0.30522778630256653,22
501,0.19889141619205475,22
502,0.24288848042488098,22
503,0.4662436246871948,22
504,0.36087411642074585,22
505,0.4899083375930786,22
506,0.221971333026886,22
507,0.22122251987457275,22
508,0.3682113289833069,22
509,0.17137067019939423,22
510,0.23852872848510742,22
511,0.25398093461990356,22
512,0.5277898907661438,22
513,0.266171932220459,22
514,0.16967375576496124,22
515,0.28631147742271423,22
516,0.376229465007782,22
517,0.30438289046287537,22
518,0.1987232118844986,22
519,0.25682276487350464,22
520,0.41766321659088135,22
521,0.2391965389251709,22
522,0.3083197772502899,22
523,0.34193336963653564,22
524,0.0899299755692482,22
525,0.20878976583480835,22
526,0.26219823956489563,22
527,0.4035295248031616,22
528,0.22082304954528809,22
529,0.349239706993103,22
530,0.28343212604522705,23
531,0.2098720520734787,23
532,0.35697638988494873,23
533,0.24338507652282715,23
534,0.1746261715888977,23
535,0.3760570287704468,23
536,0.373785138130188,23
537,0.13890349864959717,23
538,0.24895994365215302,23
539,0.3268219232559204,23
540,0.33889779448509216,23
541,0.1333381086587906,23
542,0.265502393245697,24
543,0.27835121750831604,24
544,0.27064698934555054,24
545,0.21693146228790283,24
546,0.27289748191833496,24
547,0.22892670333385468,24
548,0.3159467577934265,24
549,0.19369155168533325,25
550,0.1846434623003006,25
551,0.3176708519458771,25
552,0.3686867654323578,25
553,0.41163960099220276,25
554,0.16702976822853088,25
555,0.40401214361190796,25
556,0.41991764307022095,25
557,0.24339832365512848,25
558,0.34532713890075684,25
559,0.2844153344631195,25
560,0.4052439332008362,25
561,0.38553497195243835,26
562,0.29374149441719055,26
563,0.5218268632888794,26
564,0.19284285604953766,26
565,0.3349044620990753,26
566,0.3073391020298004,26
567,0.24448400735855103,26
568,0.3590248227119446,26
569,0.29902833700180054,26
570,0.45027899742126465,26
571,0.41342693567276,26
572,0.47513654828071594,26
573,0.3647304177284241,26
574,0.3087628185749054,26
575,0.23862941563129425,26
576,0.21349535882472992,26
577,0.37198877334594727,27
578,0.3055523633956909,27
579,0.19230709969997406,27
580,0.40602317452430725,27
581,0.3011055588722229,27
582,0.4545842409133911,27
583,0.23400545120239258,27
584,0.30234625935554504,27
585,0.23931406438350677,27
586,0.27209004759788513,27
587,0.19186002016067505,27
588,0.1929592490196228,27
589,0.4722011685371399,27
590,0.38699695467948914,27
591,0.3542623519897461,27
592,0.37061384320259094,27
593,0.2536061406135559,27
594,0.344034880399704,27
595,0.3362785875797272,27
596,0.19759759306907654,27
597,0.2445155531167984,27
598,0.18607452511787415,27
599,0.3374136984348297,27
600,0.41216227412223816,27
601,0.3166722059249878,28
602,0.3121146261692047,28
603,0.2669054865837097,28
604,0.3405820429325104,28
605,0.36303624510765076,28
606,0.26179224252700806,28
607,0.38742268085479736,28
608,0.29263874888420105,28
609,0.19184435904026031,28
610,0.36550045013427734,28
611,0.5157620310783386,28
612,0.309206485748291,28
613,0.28567031025886536,28
614,0.4321173429489136,29
615,0.33997654914855957,29
616,0.349669873714447,29
617,0.24907177686691284,29
618,0.29502177238464355,29
619,0.3605746328830719,29
620,0.2640993297100067,29
621,0.14004626870155334,29
622,0.3507612347602844,29
623,0.24631129205226898,29
624,0.2592765986919403,29
625,0.22075414657592773,29
626,0.2073875516653061,29
627,0.39029747247695923,29
628,0.25720345973968506,29
629,0.31394413113594055,29
630,0.3267458379268646,29
631,0.21699663996696472,29
632,0.20544642210006714,29
633,0.21776555478572845,30
634,0.29465728998184204,30
635,0.15453749895095825,30
636,0.2300533801317215,30
637,0.33114680647850037,30
638,0.25679877400398254,30
639,0.45499086380004883,30
640,0.21011807024478912,31
641,0.3068510591983795,31
642,0.2031717747449875,31
643,0.4395124018192291,31
644,0.27628785371780396,31
645,0.21941590309143066,31
646,0.395253449678421,31
647,0.2552243173122406,31
648,0.2243998646736145,31
649,0.3987518846988678,31
650,0.2662537097930908,31
651,0.42673271894454956,31
652,0.3141215443611145,31
653,0.30576473474502563,32
654,0.23064404726028442,32
655,0.18551380932331085,32
656,0.26705408096313477,32
657,0.2386825531721115,32
658,0.12595407664775848,32
659,0.346430242061615,32
660,0.34785282611846924,32
661,0.35509705543518066,32
662,0.13990244269371033,32
663,0.17432822287082672,32
664,0.29367902874946594,32
665,0.30971667170524597,33
666,0.3137917220592499,33
667,0.19927598536014557,33
668,0.11600171774625778,33
669,0.4057096242904663,33
670,0.22878804802894592,33
671,0.24183475971221924,33
672,0.4017690420150757,33
673,0.3694881498813629,33
674,0.20022733509540558,33
675,0.3521236777305603,33
676,0.3565385639667511,33
677,0.21694543957710266,33
678,0.40629610419273376,33
679,0.35710039734840393,33
680,0.21048280596733093,33
681,0.3492991030216217,33
682,0.2529464364051819,33
683,0.36084258556365967,33
684,0.2439519315958023,33
685,0.28307467699050903,33
686,0.26636531949043274,34
687,0.3271992802619934,34
688,0.41040417551994324,34
689,0.33718353509902954,34
690,0.1528943032026291,34
691,0.34299707412719727,34
692,0.3962737023830414,34
693,0.3119005262851715,34
694,0.2499855011701584,34
695,0.28407174348831177,34
696,0.397310733795166,34
697,0.5523636937141418,34
698,0.366798996925354,34
699,0.17142699658870697,34
700,0.20113474130630493,34
701,0.22651754319667816,34
702,0.2100783735513687,34
703,0.2440268099308014,34
704,0.19813792407512665,34
705,0.3159671723842621,34
706,0.29382240772247314,34
707,0.24945835769176483,34
708,0.22154904901981354,34
709,0.4194277226924896,34
710,0.29904088377952576,34
711,0.34244632720947266,34
712,0.2033834159374237,34
713,0.2323356717824936,34
714,0.2910099923610687,34
715,0.23664578795433044,34
716,0.23021644353866577,34
717,0.24838382005691528,34
718,0.3275151550769806,34
719,0.3950521945953369,34
720,0.30301979184150696,34
721,0.32687294483184814,34
722,0.49527794122695923,34
723,0.40767380595207214,34
724,0.3875693380832672,34
725,0.22245143353939056,34
726,0.31555116176605225,34
727,0.22517627477645874,34
728,0.31285327672958374,34
729,0.3033859431743622,34
730,0.2706206738948822,34
731,0.17056886851787567,34
732,0.32797396183013916,34
733,0.25752222537994385,34
734,0.5594186782836914,34
735,0.21987508237361908,34
736,0.40454602241516113,35
737,0.2071388065814972,35
738,0.19438536465168,35
739,0.19659942388534546,35
740,0.2215842604637146,35
741,0.2837320566177368,35
742,0.15977030992507935,35
743,0.3097836375236511,35
744,0.2530394196510315,35
745,0.27819687128067017,35
746,0.2562550902366638,35
747,0.3315632939338684,35
748,0.2515643239021301,35
749,0.38065305352211,35
750,0.19366660714149475,35
751,0.17455574870109558,35
752,0.26576006412506104,35
753,0.2868519127368927,35
754,0.20154684782028198,35
755,0.3195972442626953,35
756,0.3721935451030731,35
757,0.336314857006073,35
758,0.2379799485206604,35
759,0.3479554057121277,35
760,0.39025384187698364,35
761,0.3270673453807831,35
762,0.2639540433883667,35
763,0.21489395201206207,35
764,0.20351581275463104,35
765,0.2967487573623657,35
766,0.26743465662002563,35
767,0.29864048957824707,35
768,0.31468015909194946,35
769,0.19788312911987305,35
770,0.26471054553985596,35
771,0.23436088860034943,35
772,0.3392046093940735,35
773,0.19699782133102417,35
774,0.3372860848903656,35
775,0.29358458518981934,35
776,0.3239222466945648,35
777,0.2882091701030731,35
778,0.236660435795784,35
779,0.22610259056091309,35
780,0.2882620692253113,35
781,0.17620065808296204,35
782,0.21680378913879395,35
783,0.19827032089233398,35
784,0.16419194638729095,35
785,0.2573429048061371,35
786,0.3173465430736542,35
787,0.2961122691631317,35
788,0.21100954711437225,35
789,0.39243650436401367,35
790,0.2501002252101898,35
791,0.2296334207057953,35
792,0.2926015257835388,35
793,0.429402232170105,35
794,0.3379034996032715,35
795,0.18541663885116577,35
796,0.19859670102596283,35
797,0.267887681722641,35
798,0.2362610101699829,35
799,0.22237251698970795,36
800,0.45550990104675293,36
801,0.34392935037612915,36
802,0.16730618476867676,36
803,0.3213541805744171,36
804,0.33466148376464844,36
805,0.2735142111778259,36
806,0.25247153639793396,36
807,0.24805420637130737,36
808,0.25000232458114624,36
809,0.2740643620491028,36
810,0.25194239616394043,37
811,0.14129436016082764,37
812,0.25967979431152344,37
813,0.2571091651916504,37
814,0.32251715660095215,37
815,0.18223786354064941,37
816,0.4139157235622406,38
817,0.2746402621269226,38
818,0.23230944573879242,38
819,0.2547878623008728,38
820,0.2179868370294571,38
821,0.23695895075798035,38
822,0.3364171087741852,38
823,0.28747645020484924,38
824,0.29571732878685,38
825,0.12867161631584167,38
826,0.22066299617290497,38
827,0.44524943828582764,38
828,0.19474950432777405,39
829,0.22764676809310913,39
830,0.2569488286972046,39
831,0.29229676723480225,39
832,0.16963742673397064,39
833,0.5031397342681885,39
834,0.2955663204193115,39
835,0.16211777925491333,39
836,0.18503133952617645,39
837,0.26224207878112793,39
838,0.2172185629606247,39
839,0.222082257270813,39
840,0.3999921977519989,39
841,0.21313810348510742,39
842,0.3235951066017151,39
843,0.35832613706588745,40
844,0.17333799600601196,40
845,0.1734093576669693,40
846,0.23393653333187103,40
847,0.26355576515197754,40
848,0.22891636192798615,40
849,0.3759317100048065,40
850,0.3089052438735962,40
851,0.34266188740730286,40
852,0.1268417239189148,40
853,0.311892569065094,40
854,0.34922462701797485,40
855,0.2815474271774292,40
856,0.2986619472503662,40
857,0.3733194172382355,40
858,0.1556575745344162,40
859,0.14433899521827698,40
860,0.20928113162517548,40
861,0.3990063965320587,40
862,0.23861971497535706,40
863,0.30092012882232666,40
864,0.18181322515010834,40
865,0.36058998107910156,40
866,0.1447434276342392,40
867,0.15463025867938995,40
868,0.35719743371009827,40
869,0.09593694657087326,41
870,0.2046567052602768,41
871,0.4365983307361603,41
872,0.3601996600627899,41
873,0.14477315545082092,41
874,0.40589264035224915,41
875,0.22227245569229126,41
876,0.19584143161773682,42
877,0.37166765332221985,42
878,0.31086575984954834,42
879,0.16020318865776062,42
880,0.2983797490596771,42
881,0.1736440509557724,42
882,0.26894611120224,42
883,0.25642114877700806,42
884,0.30674871802330017,42
885,0.32686150074005127,42
886,0.13458837568759918,42
887,0.270345002412796,42
888,0.19200187921524048,42
889,0.3244016766548157,42
890,0.36257243156433105,43
891,0.3657405972480774,43
892,0.18395133316516876,43
893,0.20602823793888092,43
894,0.2140282541513443,43
895,0.31006553769111633,43
896,0.26114681363105774,43
897,0.28399965167045593,43
898,0.20889604091644287,43
899,0.19777190685272217,43
900,0.47627514600753784,43
901,0.19439959526062012,43
902,0.26371973752975464,43
903,0.3081822395324707,43
904,0.29788777232170105,44
905,0.23430046439170837,44
906,0.4035452902317047,44
907,0.2900010049343109,44
908,0.22927500307559967,44
909,0.13247965276241302,44
910,0.18840204179286957,44
911,0.3357295095920563,44
912,0.18625757098197937,44
913,0.14512449502944946,44
914,0.2596239447593689,44
915,0.2554662823677063,44
916,0.21343286335468292,44
917,0.19458073377609253,44
918,0.3009209930896759,44
919,0.2652255594730377,44
920,0.2409454584121704,45
921,0.3584352731704712,45
922,0.2835433781147003,45
923,0.20433348417282104,45
924,0.3476390242576599,45
925,0.20166999101638794,45
926,0.2716973125934601,45
927,0.11308296769857407,45
928,0.1371283233165741,45
929,0.24843522906303406,45
930,0.3601306974887848,45
931,0.21409937739372253,46
932,0.20192407071590424,46
933,0.26257196068763733,46
934,0.2568744122982025,46
935,0.2686575949192047,46
936,0.2643984854221344,46
937,0.23114830255508423,46
938,0.13301782310009003,46
939,0.290264755487442,46
940,0.20753611624240875,46
941,0.17315243184566498,46
942,0.23088809847831726,46
943,0.2678678333759308,46
944,0.3188810348510742,46
945,0.32160481810569763,46
946,0.24012957513332367,46
947,0.22247517108917236,46
948,0.29278475046157837,46
949,0.34911954402923584,46
950,0.12753510475158691,46
951,0.2022290825843811,46
952,0.2511202394962311,46
953,0.22725732624530792,46
954,0.21746322512626648,46
955,0.2759835720062256,46
956,0.3715737462043762,46
957,0.23195338249206543,46
958,0.21691548824310303,46
959,0.23217472434043884,46
960,0.24166131019592285,46
961,0.2898641526699066,46
962,0.24644732475280762,46
963,0.1999409794807434,46
964,0.3573509752750397,46
965,0.3421132266521454,46
966,0.3051006495952606,46
967,0.2853419780731201,46
968,0.32087868452072144,46
969,0.23269137740135193,46
970,0.21355929970741272,46
971,0.20668889582157135,46
972,0.19558948278427124,46
973,0.17858773469924927,46
974,0.19915533065795898,46
975,0.2674667239189148,46
976,0.2576870024204254,46
977,0.29461315274238586,46
978,0.24418753385543823,46
979,0.1635061353445053,47
980,0.4111120402812958,47
981,0.23607052862644196,47
982,0.17929571866989136,47
983,0.18161383271217346,47
984,0.3005685806274414,47
985,0.17716200649738312,47
986,0.4046815037727356,47
987,0.23161457479000092,47
988,0.26678991317749023,47
989,0.2683178186416626,47
990,0.2290196418762207,47
991,0.2801339030265808,47
992,0.2491568922996521,47
993,0.33308354020118713,47
994,0.2824605405330658,47
995,0.20367683470249176,47
996,0.15224602818489075,47
997,0.16294586658477783,47
998,0.22859181463718414,47
999,0.2610931396484375,47
1000,0.30276182293891907,47
1001,0.2279181033372879,47
1002,0.28159961104393005,47
1003,0.22291354835033417,47
1004,0.29443567991256714,47
1005,0.16251665353775024,47
1006,0.25447791814804077,47
1007,0.2657276391983032,47
1008,0.35689231753349304,47
1009,0.2770196199417114,47
1010,0.3244108259677887,47
1011,0.17948903143405914,47
1012,0.1775127351284027,47
1013,0.2871180474758148,47
1014,0.19332975149154663,47
1015,0.23205123841762543,47
1016,0.3120397627353668,47
1017,0.2411441206932068,47
1018,0.18200954794883728,47
1019,0.25103047490119934,47
1020,0.2205146849155426,47
1021,0.21442556381225586,47
1022,0.3394937217235565,47
1023,0.33450785279273987,47
1024,0.23672156035900116,47
1025,0.3340868651866913,47
1026,0.24938729405403137,47
1027,0.1861833930015564,47
1028,0.3131706118583679,47
1029,0.20493441820144653,47
1030,0.32333865761756897,47
1031,0.2798970639705658,47
1032,0.33734822273254395,47
1033,0.3331109285354614,47
1034,0.2407967448234558,47
1035,0.20634585618972778,47
1036,0.19373001158237457,47
1037,0.3033849895000458,47
1038,0.31925490498542786,47
1039,0.1437482237815857,47
1040,0.26214179396629333,47
1041,0.3516048789024353,47
1042,0.33732321858406067,47
1043,0.2811601459980011,47
1044,0.3410620093345642,48
1045,0.19987428188323975,48
1046,0.27848318219184875,48
1047,0.16569355130195618,48
1048,0.19376252591609955,48
1049,0.21391339600086212,48
1050,0.2186896800994873,48
1051,0.3667369782924652,48
1052,0.17942513525485992,48
1053,0.23184870183467865,48
1054,0.4225867986679077,48
1055,0.2007189840078354,48
1056,0.22983728349208832,48
1057,0.2917444705963135,48
1058,0.18883240222930908,48
1059,0.2609507143497467,48
1060,0.23492330312728882,48
1061,0.23563241958618164,48
1062,0.20347920060157776,48
1063,0.2336617261171341,48
1064,0.1566273421049118,48
1065,0.23315554857254028,48
1066,0.22384169697761536,48
1067,0.19183266162872314,48
1068,0.15377233922481537,48
1069,0.2494342029094696,48
1070,0.20783451199531555,48
1071,0.16329842805862427,48
1072,0.16231968998908997,48
1073,0.19912467896938324,48
1074,0.33417296409606934,48
1075,0.21104831993579865,48
1076,0.1538882851600647,48
1077,0.2842058539390564,48
1078,0.23778004944324493,48
1079,0.2619311511516571,48
1080,0.254235178232193,48
1081,0.2635652422904968,48
1082,0.22329123318195343,48
1083,0.24650655686855316,49
1084,0.2664042115211487,49
1085,0.37674766778945923,49
1086,0.15075193345546722,49
1087,0.26450592279434204,49
1088,0.4165166914463043,49
1089,0.3342021703720093,49
1090,0.31117337942123413,49
1091,0.23036889731884003,49
1092,0.21730920672416687,49
1093,0.25066113471984863,49
1094,0.18873554468154907,49
1095,0.19430877268314362,49
1096,0.24760644137859344,49
1097,0.23018772900104523,49
1098,0.2503070831298828,49
1099,0.2447129637002945,49
1100,0.23961591720581055,49
1101,0.1564105898141861,49
1102,0.2666231691837311,49
1103,0.16823416948318481,49
1104,0.2820509374141693,49
1105,0.2157326191663742,49
1106,0.4530547559261322,50
1107,0.2685098648071289,50
1108,0.22447046637535095,50
1109,0.16078022122383118,50
1110,0.21048927307128906,50
1111,0.3739462196826935,50
1112,0.31178995966911316,50
1113,0.2386014312505722,50
1114,0.25615373253822327,50
1115,0.24003297090530396,50
1116,0.18305039405822754,50
1117,0.3098023235797882,50
1118,0.2588648200035095,50
1119,0.48606061935424805,50
1120,0.3315781056880951,50
1121,0.4427417814731598,50
1122,0.33730947971343994,50
1123,0.34285447001457214,51
