step,rl-loss,episode
13,0,0
2178,0.20925602316856384,100
4563,0.08968546241521835,200
6888,0.11894207447767258,300
9086,0.09952689707279205,400
11485,0.0921986848115921,500
13650,0.08302279561758041,600
15940,0.08239667117595673,700
18497,0.12472626566886902,800
20790,0.03108709305524826,900
