# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386780.8001423,0,0.05714285746216774,1.000518798828125,0,0
1,1745386780.9606833,3200,0.05714285746216774,1.000518798828125,-0.02777777798473835,1.0008164644241333
2,1745386783.3179107,6400,0.05714285746216774,1.0079513788223267,-0.02777777798473835,1.0008164644241333
3,1745386783.389238,9600,0.05714285746216774,1.0079513788223267,-0.03187450021505356,1.0066137313842773
4,1745386785.6944468,12800,-0.027561329305171967,1.0175862312316895,-0.03187450021505356,1.0066137313842773
5,1745386785.9561121,16000,-0.027561329305171967,1.0175862312316895,0.026369383558630943,0.9974154829978943
6,1745386788.8290966,19200,-0.02252284809947014,0.9991620779037476,0.026369383558630943,0.9974154829978943
7,1745386789.121401,22400,-0.02252284809947014,0.9991620779037476,0.02702341414988041,0.9875984787940979
8,1745386791.5696285,25600,0.008452309295535088,1.0045394897460938,0.02702341414988041,0.9875984787940979
9,1745386791.9462461,28800,0.008452309295535088,1.0045394897460938,-0.001238413155078888,1.0182204246520996
10,1745386794.822531,32000,0.03885020688176155,0.9957274794578552,-0.001238413155078888,1.0182204246520996
11,1745386795.137442,35200,0.03885020688176155,0.9957274794578552,-0.04117799922823906,1.0230413675308228
12,1745386797.8001704,38400,0.06065580993890762,0.9894505143165588,-0.04117799922823906,1.0230413675308228
13,1745386798.5060484,41600,0.06065580993890762,0.9894505143165588,-0.06005733460187912,0.999814510345459
14,1745386801.09523,44800,0.057635869830846786,0.9827755689620972,-0.06005733460187912,0.999814510345459
15,1745386801.5883036,48000,0.057635869830846786,0.9827755689620972,-0.04678093269467354,0.9987632632255554
16,1745386804.4578805,51200,0.03753325343132019,1.022942304611206,-0.04678093269467354,0.9987632632255554
17,1745386804.9306035,54400,0.03753325343132019,1.022942304611206,-0.032574042677879333,1.0061273574829102
18,1745386807.5882802,57600,0.03377992659807205,0.9951502084732056,-0.032574042677879333,1.0061273574829102
19,1745386808.1812918,60800,0.03377992659807205,0.9951502084732056,-0.04162432998418808,1.0008764266967773
20,1745386810.8493898,64000,0.027995320037007332,1.0041661262512207,-0.04162432998418808,1.0008764266967773
21,1745386811.3557436,67200,0.027995320037007332,1.0041661262512207,-0.027587397024035454,1.0018647909164429
22,1745386814.1902428,70400,0.028149940073490143,0.9830479621887207,-0.027587397024035454,1.0018647909164429
23,1745386814.698536,73600,0.028149940073490143,0.9830479621887207,-0.027036696672439575,0.9991605877876282
24,1745386817.185277,76800,0.021210025995969772,0.9936038255691528,-0.027036696672439575,0.9991605877876282
25,1745386817.8123374,80000,0.021210025995969772,0.9936038255691528,-0.020046968013048172,0.9995422959327698
26,1745386820.4860852,83200,0.020174410194158554,1.0112050771713257,-0.020046968013048172,0.9995422959327698
27,1745386821.040827,86400,0.020174410194158554,1.0112050771713257,-0.012900756672024727,1.0048317909240723
28,1745386823.629242,89600,0.008610471151769161,1.020520806312561,-0.012900756672024727,1.0048317909240723
29,1745386824.447531,92800,0.008610471151769161,1.020520806312561,-0.006070558447390795,0.9978694915771484
30,1745386826.9549508,96000,0.0076093534007668495,0.9979889392852783,-0.006070558447390795,0.9978694915771484
31,1745386827.5179641,99200,0.0076093534007668495,0.9979889392852783,-0.0037972070276737213,0.9993707537651062
32,1745386830.3042827,102400,0.007604026701301336,0.9976332783699036,-0.0037972070276737213,0.9993707537651062
33,1745386830.8366537,105600,0.007604026701301336,0.9976332783699036,-0.006765816360712051,1.0013394355773926
34,1745386833.330854,108800,0.01181121077388525,0.9979350566864014,-0.006765816360712051,1.0013394355773926
35,1745386833.9771268,112000,0.01181121077388525,0.9979350566864014,-0.009974166750907898,1.0006011724472046
36,1745386836.7229054,115200,0.009405446238815784,1.0006178617477417,-0.009974166750907898,1.0006011724472046
37,1745386837.4568346,118400,0.009405446238815784,1.0006178617477417,-0.004817631561309099,0.9971885085105896
38,1745386839.8871388,121600,0.0012428669724613428,1.0042234659194946,-0.004817631561309099,0.9971885085105896
