# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
37,1745362247.6068435,118400,0.029100216925144196,1.0032472610473633,-0.027255374938249588,0.9984444975852966
38,1745362250.1865299,121600,0.03178054094314575,0.9991111755371094,-0.027255374938249588,0.9984444975852966
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745364246.6963935,0,-0.007299270015209913,1.0,0,0
1,1745364246.8960829,3200,-0.007299270015209913,1.0,0.007194244768470526,0.9982480406761169
2,1745364250.0060132,6400,-0.00691760890185833,1.0000184774398804,0.007194244768470526,0.9982480406761169
3,1745364250.3791583,9600,-0.00691760890185833,1.0000184774398804,0.003597122384235263,1.0031670331954956
4,1745364253.583963,12800,-0.0405091755092144,1.00014328956604,0.003597122384235263,1.0031670331954956
5,1745364253.8513172,16000,-0.0405091755092144,1.00014328956604,0.028439749032258987,0.990462064743042
6,1745364256.9537141,19200,-0.001810452900826931,0.9999934434890747,0.028439749032258987,0.990462064743042
7,1745364257.2012117,22400,-0.001810452900826931,0.9999934434890747,0.006023688707500696,1.0236741304397583
8,1745364260.5058749,25600,0.032625712454319,0.9998572468757629,0.006023688707500696,1.0236741304397583
9,1745364260.8694994,28800,0.032625712454319,0.9998572468757629,-0.03518104925751686,1.0056825876235962
10,1745364263.9694498,32000,0.021192889660596848,1.0003204345703125,-0.03518104925751686,1.0056825876235962
11,1745364264.3809583,35200,0.021192889660596848,1.0003204345703125,-0.01482478715479374,1.0006834268569946
12,1745364267.3622267,38400,0.022700481116771698,0.9999873638153076,-0.01482478715479374,1.0006834268569946
13,1745364267.9474773,41600,0.022700481116771698,0.9999873638153076,-0.02136497013270855,1.0034327507019043
14,1745364270.936897,44800,0.003629154060035944,1.0001195669174194,-0.02136497013270855,1.0034327507019043
15,1745364271.4018085,48000,0.003629154060035944,1.0001195669174194,0.005634510889649391,0.987065315246582
16,1745364274.6797905,51200,-0.008939535357058048,0.9999297857284546,0.005634510889649391,0.987065315246582
17,1745364275.2747154,54400,-0.008939535357058048,0.9999297857284546,0.004220432136207819,1.0133821964263916
18,1745364278.3295827,57600,-0.0065749934874475,0.999977707862854,0.004220432136207819,1.0133821964263916
19,1745364278.9256988,60800,-0.0065749934874475,0.999977707862854,0.004507608711719513,0.9956737160682678
20,1745364281.966724,64000,-0.005313697271049023,1.0000354051589966,0.004507608711719513,0.9956737160682678
21,1745364282.7713704,67200,-0.005313697271049023,1.0000354051589966,0.01049987506121397,0.9927113056182861
22,1745364285.432605,70400,-0.006595027633011341,0.9999404549598694,0.01049987506121397,0.9927113056182861
23,1745364286.2701204,73600,-0.006595027633011341,0.9999404549598694,0.0036725043319165707,1.0079399347305298
24,1745364288.8904452,76800,-0.006087717600166798,0.9999449849128723,0.0036725043319165707,1.0079399347305298
25,1745364289.7425873,80000,-0.006087717600166798,0.9999449849128723,0.0067836688831448555,0.9981907606124878
26,1745364292.671637,83200,-0.004462404642254114,0.9998227953910828,0.0067836688831448555,0.9981907606124878
27,1745364293.6734393,86400,-0.004462404642254114,0.9998227953910828,0.002727692248299718,1.0026285648345947
28,1745364296.0911524,89600,-0.0018008446786552668,0.9997396469116211,0.002727692248299718,1.0026285648345947
29,1745364297.052995,92800,-0.0018008446786552668,0.9997396469116211,0.007534507662057877,0.9972288012504578
30,1745364299.6183245,96000,-0.008218142203986645,1.000428318977356,0.007534507662057877,0.9972288012504578
31,1745364300.7070336,99200,-0.008218142203986645,1.000428318977356,0.009904509410262108,0.9926693439483643
32,1745364303.2682843,102400,-0.0026397700421512127,0.9996815323829651,0.009904509410262108,0.9926693439483643
33,1745364304.2399623,105600,-0.0026397700421512127,0.9996815323829651,0.0014478765660896897,1.0085653066635132
34,1745364306.7549002,108800,-0.011958137154579163,1.0003684759140015,0.0014478765660896897,1.0085653066635132
35,1745364307.7224522,112000,-0.011958137154579163,1.0003684759140015,0.015356249175965786,0.9875093698501587
36,1745364310.5057669,115200,-0.016668196767568588,1.0004040002822876,0.015356249175965786,0.9875093698501587
37,1745364311.8628888,118400,-0.016668196767568588,1.0004040002822876,0.01825447380542755,0.9855507612228394
38,1745364314.7720156,121600,-0.015130561776459217,0.9999961853027344,0.01825447380542755,0.9855507612228394
