step,rl-loss,episode
168,0.2817212641239166,8
169,0.42550069093704224,8
170,0.40882155299186707,8
171,0.4584037661552429,8
172,0.46527040004730225,8
173,0.31275829672813416,8
174,0.2921159267425537,8
175,0.2826676666736603,8
176,0.30338019132614136,8
177,0.3076091408729553,8
178,0.39107969403266907,8
179,0.37304607033729553,8
180,0.4471607208251953,8
181,0.4767424762248993,8
182,0.2905765771865845,8
183,0.3367902934551239,8
184,0.2912840247154236,8
185,0.38129106163978577,8
186,0.38892629742622375,8
187,0.23416145145893097,8
188,0.36905437707901,8
189,0.3089379668235779,8
190,0.3533201515674591,8
191,0.3174291253089905,8
192,0.31838762760162354,8
193,0.4460562765598297,8
194,0.2029884159564972,8
195,0.2771204710006714,8
196,0.23730896413326263,8
197,0.34034842252731323,8
198,0.48560628294944763,8
199,0.39555034041404724,8
200,0.372933030128479,8
201,0.35820233821868896,8
202,0.3671192228794098,8
203,0.34118741750717163,8
204,0.40622249245643616,8
205,0.28532248735427856,8
206,0.31948596239089966,8
207,0.3273993730545044,8
208,0.2549085319042206,8
209,0.36666613817214966,8
210,0.4834516644477844,8
211,0.38387319445610046,8
212,0.23368987441062927,8
213,0.31387728452682495,8
214,0.4888967275619507,8
215,0.4732069671154022,8
216,0.20554187893867493,8
217,0.2924278974533081,8
218,0.46960413455963135,8
219,0.3424797058105469,8
220,0.3989042639732361,8
221,0.2648604214191437,8
222,0.24092420935630798,8
223,0.26040738821029663,8
224,0.26084527373313904,8
225,0.2942308783531189,8
226,0.3138163685798645,8
227,0.2842540144920349,8
228,0.331379234790802,8
229,0.38459664583206177,9
230,0.30077674984931946,9
231,0.2492000311613083,9
232,0.2077958583831787,9
233,0.3171270191669464,9
234,0.22432070970535278,9
235,0.25150394439697266,9
236,0.32285961508750916,9
237,0.1700427383184433,9
238,0.26543158292770386,9
239,0.2834378480911255,9
240,0.38747552037239075,10
241,0.24160367250442505,10
242,0.29143664240837097,10
243,0.19278709590435028,10
244,0.20755556225776672,10
245,0.25802066922187805,10
246,0.371966689825058,10
247,0.25682488083839417,10
248,0.23224452137947083,10
249,0.3212888538837433,10
250,0.18662498891353607,11
251,0.3677082359790802,11
252,0.3265101909637451,11
253,0.3840484321117401,11
254,0.2232501208782196,11
255,0.32991549372673035,11
256,0.38312697410583496,11
257,0.24883173406124115,11
258,0.3329005241394043,11
259,0.215962216258049,11
260,0.31830930709838867,11
261,0.25676846504211426,11
262,0.3293047845363617,11
263,0.25436538457870483,12
264,0.20690974593162537,12
265,0.3013850450515747,12
266,0.22420944273471832,12
267,0.37461456656455994,12
268,0.2662656605243683,12
269,0.30240216851234436,12
270,0.2190406769514084,12
271,0.2500230669975281,12
272,0.1402178555727005,12
273,0.33812612295150757,12
274,0.3355323374271393,12
275,0.36307162046432495,12
276,0.2743830680847168,13
277,0.33630895614624023,13
278,0.27771687507629395,13
279,0.36866021156311035,13
280,0.21351838111877441,13
281,0.3389597535133362,13
282,0.2876637578010559,13
283,0.21149815618991852,13
284,0.2445472925901413,13
285,0.29425233602523804,13
286,0.22360166907310486,13
287,0.3526380658149719,13
288,0.3597433567047119,13
289,0.2706657350063324,13
290,0.2773207128047943,13
291,0.3458337187767029,13
292,0.14792753756046295,13
293,0.15143044292926788,13
294,0.2817935645580292,13
295,0.3169642686843872,13
296,0.16327497363090515,13
297,0.49610739946365356,14
298,0.35753563046455383,14
299,0.22893764078617096,14
300,0.2830762267112732,14
301,0.20707346498966217,14
302,0.2121860235929489,14
303,0.1781075894832611,14
304,0.2830863296985626,14
305,0.3603138327598572,14
306,0.13036169111728668,14
307,0.2964192032814026,14
308,0.2974594533443451,14
309,0.1748064011335373,14
310,0.29172617197036743,14
311,0.2518761157989502,14
312,0.3376044034957886,14
313,0.18287403881549835,14
314,0.2824319005012512,14
315,0.2819844186306,14
316,0.2509092688560486,14
317,0.30010759830474854,14
318,0.40936076641082764,14
319,0.2959418296813965,14
320,0.2251371145248413,15
321,0.2803112268447876,15
322,0.3550582528114319,15
323,0.26654475927352905,15
324,0.2245652973651886,15
325,0.3176466226577759,15
326,0.39371776580810547,15
327,0.2480073869228363,15
328,0.2959196865558624,15
329,0.18704774975776672,15
330,0.24663963913917542,15
331,0.1540955901145935,15
332,0.3718035817146301,15
333,0.16019116342067719,15
334,0.2981647849082947,15
335,0.15870262682437897,15
336,0.22233453392982483,15
337,0.3015230596065521,15
338,0.40550166368484497,15
339,0.24115431308746338,15
340,0.27680540084838867,15
341,0.24488027393817902,15
342,0.3085823655128479,15
343,0.4459547996520996,15
344,0.24151022732257843,15
345,0.335023432970047,15
346,0.3546261489391327,15
347,0.22007261216640472,15
348,0.23420539498329163,15
349,0.3048471510410309,15
350,0.2078278511762619,15
351,0.28544220328330994,15
352,0.2427140474319458,16
353,0.28647005558013916,16
354,0.16916656494140625,16
355,0.2713376581668854,16
356,0.2402155101299286,16
357,0.3334132730960846,16
358,0.20429234206676483,16
359,0.2584688365459442,16
360,0.23551981151103973,16
361,0.19712595641613007,16
362,0.22552739083766937,16
363,0.2684110701084137,16
364,0.2571103274822235,16
365,0.2871711850166321,16
366,0.27159643173217773,16
367,0.1667279750108719,16
368,0.15501759946346283,16
369,0.21195024251937866,16
370,0.1251390427350998,16
371,0.3464964032173157,16
372,0.2149237096309662,16
373,0.3363635241985321,16
374,0.22523751854896545,17
375,0.32299259305000305,17
376,0.20520155131816864,17
377,0.33555060625076294,17
378,0.2366943061351776,17
379,0.36086493730545044,17
380,0.2412605881690979,17
381,0.18081434071063995,17
382,0.24914395809173584,17
383,0.22732903063297272,17
384,0.3630111813545227,17
385,0.39851808547973633,17
386,0.31322962045669556,17
387,0.2632058560848236,17
388,0.2743489444255829,17
389,0.21946603059768677,17
390,0.3187488317489624,18
391,0.13520509004592896,18
392,0.2117909938097,18
393,0.208452045917511,18
394,0.24758540093898773,18
395,0.19442352652549744,18
396,0.21334056556224823,18
397,0.28352606296539307,18
398,0.26775047183036804,18
399,0.14311929047107697,18
400,0.2894749045372009,18
401,0.27611494064331055,18
402,0.15282215178012848,18
403,0.2662831246852875,18
404,0.291664183139801,19
405,0.13321956992149353,19
406,0.3423255681991577,19
407,0.32501253485679626,19
408,0.23253963887691498,19
409,0.2573852837085724,19
410,0.2563506066799164,19
411,0.29302284121513367,19
412,0.27746325731277466,19
413,0.23569455742835999,19
414,0.23372915387153625,19
415,0.2547515630722046,19
416,0.20444798469543457,19
417,0.20132282376289368,19
418,0.23749233782291412,19
419,0.31901678442955017,19
420,0.24873754382133484,19
421,0.25945132970809937,19
422,0.23069801926612854,19
423,0.2401203066110611,19
424,0.180012047290802,19
425,0.2762773334980011,20
426,0.19271646440029144,20
427,0.17268425226211548,20
428,0.267086923122406,20
429,0.13790616393089294,20
430,0.25432437658309937,20
431,0.1566832810640335,20
432,0.2468061000108719,20
433,0.29621681571006775,20
434,0.18904615938663483,20
435,0.31508684158325195,20
436,0.24934780597686768,20
437,0.35435137152671814,20
438,0.2230614572763443,20
439,0.270679235458374,20
440,0.1967536062002182,20
441,0.16870686411857605,20
442,0.24034753441810608,20
443,0.21883749961853027,20
444,0.20477834343910217,20
445,0.3414486050605774,20
446,0.2724338471889496,20
447,0.23421069979667664,20
448,0.30553746223449707,20
449,0.20217274129390717,20
450,0.13419416546821594,20
451,0.2279195338487625,20
452,0.2175709307193756,20
453,0.21583659946918488,20
454,0.2821296155452728,20
455,0.23433227837085724,20
456,0.2646333873271942,21
457,0.3008626103401184,21
458,0.24835839867591858,21
459,0.2292879968881607,21
460,0.30926772952079773,21
461,0.1963808834552765,21
462,0.23523613810539246,21
463,0.3479168713092804,21
464,0.1753252148628235,21
465,0.24979457259178162,21
466,0.3393164575099945,21
467,0.20703129470348358,21
468,0.3227691352367401,21
469,0.2303277850151062,21
470,0.20877188444137573,21
471,0.2395929992198944,21
472,0.1897837221622467,21
473,0.22763723134994507,21
474,0.26351138949394226,21
475,0.3741385042667389,21
476,0.18221506476402283,21
477,0.2996712923049927,21
478,0.27073442935943604,22
479,0.19963005185127258,22
480,0.20978793501853943,22
481,0.24522346258163452,22
482,0.16449984908103943,22
483,0.28755152225494385,22
484,0.2541496753692627,22
485,0.27344316244125366,22
486,0.18596957623958588,22
487,0.24405260384082794,22
488,0.253973126411438,22
489,0.12035007774829865,22
490,0.19910122454166412,22
491,0.23129108548164368,22
492,0.19029183685779572,22
493,0.2212013304233551,22
494,0.30858269333839417,22
495,0.2562004625797272,22
496,0.24256856739521027,22
497,0.2654634416103363,22
498,0.1793435961008072,22
499,0.2120855301618576,22
500,0.25795650482177734,22
501,0.2025812715291977,22
502,0.26319655776023865,22
503,0.18775469064712524,22
504,0.2436719387769699,22
505,0.1834457963705063,22
506,0.21294941008090973,22
507,0.15223468840122223,22
508,0.2585504353046417,22
509,0.2050027996301651,22
510,0.19506867229938507,22
511,0.1859975904226303,22
512,0.2439422309398651,22
513,0.29577165842056274,22
514,0.2600246071815491,22
515,0.2740965187549591,22
516,0.2845577895641327,22
517,0.27007731795310974,22
518,0.23452818393707275,22
519,0.1410878449678421,22
520,0.3002193570137024,22
521,0.2332002967596054,22
522,0.275237113237381,23
523,0.21942314505577087,23
524,0.4184609055519104,23
525,0.24523355066776276,23
526,0.23714078962802887,23
527,0.299444317817688,23
528,0.18316319584846497,23
529,0.3286787271499634,23
530,0.26659995317459106,23
531,0.21864083409309387,24
532,0.29017290472984314,24
533,0.20859821140766144,24
534,0.14221376180648804,24
535,0.13821086287498474,24
536,0.23834632337093353,24
537,0.16263040900230408,24
538,0.18363186717033386,24
539,0.21772393584251404,24
540,0.27267295122146606,24
541,0.21071289479732513,24
542,0.1569657176733017,24
543,0.24322032928466797,24
544,0.1711205095052719,24
545,0.3309396505355835,24
546,0.2737787663936615,24
547,0.25294095277786255,24
548,0.22310173511505127,24
549,0.2029808908700943,24
550,0.2576751112937927,24
551,0.15034224092960358,24
552,0.24809658527374268,24
553,0.1493811458349228,24
554,0.1972021758556366,24
555,0.18664631247520447,24
556,0.24324211478233337,24
557,0.19292882084846497,24
558,0.29032427072525024,24
559,0.11615599691867828,24
560,0.1425914764404297,24
561,0.3012504279613495,25
562,0.18464547395706177,25
563,0.2085743248462677,25
564,0.21219001710414886,25
565,0.19912642240524292,25
566,0.25609299540519714,25
567,0.34720122814178467,25
568,0.195652574300766,25
569,0.2211197316646576,25
570,0.21155014634132385,25
571,0.2800252139568329,25
572,0.19444935023784637,25
573,0.29954928159713745,26
574,0.22581610083580017,26
575,0.1414075642824173,26
576,0.3549785614013672,26
577,0.23342011868953705,26
578,0.17437328398227692,26
579,0.2785102128982544,26
580,0.253454327583313,26
581,0.22433525323867798,26
582,0.27886560559272766,26
583,0.20785416662693024,26
584,0.2047339230775833,26
585,0.17576080560684204,26
586,0.28783971071243286,26
587,0.14878660440444946,27
588,0.2613973617553711,27
589,0.30854034423828125,27
590,0.25407475233078003,27
591,0.2606731653213501,27
592,0.30815908312797546,27
593,0.15275652706623077,27
594,0.3273860812187195,27
595,0.1788317710161209,27
596,0.06576614826917648,27
597,0.25437086820602417,27
598,0.2685285806655884,27
599,0.21635153889656067,27
600,0.24702025949954987,27
601,0.27478063106536865,27
602,0.2291315495967865,27
603,0.2538148760795593,27
604,0.1580505520105362,27
605,0.2042357176542282,27
606,0.3095095455646515,27
607,0.2534613013267517,28
608,0.20113159716129303,28
609,0.20518258213996887,28
610,0.3039190173149109,28
611,0.16799207031726837,28
612,0.1546171009540558,28
613,0.16862022876739502,28
614,0.2428537756204605,29
615,0.328960657119751,29
616,0.15019431710243225,29
617,0.09729107469320297,29
618,0.282132089138031,29
619,0.14382882416248322,29
620,0.2426108866930008,29
621,0.1784573346376419,29
622,0.2544475793838501,29
623,0.21042166650295258,29
624,0.22261415421962738,29
625,0.26786303520202637,29
626,0.3745456635951996,29
627,0.1843564212322235,29
628,0.30379635095596313,29
629,0.3157249689102173,29
630,0.1717972308397293,29
631,0.11726061254739761,29
632,0.2845856845378876,29
633,0.18543900549411774,29
634,0.18123242259025574,29
635,0.23503759503364563,29
636,0.259010374546051,29
637,0.10565287619829178,29
638,0.22555610537528992,29
639,0.23311194777488708,29
640,0.2594200670719147,29
641,0.29510682821273804,29
642,0.2104540467262268,29
643,0.12142186611890793,29
644,0.12476141005754471,29
645,0.13404539227485657,29
646,0.1304493248462677,29
647,0.2630975842475891,29
648,0.24611103534698486,29
649,0.2070821076631546,29
650,0.19552968442440033,29
651,0.265468955039978,29
652,0.3413917124271393,30
653,0.08807423710823059,30
654,0.2539299428462982,30
655,0.13705453276634216,30
656,0.12432613223791122,30
657,0.2534208595752716,30
658,0.28977686166763306,30
659,0.32356908917427063,30
660,0.17075073719024658,30
661,0.20535069704055786,30
662,0.24907474219799042,30
663,0.2006189525127411,30
664,0.21981123089790344,30
665,0.223771870136261,30
666,0.26396963000297546,30
667,0.22246794402599335,30
668,0.17200937867164612,30
669,0.17818191647529602,30
670,0.3646608293056488,30
671,0.2023007869720459,30
672,0.1794983148574829,30
673,0.26717808842658997,30
674,0.2545504868030548,30
675,0.3991430997848511,30
676,0.22870127856731415,30
677,0.16084729135036469,30
678,0.26346081495285034,30
679,0.20431002974510193,30
680,0.24289017915725708,31
681,0.12342473119497299,31
682,0.32634633779525757,31
683,0.4133494794368744,31
684,0.31885579228401184,31
685,0.2132623940706253,31
686,0.24727104604244232,31
687,0.234845370054245,31
688,0.15093621611595154,31
689,0.21313445270061493,31
690,0.16279219090938568,31
691,0.3089783191680908,31
692,0.3078550100326538,31
693,0.24066375195980072,31
694,0.1684996485710144,31
695,0.2781056761741638,31
696,0.17265284061431885,31
697,0.16680124402046204,31
698,0.2265043556690216,31
699,0.25285714864730835,31
700,0.2250194549560547,32
701,0.2630308270454407,32
702,0.1769229620695114,32
703,0.3316367268562317,32
704,0.1330205798149109,32
705,0.2841615676879883,32
706,0.24292001128196716,32
707,0.31548282504081726,32
708,0.19259290397167206,32
709,0.37638506293296814,33
710,0.28005117177963257,33
711,0.24092751741409302,33
712,0.19134803116321564,33
713,0.3336764872074127,33
714,0.22458218038082123,33
715,0.3818047344684601,34
716,0.2174980789422989,34
717,0.24553576111793518,34
718,0.15070925652980804,34
719,0.1891603320837021,34
720,0.3056696653366089,34
721,0.246660977602005,34
722,0.2919400930404663,34
723,0.2497045248746872,34
724,0.1447751373052597,34
725,0.3205593526363373,34
726,0.23877331614494324,34
727,0.38730955123901367,34
728,0.1828436553478241,34
729,0.2947753965854645,34
730,0.27710074186325073,34
731,0.22033527493476868,34
732,0.21163085103034973,34
733,0.28349804878234863,34
734,0.28387337923049927,34
735,0.42552709579467773,34
736,0.23341313004493713,34
737,0.18027164041996002,34
738,0.21808785200119019,34
739,0.267911434173584,34
740,0.17215204238891602,34
741,0.1772458255290985,34
742,0.3501007556915283,34
743,0.16421829164028168,34
744,0.23238417506217957,34
745,0.20542943477630615,34
746,0.3506549596786499,34
747,0.16611653566360474,34
748,0.179631307721138,34
749,0.31301578879356384,34
750,0.18469364941120148,34
751,0.23628993332386017,34
752,0.39511021971702576,34
753,0.3316566050052643,34
754,0.15061138570308685,34
755,0.1648491621017456,34
756,0.18286216259002686,34
757,0.3526252210140228,34
758,0.4584808349609375,34
759,0.23693875968456268,34
760,0.16083960235118866,34
761,0.2270420342683792,34
762,0.19082286953926086,34
763,0.16601108014583588,34
764,0.12919065356254578,34
765,0.20888186991214752,34
766,0.2440652847290039,34
767,0.3536468744277954,34
768,0.1799146980047226,34
769,0.3194427192211151,34
770,0.30588778853416443,34
771,0.2693631649017334,34
772,0.24974451959133148,34
773,0.28036466240882874,35
774,0.32056280970573425,35
775,0.19826507568359375,35
776,0.2431725114583969,35
777,0.19867050647735596,35
778,0.1978430300951004,35
779,0.21906524896621704,35
780,0.3351935148239136,35
781,0.32484328746795654,35
782,0.2405843287706375,36
783,0.2053622305393219,36
784,0.3545161187648773,36
785,0.3284578323364258,36
786,0.3169316053390503,36
787,0.32186880707740784,36
788,0.2142670452594757,36
789,0.23573292791843414,36
790,0.3026159405708313,36
791,0.24159026145935059,36
792,0.3405802249908447,37
793,0.2668223977088928,37
794,0.21422655880451202,37
795,0.21462376415729523,37
796,0.29777991771698,37
797,0.331142395734787,37
798,0.38137194514274597,37
799,0.2840316593647003,37
800,0.3577596843242645,37
801,0.20968219637870789,37
802,0.18171419203281403,37
803,0.1591186225414276,37
804,0.18093201518058777,37
805,0.13707341253757477,37
806,0.24751506745815277,37
807,0.25225502252578735,37
808,0.22314144670963287,37
809,0.2143225371837616,37
810,0.2080540955066681,37
811,0.25910407304763794,37
812,0.2790219485759735,37
813,0.17312245070934296,37
814,0.2173726111650467,37
815,0.1659124195575714,37
816,0.1911720484495163,37
817,0.23330968618392944,37
818,0.23408298194408417,37
819,0.2560957074165344,37
820,0.16775861382484436,38
821,0.2863980233669281,38
822,0.3755205273628235,38
823,0.3213883638381958,38
824,0.18871189653873444,38
825,0.16756084561347961,38
826,0.26543888449668884,38
827,0.21380488574504852,38
828,0.2265564501285553,38
829,0.31395208835601807,38
830,0.2346579134464264,38
831,0.22542089223861694,38
832,0.27897799015045166,38
833,0.22219040989875793,38
834,0.27751487493515015,38
835,0.2977476119995117,38
836,0.29307353496551514,38
837,0.21774430572986603,38
838,0.2508619427680969,38
839,0.2943480312824249,38
840,0.2473311573266983,38
841,0.14712823927402496,38
842,0.33513766527175903,38
843,0.15208499133586884,38
844,0.31380096077919006,38
845,0.2632736563682556,38
846,0.24563106894493103,39
847,0.15513107180595398,39
848,0.19444765150547028,39
849,0.3566216826438904,39
850,0.2033291906118393,39
851,0.12095422297716141,39
852,0.29891079664230347,39
853,0.1624394804239273,39
854,0.2690490484237671,39
855,0.2609606385231018,39
856,0.25181815028190613,39
857,0.3094797730445862,39
858,0.23274746537208557,40
859,0.2737061381340027,40
860,0.27020516991615295,40
861,0.15377172827720642,40
862,0.18576641380786896,40
863,0.3749673068523407,40
864,0.24349236488342285,40
865,0.17088544368743896,40
866,0.31350019574165344,40
867,0.19184154272079468,40
868,0.3441559076309204,40
869,0.29207950830459595,40
870,0.13674931228160858,41
871,0.3064437508583069,41
872,0.13467346131801605,41
873,0.36960190534591675,41
874,0.2621781527996063,41
875,0.2887621521949768,41
876,0.2752422094345093,41
877,0.2185523808002472,41
878,0.18589717149734497,41
879,0.22211922705173492,41
880,0.24919629096984863,41
881,0.20420779287815094,41
882,0.2551025152206421,41
883,0.13534238934516907,42
884,0.19453036785125732,42
885,0.376529335975647,42
886,0.19746671617031097,42
887,0.29726696014404297,42
888,0.2056686282157898,42
889,0.1564200073480606,42
890,0.2709888517856598,42
891,0.20040452480316162,42
892,0.2509394884109497,43
893,0.19793856143951416,43
894,0.22720836102962494,43
895,0.369115948677063,43
896,0.1648661494255066,43
897,0.1839277297258377,43
898,0.1948818862438202,43
899,0.32299700379371643,43
900,0.13409647345542908,43
901,0.17877134680747986,43
902,0.3031935393810272,43
903,0.15010860562324524,43
904,0.2763316035270691,43
905,0.20871448516845703,43
906,0.3081071972846985,43
907,0.21351268887519836,43
908,0.2539086937904358,43
909,0.3342316150665283,44
910,0.16680587828159332,44
911,0.17304040491580963,44
912,0.26209136843681335,44
913,0.20055408775806427,44
914,0.18330173194408417,44
915,0.19333092868328094,44
916,0.15297289192676544,44
917,0.2772563695907593,44
918,0.4397664964199066,44
919,0.1753944456577301,44
920,0.2199684977531433,44
921,0.23864643275737762,44
922,0.258340448141098,44
923,0.309081494808197,45
924,0.1810619831085205,45
925,0.35434702038764954,45
926,0.3377736210823059,45
927,0.15521249175071716,45
928,0.1993478387594223,45
929,0.22389516234397888,45
930,0.28442347049713135,45
931,0.19389241933822632,45
932,0.2475431263446808,45
933,0.425762414932251,45
934,0.18395601212978363,45
935,0.3035006523132324,45
936,0.30456531047821045,45
937,0.22962671518325806,45
938,0.2587372362613678,46
939,0.21791012585163116,46
940,0.2812776565551758,46
941,0.38827165961265564,46
942,0.15231168270111084,46
943,0.24502819776535034,46
944,0.2183007448911667,46
945,0.29681116342544556,46
946,0.21900156140327454,46
947,0.1477663815021515,46
948,0.2469523549079895,46
949,0.16258679330348969,46
950,0.23702391982078552,46
951,0.24052181839942932,46
952,0.24206510186195374,46
953,0.26220691204071045,46
954,0.1980682909488678,46
955,0.327261745929718,46
956,0.28495877981185913,46
957,0.2308453470468521,46
958,0.3430819511413574,46
959,0.17971430718898773,46
960,0.3303212523460388,46
961,0.1955357789993286,46
962,0.27747389674186707,46
963,0.2912995517253876,46
964,0.20799538493156433,46
965,0.22076770663261414,46
966,0.22616025805473328,46
967,0.2591637670993805,46
968,0.23533010482788086,46
969,0.19651439785957336,46
970,0.3888120949268341,46
971,0.4004221260547638,46
972,0.2552788555622101,46
973,0.21862998604774475,46
974,0.154006227850914,46
975,0.1876499354839325,46
976,0.25512418150901794,46
977,0.24165016412734985,46
978,0.4574429988861084,46
979,0.21176722645759583,46
980,0.18599528074264526,46
981,0.29976874589920044,46
982,0.21120984852313995,46
983,0.24121242761611938,46
984,0.20885410904884338,46
985,0.2142345905303955,46
986,0.17453011870384216,46
987,0.08562631905078888,46
988,0.33442601561546326,47
989,0.11581218242645264,47
990,0.23024339973926544,47
991,0.309985876083374,47
992,0.19871219992637634,47
993,0.16421446204185486,47
994,0.3588544726371765,47
995,0.20501641929149628,47
996,0.3798869550228119,47
997,0.19921080768108368,47
998,0.20753861963748932,48
999,0.25647610425949097,48
1000,0.17587123811244965,48
1001,0.3165854215621948,48
1002,0.10622864961624146,48
1003,0.24994449317455292,48
1004,0.19423004984855652,48
1005,0.16824081540107727,48
1006,0.24305234849452972,48
1007,0.2664405107498169,48
1008,0.12391280382871628,48
1009,0.2494945526123047,48
1010,0.2685285210609436,48
1011,0.28589823842048645,48
1012,0.263435035943985,48
1013,0.18184784054756165,48
1014,0.3118587136268616,48
1015,0.1388789415359497,48
1016,0.38659730553627014,48
1017,0.294814795255661,48
1018,0.20851831138134003,48
1019,0.10612654685974121,48
1020,0.20835192501544952,48
1021,0.3242461085319519,48
1022,0.2747829556465149,48
1023,0.21293938159942627,48
1024,0.1794266402721405,48
1025,0.26664280891418457,48
1026,0.25498446822166443,49
1027,0.09752213209867477,49
1028,0.17077714204788208,49
1029,0.2308555692434311,49
1030,0.26296383142471313,49
1031,0.17104896903038025,49
1032,0.22350993752479553,49
1033,0.24791714549064636,49
1034,0.11310108006000519,49
1035,0.2609078586101532,49
1036,0.12362140417098999,49
1037,0.2214537262916565,49
1038,0.292518675327301,49
1039,0.334053635597229,49
1040,0.23917923867702484,49
1041,0.24776306748390198,49
1042,0.16719290614128113,49
1043,0.19469159841537476,50
1044,0.27184948325157166,50
1045,0.2554584741592407,50
1046,0.3469715714454651,50
1047,0.30091071128845215,50
1048,0.31620505452156067,50
1049,0.24821767210960388,50
1050,0.2933811843395233,51
1051,0.2999652028083801,51
1052,0.22368541359901428,51
1053,0.31371477246284485,51
1054,0.34204190969467163,51
1055,0.30616462230682373,51
1056,0.3481656014919281,51
1057,0.17391778528690338,51
1058,0.4019307494163513,51
1059,0.48831605911254883,51
1060,0.27535250782966614,51
1061,0.2942163348197937,51
1062,0.18872059881687164,51
1063,0.16398456692695618,51
1064,0.2344416081905365,51
1065,0.1913960576057434,51
1066,0.29193252325057983,51
1067,0.19166962802410126,51
1068,0.2027151882648468,51
1069,0.2140546292066574,51
1070,0.24429483711719513,51
1071,0.12837296724319458,51
1072,0.17720220983028412,51
1073,0.23267661035060883,51
1074,0.12964284420013428,51
1075,0.25809359550476074,51
1076,0.4155436158180237,51
1077,0.2012716382741928,51
1078,0.3101028800010681,51
1079,0.2637239098548889,51
1080,0.15388084948062897,51
1081,0.12359803915023804,51
1082,0.19847558438777924,51
1083,0.2197534590959549,51
1084,0.2477496862411499,51
1085,0.25945040583610535,51
1086,0.25668543577194214,51
1087,0.15091969072818756,51
1088,0.4206731617450714,51
1089,0.4258376657962799,51
1090,0.25112470984458923,51
1091,0.28083595633506775,51
1092,0.2343960702419281,51
1093,0.26910310983657837,51
1094,0.3309623599052429,51
1095,0.205053448677063,51
1096,0.3239424526691437,51
1097,0.19751586019992828,51
1098,0.33852696418762207,51
1099,0.17922845482826233,51
1100,0.4688771963119507,51
1101,0.3133734464645386,51
1102,0.2504817843437195,51
1103,0.4786614179611206,51
1104,0.3881168067455292,51
1105,0.3752381503582001,51
1106,0.2901175916194916,51
1107,0.2698010206222534,51
1108,0.2990860342979431,51
1109,0.17989104986190796,51
1110,0.23462516069412231,51
1111,0.2650066316127777,51
1112,0.20822525024414062,51
1113,0.2501801550388336,51
1114,0.21187585592269897,51
1115,0.23142972588539124,51
1116,0.15851375460624695,52
1117,0.20708540081977844,52
1118,0.1507001668214798,52
1119,0.38534530997276306,52
1120,0.20240186154842377,52
1121,0.2602442800998688,52
1122,0.35514897108078003,52
