# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745387038.8086572,0,-0.11627907305955887,1.0069961547851562,0,0
1,1745387038.819742,3200,-0.11627907305955887,1.0069961547851562,0.10606060922145844,1.0134735107421875
2,1745387041.0206876,6400,-0.061898935586214066,0.9992972016334534,0.10606060922145844,1.0134735107421875
3,1745387041.23,9600,-0.061898935586214066,0.9992972016334534,0.08288104832172394,0.995675265789032
4,1745387043.3643458,12800,-0.05978447571396828,0.9966288805007935,0.08288104832172394,0.995675265789032
5,1745387043.5235157,16000,-0.05978447571396828,0.9966288805007935,0.05062440037727356,0.9946866035461426
6,1745387045.782734,19200,-0.057076118886470795,1.0085742473602295,0.05062440037727356,0.9946866035461426
7,1745387045.9976559,22400,-0.057076118886470795,1.0085742473602295,0.06007714569568634,0.9933631420135498
8,1745387048.2931385,25600,-0.06750963628292084,0.999351978302002,0.06007714569568634,0.9933631420135498
9,1745387048.363426,28800,-0.06750963628292084,0.999351978302002,0.06139504909515381,0.9988691806793213
10,1745387050.6122668,32000,-0.0704699158668518,1.0033074617385864,0.06139504909515381,0.9988691806793213
11,1745387050.8245838,35200,-0.0704699158668518,1.0033074617385864,0.06398306041955948,1.0028196573257446
12,1745387053.093826,38400,-0.052354492247104645,0.9999430775642395,0.06398306041955948,1.0028196573257446
13,1745387053.368001,41600,-0.052354492247104645,0.9999430775642395,0.05070183426141739,0.9969310164451599
14,1745387055.4722514,44800,-0.05790695920586586,1.0003465414047241,0.05070183426141739,0.9969310164451599
15,1745387055.790689,48000,-0.05790695920586586,1.0003465414047241,0.060341544449329376,0.9911485910415649
16,1745387058.13855,51200,-0.0348891019821167,1.0067360401153564,0.060341544449329376,0.9911485910415649
17,1745387058.4294925,54400,-0.0348891019821167,1.0067360401153564,0.03914417698979378,1.023725152015686
18,1745387060.940477,57600,-0.04088924080133438,1.0039598941802979,0.03914417698979378,1.023725152015686
19,1745387061.288105,60800,-0.04088924080133438,1.0039598941802979,0.04138360545039177,0.9980215430259705
20,1745387064.0762234,64000,-0.04711521789431572,1.0005052089691162,0.04138360545039177,0.9980215430259705
21,1745387064.6078885,67200,-0.04711521789431572,1.0005052089691162,0.04697974771261215,0.9930364489555359
22,1745387067.3098595,70400,-0.04636961221694946,0.999479353427887,0.04697974771261215,0.9930364489555359
23,1745387067.8126876,73600,-0.04636961221694946,0.999479353427887,0.041126783937215805,0.9994744658470154
24,1745387070.414894,76800,-0.036113761365413666,1.003617286682129,0.041126783937215805,0.9994744658470154
25,1745387071.0089736,80000,-0.036113761365413666,1.003617286682129,0.03637167066335678,1.001438021659851
26,1745387073.6499527,83200,-0.029884571209549904,0.99842369556427,0.03637167066335678,1.001438021659851
27,1745387074.2211971,86400,-0.029884571209549904,0.99842369556427,0.03112819418311119,0.9985858798027039
28,1745387076.8005662,89600,-0.03412727639079094,1.0017014741897583,0.03112819418311119,0.9985858798027039
29,1745387077.532831,92800,-0.03412727639079094,1.0017014741897583,0.0354456752538681,0.9945084452629089
30,1745387080.2162476,96000,-0.03642980754375458,1.0023298263549805,0.0354456752538681,0.9945084452629089
31,1745387080.8151307,99200,-0.03642980754375458,1.0023298263549805,0.036563653498888016,0.9830456376075745
32,1745387083.3194845,102400,-0.036016978323459625,1.0002063512802124,0.036563653498888016,0.9830456376075745
33,1745387084.0694962,105600,-0.036016978323459625,1.0002063512802124,0.03359585627913475,1.001549482345581
34,1745387086.5509791,108800,-0.039138179272413254,0.9973242878913879,0.03359585627913475,1.001549482345581
35,1745387087.359387,112000,-0.039138179272413254,0.9973242878913879,0.03846342861652374,0.981773853302002
36,1745387089.7187614,115200,-0.0358542837202549,1.0022701025009155,0.03846342861652374,0.981773853302002
37,1745387090.5088606,118400,-0.0358542837202549,1.0022701025009155,0.0360603928565979,1.0071349143981934
38,1745387093.0113394,121600,-0.02922286093235016,1.0020036697387695,0.0360603928565979,1.0071349143981934
