# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386006.613735,0,0.0615384615957737,0.9945343136787415,0,0
1,1745386006.7942529,3200,0.0615384615957737,0.9945343136787415,-0.08029197156429291,1.0024908781051636
2,1745386009.3481216,6400,0.005221785977482796,1.031137228012085,-0.08029197156429291,1.0024908781051636
3,1745386009.6108677,9600,0.005221785977482796,1.031137228012085,0.008726194500923157,1.0117897987365723
4,1745386012.1384816,12800,-0.00108501932118088,0.9996474385261536,0.008726194500923157,1.0117897987365723
5,1745386012.5252876,16000,-0.00108501932118088,0.9996474385261536,0.0013129584258422256,0.9988831281661987
6,1745386015.5817153,19200,-0.022131595760583878,1.004123568534851,0.0013129584258422256,0.9988831281661987
7,1745386015.809169,22400,-0.022131595760583878,1.004123568534851,0.02749987132847309,0.9931294918060303
8,1745386018.7759852,25600,-0.009254571981728077,1.0004544258117676,0.02749987132847309,0.9931294918060303
9,1745386018.9951272,28800,-0.009254571981728077,1.0004544258117676,0.0010208770399913192,1.0129313468933105
10,1745386022.0991592,32000,0.03973311185836792,0.9918210506439209,0.0010208770399913192,1.0129313468933105
11,1745386022.4968896,35200,0.03973311185836792,0.9918210506439209,-0.033871494233608246,1.0035865306854248
12,1745386025.1408346,38400,0.05269049480557442,0.984274685382843,-0.033871494233608246,1.0035865306854248
13,1745386025.795144,41600,0.05269049480557442,0.984274685382843,-0.0535225011408329,1.002030372619629
14,1745386028.5947666,44800,0.056140683591365814,0.9995530843734741,-0.0535225011408329,1.002030372619629
15,1745386029.31769,48000,0.056140683591365814,0.9995530843734741,-0.058984965085983276,1.0001057386398315
16,1745386031.8932228,51200,0.04173289239406586,1.0255863666534424,-0.058984965085983276,1.0001057386398315
17,1745386032.608203,54400,0.04173289239406586,1.0255863666534424,-0.037416066974401474,1.0079079866409302
18,1745386035.1124704,57600,0.03952039033174515,1.0026180744171143,-0.037416066974401474,1.0079079866409302
19,1745386035.9959245,60800,0.03952039033174515,1.0026180744171143,-0.0336744599044323,0.9958500862121582
20,1745386038.5618112,64000,0.024966955184936523,1.0071815252304077,-0.0336744599044323,0.9958500862121582
21,1745386039.3854232,67200,0.024966955184936523,1.0071815252304077,-0.030613146722316742,0.9959104657173157
22,1745386041.8343031,70400,0.022886374965310097,1.0027518272399902,-0.030613146722316742,0.9959104657173157
23,1745386042.592175,73600,0.022886374965310097,1.0027518272399902,-0.021169820800423622,0.983307957649231
24,1745386044.988654,76800,0.021125884726643562,0.9987388849258423,-0.021169820800423622,0.983307957649231
25,1745386045.9120016,80000,0.021125884726643562,0.9987388849258423,-0.015301520004868507,0.9814725518226624
26,1745386048.2534432,83200,0.013405711390078068,0.9953885674476624,-0.015301520004868507,0.9814725518226624
27,1745386049.0902295,86400,0.013405711390078068,0.9953885674476624,-0.011057290248572826,0.9825694561004639
28,1745386051.5937042,89600,0.006358151789754629,0.9858853816986084,-0.011057290248572826,0.9825694561004639
29,1745386052.5107787,92800,0.006358151789754629,0.9858853816986084,-0.005739985965192318,0.979472279548645
30,1745386054.7852743,96000,0.004984204191714525,0.9987912178039551,-0.005739985965192318,0.979472279548645
31,1745386055.8293955,99200,0.004984204191714525,0.9987912178039551,-0.004012626130133867,0.9930862188339233
32,1745386058.095495,102400,0.0006497050635516644,0.9993225336074829,-0.004012626130133867,0.9930862188339233
33,1745386058.9929414,105600,0.0006497050635516644,0.9993225336074829,0.0024622692726552486,0.983389675617218
34,1745386061.1788218,108800,0.0054445285350084305,1.0158395767211914,0.0024622692726552486,0.983389675617218
35,1745386062.404562,112000,0.0054445285350084305,1.0158395767211914,-0.00393430283293128,1.0332847833633423
36,1745386064.3948472,115200,0.006729064974933863,0.9993330240249634,-0.00393430283293128,1.0332847833633423
37,1745386065.616629,118400,0.006729064974933863,0.9993330240249634,-0.005676552187651396,0.9987063407897949
38,1745386067.7665417,121600,-0.0008592974627390504,0.9984590411186218,-0.005676552187651396,0.9987063407897949
