# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745391496.7473752,0,0.06578947603702545,1.0077766180038452,0,0
1,1745391496.9207525,3200,0.06578947603702545,1.0077766180038452,-0.08860759437084198,0.9995697736740112
2,1745391500.036718,6400,0.08436532318592072,0.9951735138893127,-0.08860759437084198,0.9995697736740112
3,1745391500.2025328,9600,0.08436532318592072,0.9951735138893127,-0.08778205513954163,0.9975431561470032
4,1745391503.0983107,12800,0.11506708711385727,0.9700788259506226,-0.08778205513954163,0.9975431561470032
5,1745391503.3366356,16000,0.11506708711385727,0.9700788259506226,-0.10343862324953079,0.9879715442657471
6,1745391506.1953397,19200,0.0653325691819191,1.0897752046585083,-0.10343862324953079,0.9879715442657471
7,1745391506.4626467,22400,0.0653325691819191,1.0897752046585083,-0.05713871866464615,1.0423966646194458
8,1745391509.1713803,25600,0.029077649116516113,1.0114142894744873,-0.05713871866464615,1.0423966646194458
9,1745391509.4294045,28800,0.029077649116516113,1.0114142894744873,-0.02383597381412983,1.0120607614517212
10,1745391512.236239,32000,0.03502273932099342,0.9950070977210999,-0.02383597381412983,1.0120607614517212
11,1745391512.6017747,35200,0.03502273932099342,0.9950070977210999,-0.0344046987593174,0.9997945427894592
12,1745391515.260106,38400,0.014920768328011036,1.0169585943222046,-0.0344046987593174,0.9997945427894592
13,1745391515.9027052,41600,0.014920768328011036,1.0169585943222046,-0.004019089974462986,1.0092072486877441
14,1745391518.4273882,44800,0.01481623575091362,0.9980512857437134,-0.004019089974462986,1.0092072486877441
15,1745391518.9799066,48000,0.01481623575091362,0.9980512857437134,-0.0168145764619112,1.0084140300750732
16,1745391521.5743656,51200,0.01390581950545311,0.9891496300697327,-0.0168145764619112,1.0084140300750732
17,1745391522.1319482,54400,0.01390581950545311,0.9891496300697327,-0.01638929173350334,0.9982760548591614
18,1745391524.6942,57600,0.03418191149830818,0.9768847823143005,-0.01638929173350334,0.9982760548591614
19,1745391525.3300946,60800,0.03418191149830818,0.9768847823143005,-0.028785448521375656,0.9941943883895874
20,1745391527.8373847,64000,0.02294437773525715,1.0164119005203247,-0.028785448521375656,0.9941943883895874
21,1745391528.496291,67200,0.02294437773525715,1.0164119005203247,-0.016670627519488335,1.0109728574752808
22,1745391531.000846,70400,0.009127584286034107,1.0253362655639648,-0.016670627519488335,1.0109728574752808
23,1745391531.7334297,73600,0.009127584286034107,1.0253362655639648,-0.0028940204065293074,1.0059542655944824
24,1745391534.279077,76800,0.010062123648822308,0.9975122213363647,-0.0028940204065293074,1.0059542655944824
25,1745391535.0162165,80000,0.010062123648822308,0.9975122213363647,-0.0051527926698327065,0.9992671012878418
26,1745391537.4742475,83200,0.014250705949962139,0.9935315847396851,-0.0051527926698327065,0.9992671012878418
27,1745391538.3209348,86400,0.014250705949962139,0.9935315847396851,-0.008721744641661644,1.0019813776016235
28,1745391540.7474806,89600,0.006633995100855827,0.997759997844696,-0.008721744641661644,1.0019813776016235
29,1745391541.4916713,92800,0.006633995100855827,0.997759997844696,0.0012666572583839297,1.0005252361297607
30,1745391544.0232506,96000,-0.004197297617793083,1.0060853958129883,0.0012666572583839297,1.0005252361297607
31,1745391544.9957414,99200,-0.004197297617793083,1.0060853958129883,0.008330350741744041,0.9991781711578369
32,1745391547.2951226,102400,-0.0013165088603273034,0.9923283457756042,0.008330350741744041,0.9991781711578369
33,1745391548.0546327,105600,-0.0013165088603273034,0.9923283457756042,0.0027983132749795914,1.0011351108551025
34,1745391550.544939,108800,-0.01001529861241579,1.0081666707992554,0.0027983132749795914,1.0011351108551025
35,1745391551.5441675,112000,-0.01001529861241579,1.0081666707992554,0.010105539113283157,0.9999545812606812
36,1745391553.8880467,115200,-0.00750954682007432,0.9989623427391052,0.010105539113283157,0.9999545812606812
37,1745391554.8026822,118400,-0.00750954682007432,0.9989623427391052,0.00917190033942461,0.9993869066238403
38,1745391557.1299286,121600,-0.008696569129824638,0.996354877948761,0.00917190033942461,0.9993869066238403
