# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386656.4914887,0,0.0923076942563057,1.0015652179718018,0,0
1,1745386656.6810088,3200,0.0923076942563057,1.0015652179718018,-0.10077519714832306,0.9996759295463562
2,1745386659.02008,6400,0.042277880012989044,0.9972254037857056,-0.10077519714832306,0.9996759295463562
3,1745386659.2386491,9600,0.042277880012989044,0.9972254037857056,-0.0466838963329792,1.0045580863952637
4,1745386661.5253813,12800,0.04546920582652092,0.9955746531486511,-0.0466838963329792,1.0045580863952637
5,1745386661.6849892,16000,0.04546920582652092,0.9955746531486511,-0.03595351800322533,0.9994980692863464
6,1745386664.0304506,19200,0.02251249924302101,1.0161477327346802,-0.03595351800322533,0.9994980692863464
7,1745386664.3537037,22400,0.02251249924302101,1.0161477327346802,-0.018686991184949875,0.9936063289642334
8,1745386666.631865,25600,-0.010089175775647163,0.9966700673103333,-0.018686991184949875,0.9936063289642334
9,1745386666.874549,28800,-0.010089175775647163,0.9966700673103333,0.006538010202348232,0.9751914143562317
10,1745386669.16806,32000,-0.02238614112138748,0.9859356880187988,0.006538010202348232,0.9751914143562317
11,1745386669.4772694,35200,-0.02238614112138748,0.9859356880187988,0.030179524794220924,0.9377378821372986
12,1745386671.6530054,38400,-0.040510084480047226,0.9875180721282959,0.030179524794220924,0.9377378821372986
13,1745386672.034735,41600,-0.040510084480047226,0.9875180721282959,0.03622012957930565,1.0057657957077026
14,1745386674.2954514,44800,-0.010446319356560707,1.043411135673523,0.03622012957930565,1.0057657957077026
15,1745386674.547286,48000,-0.010446319356560707,1.043411135673523,0.009304553270339966,1.0442577600479126
16,1745386676.7956417,51200,-0.01982901059091091,0.9986779689788818,0.009304553270339966,1.0442577600479126
17,1745386677.180794,54400,-0.01982901059091091,0.9986779689788818,0.013947923667728901,0.9989622235298157
18,1745386679.5432873,57600,-0.021495742723345757,1.004217505455017,0.013947923667728901,0.9989622235298157
19,1745386679.7666607,60800,-0.021495742723345757,1.004217505455017,0.01826741360127926,0.9984673857688904
20,1745386682.5252895,64000,-0.025223402306437492,0.9927788376808167,0.01826741360127926,0.9984673857688904
21,1745386682.9260535,67200,-0.025223402306437492,0.9927788376808167,0.02576812542974949,0.9807725548744202
22,1745386685.4788878,70400,-0.011052488349378109,1.0232534408569336,0.02576812542974949,0.9807725548744202
23,1745386686.0351605,73600,-0.011052488349378109,1.0232534408569336,0.006954113487154245,1.0428502559661865
24,1745386688.6544874,76800,-0.007720904890447855,0.9991479516029358,0.006954113487154245,1.0428502559661865
25,1745386689.1933312,80000,-0.007720904890447855,0.9991479516029358,0.003977179527282715,0.9964708685874939
26,1745386691.8348048,83200,-0.013566001318395138,0.997504711151123,0.003977179527282715,0.9964708685874939
27,1745386692.5809119,86400,-0.013566001318395138,0.997504711151123,0.015247717499732971,0.9814513921737671
28,1745386695.249453,89600,-0.015286273322999477,0.9971495866775513,0.015247717499732971,0.9814513921737671
29,1745386695.81642,92800,-0.015286273322999477,0.9971495866775513,0.012631203979253769,0.9995027780532837
30,1745386698.617967,96000,-0.00849754735827446,1.0113439559936523,0.012631203979253769,0.9995027780532837
31,1745386699.2865257,99200,-0.00849754735827446,1.0113439559936523,0.006008420139551163,1.0148907899856567
32,1745386701.9103606,102400,-0.0007578713120892644,1.0007516145706177,0.006008420139551163,1.0148907899856567
33,1745386702.6615732,105600,-0.0007578713120892644,1.0007516145706177,0.0038724541664123535,1.0016343593597412
34,1745386705.1976748,108800,-0.0016416939906775951,1.0018500089645386,0.0038724541664123535,1.0016343593597412
35,1745386705.91126,112000,-0.0016416939906775951,1.0018500089645386,-0.00536452466621995,1.0058799982070923
36,1745386708.4257312,115200,0.0020996835082769394,1.0002821683883667,-0.00536452466621995,1.0058799982070923
37,1745386709.1894858,118400,0.0020996835082769394,1.0002821683883667,-0.005740075372159481,0.9963787198066711
38,1745386711.797504,121600,-0.0027498274575918913,1.0074448585510254,-0.005740075372159481,0.9963787198066711
