# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386136.4701989,0,0.1492537260055542,0.9976639747619629,0,0
1,1745386136.6085496,3200,0.1492537260055542,0.9976639747619629,-0.17985612154006958,0.9926893711090088
2,1745386139.4056053,6400,0.07086746394634247,0.9969010949134827,-0.17985612154006958,0.9926893711090088
3,1745386139.4456563,9600,0.07086746394634247,0.9969010949134827,-0.07084409147500992,1.0102202892303467
4,1745386142.3101084,12800,0.10236308723688126,0.9767976999282837,-0.07084409147500992,1.0102202892303467
5,1745386142.6398253,16000,0.10236308723688126,0.9767976999282837,-0.1109548807144165,0.984419047832489
6,1745386145.600524,19200,0.08201707154512405,1.0027167797088623,-0.1109548807144165,0.984419047832489
7,1745386145.833366,22400,0.08201707154512405,1.0027167797088623,-0.07959297299385071,1.0077508687973022
8,1745386148.704582,25600,0.06415379792451859,0.9867793917655945,-0.07959297299385071,1.0077508687973022
9,1745386149.0725627,28800,0.06415379792451859,0.9867793917655945,-0.06511323153972626,0.9986585974693298
10,1745386151.929276,32000,0.07172633707523346,0.9968043565750122,-0.06511323153972626,0.9986585974693298
11,1745386152.2485466,35200,0.07172633707523346,0.9968043565750122,-0.07453129440546036,0.9932453036308289
12,1745386154.9129632,38400,0.05498621240258217,0.9832810759544373,-0.07453129440546036,0.9932453036308289
13,1745386155.4393573,41600,0.05498621240258217,0.9832810759544373,-0.057581450790166855,0.9957705140113831
14,1745386158.0090742,44800,0.040650248527526855,1.0252604484558105,-0.057581450790166855,0.9957705140113831
15,1745386158.4684608,48000,0.040650248527526855,1.0252604484558105,-0.040491677820682526,1.0191060304641724
16,1745386161.1319964,51200,0.024861417710781097,1.003912091255188,-0.040491677820682526,1.0191060304641724
17,1745386161.5953953,54400,0.024861417710781097,1.003912091255188,-0.02106722816824913,1.0055146217346191
18,1745386164.1585457,57600,0.01456277072429657,1.0004783868789673,-0.02106722816824913,1.0055146217346191
19,1745386164.706112,60800,0.01456277072429657,1.0004783868789673,-0.011148007586598396,1.0001999139785767
20,1745386167.4246137,64000,0.004835524130612612,1.0004371404647827,-0.011148007586598396,1.0001999139785767
21,1745386167.9745255,67200,0.004835524130612612,1.0004371404647827,-0.00019136951596010476,0.9991338849067688
22,1745386170.4888828,70400,-0.0008121912251226604,1.0048507452011108,-0.00019136951596010476,0.9991338849067688
23,1745386171.1012583,73600,-0.0008121912251226604,1.0048507452011108,0.004996991716325283,0.9953998327255249
24,1745386173.6393623,76800,-0.002722101518884301,0.9991629123687744,0.004996991716325283,0.9953998327255249
25,1745386174.08324,80000,-0.002722101518884301,0.9991629123687744,0.006120902020484209,1.0010322332382202
26,1745386176.7114456,83200,-0.0008665352361276746,0.9983962774276733,0.006120902020484209,1.0010322332382202
27,1745386177.4006798,86400,-0.0008665352361276746,0.9983962774276733,-0.0021369506139308214,1.004491925239563
28,1745386179.845937,89600,0.005707524251192808,0.9906004071235657,-0.0021369506139308214,1.004491925239563
29,1745386180.6972022,92800,0.005707524251192808,0.9906004071235657,-0.002960670506581664,0.9997067451477051
30,1745386183.230119,96000,0.0066263130865991116,1.0045655965805054,-0.002960670506581664,0.9997067451477051
31,1745386183.8470337,99200,0.0066263130865991116,1.0045655965805054,-0.0076515162363648415,0.9996337890625
32,1745386186.3231058,102400,0.009789627976715565,0.9989387392997742,-0.0076515162363648415,0.9996337890625
33,1745386187.162575,105600,0.009789627976715565,0.9989387392997742,-0.006427432876080275,0.9982321262359619
34,1745386189.5566447,108800,0.0007581061217933893,1.0125939846038818,-0.006427432876080275,0.9982321262359619
35,1745386190.398862,112000,0.0007581061217933893,1.0125939846038818,0.001415855367667973,0.9930567145347595
36,1745386192.658323,115200,0.008125612512230873,0.9946635961532593,0.001415855367667973,0.9930567145347595
37,1745386193.622976,118400,0.008125612512230873,0.9946635961532593,-0.010230145417153835,1.0266705751419067
38,1745386196.0027828,121600,0.008454626426100731,0.9942928552627563,-0.010230145417153835,1.0266705751419067
