# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388705.4939568,0,0.0,0.9995476603507996,0,0
1,1745388705.5186791,3200,0.0,0.9995476603507996,-0.013888888992369175,1.0020509958267212
2,1745388708.207973,6400,0.0,0.9911985993385315,-0.013888888992369175,1.0020509958267212
3,1745388708.300463,9600,0.0,0.9911985993385315,-0.017582742497324944,0.998777449131012
4,1745388711.0278566,12800,0.002298850566148758,0.9997891783714294,-0.017582742497324944,0.998777449131012
5,1745388711.3098264,16000,0.002298850566148758,0.9997891783714294,0.003938127309083939,1.0126116275787354
6,1745388713.8875222,19200,-0.005418719258159399,1.0009679794311523,0.003938127309083939,1.0126116275787354
7,1745388714.3202736,22400,-0.005418719258159399,1.0009679794311523,0.004726645071059465,0.9994328022003174
8,1745388716.5522578,25600,-0.012554153800010681,1.004085898399353,0.004726645071059465,0.9994328022003174
9,1745388716.7953303,28800,-0.012554153800010681,1.004085898399353,0.010677868500351906,0.996938169002533
10,1745388719.738632,32000,-0.024350682273507118,0.999002993106842,0.010677868500351906,0.996938169002533
11,1745388719.9225423,35200,-0.024350682273507118,0.999002993106842,0.022411735728383064,0.9834264516830444
12,1745388722.9937768,38400,-0.03674503043293953,0.9813939929008484,0.022411735728383064,0.9834264516830444
13,1745388723.266606,41600,-0.03674503043293953,0.9813939929008484,0.03619307652115822,0.9535136222839355
14,1745388726.0892565,44800,-0.0330384261906147,1.0139613151550293,0.03619307652115822,0.9535136222839355
15,1745388726.6513035,48000,-0.0330384261906147,1.0139613151550293,0.02653195708990097,1.0302850008010864
16,1745388729.5069952,51200,-0.03610149770975113,0.9993629455566406,0.02653195708990097,1.0302850008010864
17,1745388729.8513603,54400,-0.03610149770975113,0.9993629455566406,0.03133590146899223,0.9957360029220581
18,1745388732.700956,57600,-0.016866344958543777,1.0166093111038208,0.03133590146899223,0.9957360029220581
19,1745388733.0960524,60800,-0.016866344958543777,1.0166093111038208,0.016574403271079063,1.019867181777954
20,1745388736.0020678,64000,-0.02543405443429947,0.9990397691726685,0.016574403271079063,1.019867181777954
21,1745388736.3588607,67200,-0.02543405443429947,0.9990397691726685,0.02592245489358902,0.988635778427124
22,1745388739.2045546,70400,-0.02082698605954647,0.9997992515563965,0.02592245489358902,0.988635778427124
23,1745388739.5994143,73600,-0.02082698605954647,0.9997992515563965,0.023762250319123268,0.999006450176239
24,1745388742.232563,76800,-0.020885121077299118,0.9996961355209351,0.023762250319123268,0.999006450176239
25,1745388742.8343203,80000,-0.020885121077299118,0.9996961355209351,0.02086601033806801,0.9928381443023682
26,1745388745.6298363,83200,-0.02376650460064411,0.9996790885925293,0.02086601033806801,0.9928381443023682
27,1745388746.0153568,86400,-0.02376650460064411,0.9996790885925293,0.025961192324757576,0.9972499012947083
28,1745388748.6862643,89600,-0.023732459172606468,0.9993402361869812,0.025961192324757576,0.9972499012947083
29,1745388749.2143788,92800,-0.023732459172606468,0.9993402361869812,0.02423044666647911,0.9996094703674316
30,1745388751.9163787,96000,-0.02647850289940834,0.9986397624015808,0.02423044666647911,0.9996094703674316
31,1745388752.5812182,99200,-0.02647850289940834,0.9986397624015808,0.027964133769273758,0.9961154460906982
32,1745388755.0001566,102400,-0.034909848123788834,0.9983407855033875,0.027964133769273758,0.9961154460906982
33,1745388755.7949536,105600,-0.034909848123788834,0.9983407855033875,0.03418729826807976,0.9934259653091431
34,1745388758.334525,108800,-0.022832535207271576,1.003632664680481,0.03418729826807976,0.9934259653091431
35,1745388758.8767352,112000,-0.022832535207271576,1.003632664680481,0.03112250566482544,1.0030711889266968
36,1745388761.4134865,115200,-0.03247855603694916,1.0123447179794312,0.03112250566482544,1.0030711889266968
37,1745388762.3002708,118400,-0.03247855603694916,1.0123447179794312,0.034983303397893906,0.9919161200523376
38,1745388764.7619972,121600,-0.03688299283385277,0.9988337159156799,0.034983303397893906,0.9919161200523376
