# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386394.5815547,0,0.014492753893136978,0.9996349811553955,0,0
1,1745386394.7510374,3200,0.014492753893136978,0.9996349811553955,-0.007092198356986046,1.0006227493286133
2,1745386397.754905,6400,0.10099637508392334,0.9804551601409912,-0.007092198356986046,1.0006227493286133
3,1745386397.9875784,9600,0.10099637508392334,0.9804551601409912,-0.09445519000291824,0.9934032559394836
4,1745386401.1424696,12800,0.05023689940571785,1.0559123754501343,-0.09445519000291824,0.9934032559394836
5,1745386401.447574,16000,0.05023689940571785,1.0559123754501343,-0.05453130602836609,1.0368146896362305
6,1745386404.5703757,19200,0.08053481578826904,0.9817628264427185,-0.05453130602836609,1.0368146896362305
7,1745386404.594086,22400,0.08053481578826904,0.9817628264427185,-0.0828692838549614,0.9954980611801147
8,1745386407.8386142,25600,0.07794137299060822,0.9844431281089783,-0.0828692838549614,0.9954980611801147
9,1745386408.1304116,28800,0.07794137299060822,0.9844431281089783,-0.07747554779052734,0.9951484799385071
10,1745386411.0190623,32000,0.07475506514310837,0.9875504374504089,-0.07747554779052734,0.9951484799385071
11,1745386411.383281,35200,0.07475506514310837,0.9875504374504089,-0.07333489507436752,0.9983565807342529
12,1745386414.423764,38400,0.051653411239385605,1.0068495273590088,-0.07333489507436752,0.9983565807342529
13,1745386414.7082436,41600,0.051653411239385605,1.0068495273590088,-0.05432969331741333,1.0029476881027222
14,1745386417.6631582,44800,0.04070032387971878,1.0096338987350464,-0.05432969331741333,1.0029476881027222
15,1745386418.2417824,48000,0.04070032387971878,1.0096338987350464,-0.04505503922700882,1.0073314905166626
16,1745386420.9211571,51200,0.047672320157289505,0.9892480373382568,-0.04505503922700882,1.0073314905166626
17,1745386421.46409,54400,0.047672320157289505,0.9892480373382568,-0.050592318177223206,0.9986147880554199
18,1745386424.3198917,57600,0.05112427473068237,0.9897596836090088,-0.050592318177223206,0.9986147880554199
19,1745386424.8303492,60800,0.05112427473068237,0.9897596836090088,-0.05157334730029106,1.0019012689590454
20,1745386427.45489,64000,0.05139061436057091,0.991767168045044,-0.05157334730029106,1.0019012689590454
21,1745386428.1514635,67200,0.05139061436057091,0.991767168045044,-0.04862197861075401,0.9992327094078064
22,1745386430.8056254,70400,0.04234616085886955,1.0252357721328735,-0.04862197861075401,0.9992327094078064
23,1745386431.6654532,73600,0.04234616085886955,1.0252357721328735,-0.038701605051755905,1.0040150880813599
24,1745386434.212682,76800,0.04068027436733246,0.9973113536834717,-0.038701605051755905,1.0040150880813599
25,1745386435.0359378,80000,0.04068027436733246,0.9973113536834717,-0.040309373289346695,0.9992728233337402
26,1745386437.4514062,83200,0.03446328267455101,1.0096417665481567,-0.040309373289346695,0.9992728233337402
27,1745386438.2388158,86400,0.03446328267455101,1.0096417665481567,-0.03171584755182266,0.9933217763900757
28,1745386440.771264,89600,0.03309165686368942,0.9987160563468933,-0.03171584755182266,0.9933217763900757
29,1745386441.6911504,92800,0.03309165686368942,0.9987160563468933,-0.034363362938165665,1.0082200765609741
30,1745386444.1182537,96000,0.03938956558704376,0.9959109425544739,-0.034363362938165665,1.0082200765609741
31,1745386445.350903,99200,0.03938956558704376,0.9959109425544739,-0.035456396639347076,0.9952651858329773
32,1745386447.569508,102400,0.03356068208813667,1.0154701471328735,-0.035456396639347076,0.9952651858329773
33,1745386448.6158571,105600,0.03356068208813667,1.0154701471328735,-0.03208262100815773,0.9859017133712769
34,1745386450.7148888,108800,0.033666253089904785,0.9989544749259949,-0.03208262100815773,0.9859017133712769
35,1745386451.8166955,112000,0.033666253089904785,0.9989544749259949,-0.03748089820146561,1.0231034755706787
36,1745386453.9775224,115200,0.04166878014802933,0.9939436316490173,-0.03748089820146561,1.0231034755706787
37,1745386455.2929778,118400,0.04166878014802933,0.9939436316490173,-0.03986120969057083,1.0068126916885376
38,1745386457.408055,121600,0.03958534076809883,0.9988762140274048,-0.03986120969057083,1.0068126916885376
