step,rl-loss,episode
168,0.38470399379730225,5
169,0.3293372392654419,5
170,0.3494057059288025,6
171,0.288507878780365,6
172,0.6049445867538452,6
173,0.461478054523468,6
174,0.35724836587905884,6
175,0.34945836663246155,6
176,0.3236851692199707,6
177,0.3434379994869232,6
178,0.3125348389148712,6
179,0.17310385406017303,6
180,0.3196815848350525,6
181,0.35776883363723755,6
182,0.35163649916648865,7
183,0.378076434135437,7
184,0.2554166316986084,7
185,0.45651066303253174,7
186,0.333023339509964,7
187,0.41103628277778625,7
188,0.3984081745147705,7
189,0.2914005219936371,7
190,0.47537168860435486,7
191,0.35613271594047546,7
192,0.3451828360557556,7
193,0.23750099539756775,8
194,0.22996315360069275,8
195,0.32850131392478943,8
196,0.2815755307674408,8
197,0.3737723231315613,8
198,0.3421749472618103,8
199,0.3157351016998291,8
200,0.24441052973270416,8
201,0.34647151827812195,8
202,0.3727577328681946,8
203,0.18700894713401794,8
204,0.15219345688819885,8
205,0.1770244687795639,8
206,0.28768783807754517,8
207,0.4353661835193634,8
208,0.37378209829330444,8
209,0.3064996302127838,8
210,0.260333776473999,8
211,0.334277868270874,8
212,0.38222622871398926,9
213,0.46764445304870605,9
214,0.3507149815559387,9
215,0.42310601472854614,9
216,0.38358843326568604,9
217,0.27284225821495056,9
218,0.415923148393631,9
219,0.3366411328315735,10
220,0.29180485010147095,10
221,0.3391954004764557,10
222,0.330209881067276,10
223,0.3548368513584137,10
224,0.3166937828063965,10
225,0.40768343210220337,10
226,0.2591628134250641,10
227,0.2869560122489929,10
228,0.21881601214408875,10
229,0.34030792117118835,10
230,0.19265639781951904,10
231,0.23147904872894287,10
232,0.34421125054359436,10
233,0.4171116352081299,10
234,0.33738940954208374,10
235,0.3280288875102997,10
236,0.29990625381469727,10
237,0.27487361431121826,10
238,0.3855600655078888,10
239,0.30155837535858154,11
240,0.2618968188762665,11
241,0.21844042837619781,11
242,0.32716840505599976,11
243,0.322596937417984,11
244,0.43414103984832764,11
245,0.21905554831027985,11
246,0.25669997930526733,11
247,0.17881661653518677,11
248,0.48540616035461426,11
249,0.28293535113334656,11
250,0.22388818860054016,11
251,0.2108144462108612,11
252,0.24138285219669342,11
253,0.2829170823097229,11
254,0.3296247124671936,11
255,0.22869470715522766,11
256,0.3139350414276123,11
257,0.2648203670978546,11
258,0.31625089049339294,12
259,0.25580793619155884,12
260,0.4016484320163727,12
261,0.2445620596408844,12
262,0.31079983711242676,12
263,0.2842312455177307,12
264,0.27179428935050964,12
265,0.3482758104801178,13
266,0.4170028865337372,13
267,0.2934234142303467,13
268,0.48141294717788696,13
269,0.3033832311630249,13
270,0.33463868498802185,13
271,0.3136940896511078,13
272,0.32487303018569946,13
273,0.3857307732105255,13
274,0.3281420171260834,13
275,0.47745281457901,13
276,0.18121309578418732,13
277,0.49546217918395996,13
278,0.2541246712207794,13
279,0.20077364146709442,13
280,0.30842140316963196,13
281,0.14854802191257477,13
282,0.3290957808494568,13
283,0.31703075766563416,13
284,0.2185535579919815,13
285,0.28067517280578613,13
286,0.18384358286857605,13
287,0.2916129231452942,13
288,0.3867384195327759,13
289,0.30120766162872314,13
290,0.19004181027412415,13
291,0.2869891822338104,13
292,0.31365281343460083,13
293,0.28407609462738037,13
294,0.21875086426734924,13
295,0.275311678647995,13
296,0.2226165235042572,13
297,0.15577124059200287,13
298,0.21596217155456543,13
299,0.28162533044815063,13
300,0.2500978410243988,13
301,0.23814770579338074,13
302,0.24109452962875366,13
303,0.2194978892803192,13
304,0.33579039573669434,13
305,0.23443108797073364,13
306,0.19999440014362335,13
307,0.3504171073436737,13
308,0.1376548558473587,13
309,0.401999294757843,13
310,0.21466104686260223,13
311,0.3354295492172241,13
312,0.2106029987335205,13
313,0.2656373083591461,13
314,0.2574329376220703,13
315,0.31861481070518494,13
316,0.19514678418636322,13
317,0.21173959970474243,13
318,0.2602038085460663,13
319,0.24601443111896515,13
320,0.3479042053222656,13
321,0.2912830412387848,13
322,0.30228495597839355,13
323,0.233912393450737,13
324,0.24199500679969788,13
325,0.25563889741897583,13
326,0.2181360423564911,13
327,0.24482233822345734,13
328,0.34282010793685913,13
329,0.39325809478759766,14
330,0.24094843864440918,14
331,0.2695730924606323,14
332,0.2551755905151367,14
333,0.20769327878952026,14
334,0.24074088037014008,14
335,0.2563198208808899,14
336,0.2001885324716568,15
337,0.26259440183639526,15
338,0.25755345821380615,15
339,0.18335489928722382,15
340,0.30475354194641113,15
341,0.2333352118730545,15
342,0.3230365514755249,15
343,0.278484046459198,15
344,0.20089849829673767,15
345,0.30001455545425415,16
346,0.1495458483695984,16
347,0.23503071069717407,16
348,0.39377105236053467,16
349,0.3441096842288971,16
350,0.17402036488056183,16
351,0.36560603976249695,16
352,0.29987290501594543,16
353,0.20245805382728577,16
354,0.35464709997177124,16
355,0.24215076863765717,16
356,0.17981551587581635,16
357,0.26265233755111694,16
358,0.18279732763767242,16
359,0.1479993611574173,16
360,0.2501937448978424,16
361,0.18983548879623413,16
362,0.25214138627052307,16
363,0.38930603861808777,16
364,0.23904749751091003,16
365,0.2917625308036804,16
366,0.2676648795604706,16
367,0.3518368899822235,16
368,0.21883565187454224,16
369,0.22397595643997192,16
370,0.35992011427879333,16
371,0.20388922095298767,16
372,0.1411316990852356,16
373,0.2560774087905884,16
374,0.18829190731048584,16
375,0.14038491249084473,17
376,0.16421964764595032,17
377,0.2140248566865921,17
378,0.1914335936307907,17
379,0.26347681879997253,17
380,0.24873346090316772,17
381,0.2772703766822815,17
382,0.23935241997241974,17
383,0.22338850796222687,17
384,0.2597881257534027,17
385,0.3046131730079651,17
386,0.21161368489265442,17
387,0.2669452726840973,17
388,0.2705172002315521,17
389,0.23652495443820953,17
390,0.4401755928993225,17
391,0.11866933852434158,17
392,0.26703470945358276,17
393,0.29469043016433716,17
394,0.24218647181987762,17
395,0.16861480474472046,17
396,0.26630836725234985,17
397,0.2254706472158432,17
398,0.18324217200279236,17
399,0.16651171445846558,17
400,0.16474300622940063,17
401,0.20988218486309052,17
402,0.2171516716480255,17
403,0.39087069034576416,18
404,0.31803232431411743,18
405,0.19910186529159546,18
406,0.24342931807041168,18
407,0.3127148747444153,18
408,0.369524747133255,18
409,0.21262989938259125,18
410,0.22012054920196533,18
411,0.23736396431922913,18
412,0.40298157930374146,18
413,0.32213425636291504,18
414,0.20978157222270966,18
415,0.1990840882062912,18
416,0.2566850185394287,18
417,0.22246219217777252,18
418,0.22292114794254303,18
419,0.20593151450157166,19
420,0.2541416585445404,19
421,0.21936418116092682,19
422,0.33990055322647095,19
423,0.25327393412590027,19
424,0.3226359486579895,19
425,0.19789284467697144,19
426,0.22441977262496948,19
427,0.2712382376194,19
428,0.29322493076324463,19
429,0.2872105836868286,20
430,0.24678152799606323,20
431,0.18468794226646423,20
432,0.19041793048381805,20
433,0.3144734799861908,20
434,0.35694044828414917,20
435,0.18045294284820557,20
436,0.29788830876350403,20
437,0.2498844563961029,20
438,0.19434088468551636,20
439,0.11593645811080933,20
440,0.2744268476963043,20
441,0.2696285545825958,20
442,0.27974575757980347,20
443,0.30810627341270447,20
444,0.293085515499115,20
445,0.2687227129936218,20
446,0.26268041133880615,20
447,0.3645879924297333,20
448,0.3078780770301819,20
449,0.3009646534919739,20
450,0.2359858751296997,20
451,0.2521079480648041,21
452,0.1940390169620514,21
453,0.23634962737560272,21
454,0.2814090847969055,21
455,0.30487531423568726,21
456,0.32805877923965454,21
457,0.18832115828990936,21
458,0.35155442357063293,21
459,0.25373101234436035,21
460,0.2337775081396103,21
461,0.17544187605381012,21
462,0.25478076934814453,21
463,0.282458633184433,21
464,0.23738089203834534,22
465,0.25614798069000244,22
466,0.2307930737733841,22
467,0.23667675256729126,22
468,0.3587048053741455,22
469,0.17864331603050232,22
470,0.24866607785224915,22
471,0.4320772588253021,22
472,0.30230358242988586,22
473,0.2273579090833664,22
474,0.24140112102031708,22
475,0.29249241948127747,22
476,0.2612403631210327,22
477,0.12690645456314087,22
478,0.19172273576259613,22
479,0.23481222987174988,22
480,0.3820522129535675,22
481,0.16903945803642273,22
482,0.18853981792926788,22
483,0.2645028233528137,22
484,0.2947404086589813,22
485,0.31588467955589294,22
486,0.24546486139297485,22
487,0.235882967710495,22
488,0.2195485532283783,22
489,0.19835467636585236,22
490,0.11141195148229599,22
491,0.2667158842086792,22
492,0.270952969789505,22
493,0.3479473292827606,22
494,0.24443010985851288,23
495,0.27270469069480896,23
496,0.3134678602218628,23
497,0.2265322357416153,23
498,0.1996251791715622,23
499,0.20564304292201996,23
500,0.3360876441001892,23
501,0.3356108069419861,23
502,0.1991957426071167,23
503,0.25501590967178345,23
504,0.17020462453365326,23
505,0.11568521708250046,23
506,0.2298993617296219,23
507,0.1591949760913849,23
508,0.12909966707229614,23
509,0.2439759075641632,23
510,0.16196468472480774,23
511,0.23735027015209198,23
512,0.14276346564292908,23
513,0.23218178749084473,23
514,0.23848828673362732,23
515,0.14512059092521667,23
516,0.25025102496147156,23
517,0.3417541980743408,23
518,0.39789459109306335,23
519,0.3506375849246979,23
520,0.1360521912574768,23
521,0.2491656094789505,23
522,0.29442015290260315,23
523,0.3171177804470062,23
524,0.3470194339752197,23
525,0.15633301436901093,23
526,0.315250962972641,23
527,0.29541847109794617,23
528,0.3523985743522644,24
529,0.17896848917007446,24
530,0.3255811929702759,24
531,0.3168834447860718,24
532,0.19355414807796478,24
533,0.3312588632106781,24
534,0.30945369601249695,24
535,0.17489144206047058,24
536,0.1842263638973236,24
537,0.1739334762096405,24
538,0.17481929063796997,24
539,0.3355984389781952,24
540,0.3218578100204468,24
541,0.23777998983860016,24
542,0.1835206151008606,24
543,0.13464783132076263,24
544,0.2714935839176178,24
545,0.1576641947031021,24
546,0.1473376750946045,24
547,0.22241321206092834,24
548,0.21251600980758667,24
549,0.24304036796092987,24
550,0.325165331363678,24
551,0.44747409224510193,24
552,0.2769947052001953,24
553,0.30311039090156555,25
554,0.2432381510734558,25
555,0.2694025933742523,25
556,0.22213678061962128,25
557,0.18591716885566711,25
558,0.29385560750961304,25
559,0.2320103645324707,25
560,0.21500560641288757,25
561,0.26933592557907104,25
562,0.18993434309959412,25
563,0.25092053413391113,25
564,0.14442963898181915,25
565,0.26124298572540283,25
566,0.2549437880516052,25
567,0.1491692066192627,25
568,0.26810330152511597,25
569,0.11745142191648483,25
570,0.28653013706207275,25
571,0.259846955537796,25
572,0.35809001326560974,25
573,0.287566214799881,25
574,0.28921031951904297,25
575,0.30588942766189575,25
576,0.13542969524860382,25
577,0.1923985481262207,25
578,0.2809274196624756,25
579,0.20288076996803284,25
580,0.29615846276283264,26
581,0.18132111430168152,26
582,0.27541306614875793,26
583,0.1656680405139923,26
584,0.0994267538189888,26
585,0.2985777258872986,26
586,0.42265215516090393,26
587,0.1938665211200714,26
588,0.24630942940711975,26
589,0.12009293586015701,26
590,0.17826826870441437,26
591,0.24197714030742645,26
592,0.33525440096855164,26
593,0.28787723183631897,26
594,0.1921541839838028,26
595,0.1574258655309677,26
596,0.30514025688171387,26
597,0.3310477137565613,26
598,0.2461462765932083,26
599,0.26247018575668335,26
600,0.2434069812297821,27
601,0.2193908989429474,27
602,0.23081566393375397,27
603,0.3438871204853058,27
604,0.27152779698371887,27
605,0.24695947766304016,27
606,0.22224748134613037,27
607,0.19771628081798553,27
608,0.17901338636875153,27
609,0.2784455716609955,27
610,0.2754508852958679,27
611,0.2222723513841629,27
612,0.15718498826026917,27
613,0.352274626493454,27
614,0.15034350752830505,27
615,0.2554742395877838,27
616,0.2367885559797287,27
617,0.39755696058273315,27
618,0.18389636278152466,27
619,0.16101081669330597,28
620,0.1746702641248703,28
621,0.15313424170017242,28
622,0.21784405410289764,28
623,0.3630642294883728,28
624,0.23989622294902802,28
625,0.18053282797336578,28
626,0.16719785332679749,28
627,0.35192418098449707,28
628,0.2174704372882843,28
629,0.17547836899757385,28
630,0.24370694160461426,28
631,0.26149651408195496,28
632,0.1588626503944397,28
633,0.25629177689552307,28
634,0.2559693455696106,28
635,0.33009567856788635,28
636,0.21497201919555664,28
637,0.259260892868042,28
638,0.3670386075973511,28
639,0.23346653580665588,28
640,0.22440205514431,28
641,0.11324741691350937,28
642,0.2617241442203522,28
643,0.22020943462848663,28
644,0.2374396026134491,28
645,0.19876165688037872,28
646,0.23507626354694366,28
647,0.2726608216762543,28
648,0.20148855447769165,28
649,0.2958378195762634,28
650,0.18695862591266632,28
651,0.1924891173839569,28
652,0.32005998492240906,28
653,0.2024645209312439,28
654,0.12901468575000763,28
655,0.21060124039649963,28
656,0.29304489493370056,28
657,0.2212294638156891,28
658,0.32260212302207947,28
659,0.17570962011814117,28
660,0.35114502906799316,28
661,0.14649662375450134,28
662,0.15689851343631744,28
663,0.23427560925483704,28
664,0.21872694790363312,28
665,0.3112606406211853,28
666,0.2542787492275238,28
667,0.302574098110199,28
668,0.20787589251995087,28
669,0.15716134011745453,28
670,0.17729659378528595,28
671,0.22043366730213165,28
672,0.29003965854644775,28
673,0.23114462196826935,28
674,0.19755452871322632,28
675,0.15206246078014374,28
676,0.3227645456790924,28
677,0.144483283162117,28
678,0.15942028164863586,28
679,0.3495793044567108,28
680,0.15551598370075226,28
681,0.2133725881576538,28
682,0.2788582444190979,28
683,0.2520287334918976,29
684,0.2721215486526489,29
685,0.19341687858104706,29
686,0.3431936502456665,29
687,0.1631554514169693,29
688,0.2616671621799469,29
689,0.1637941300868988,29
690,0.2381942719221115,29
691,0.15716224908828735,29
692,0.1729729324579239,29
693,0.14117734134197235,29
694,0.2627403736114502,29
695,0.20230959355831146,29
696,0.16179126501083374,29
697,0.23924732208251953,29
698,0.30326047539711,29
699,0.25887173414230347,29
700,0.166503444314003,29
701,0.22337928414344788,29
702,0.22934696078300476,30
703,0.21491378545761108,30
704,0.2705952823162079,30
705,0.1972639113664627,30
706,0.33439910411834717,30
707,0.28644493222236633,30
708,0.2241763472557068,30
709,0.2751474380493164,30
710,0.15949800610542297,31
711,0.09377020597457886,31
712,0.19817137718200684,31
713,0.2751341164112091,31
714,0.29871058464050293,31
715,0.18854165077209473,31
716,0.18569935858249664,31
717,0.25801387429237366,31
718,0.19826865196228027,31
719,0.1759101152420044,31
720,0.3019890785217285,31
721,0.18312934041023254,31
722,0.2854023575782776,31
723,0.3376355469226837,31
724,0.14945590496063232,31
725,0.2809978723526001,31
726,0.1956019103527069,32
727,0.16655460000038147,32
728,0.21537932753562927,32
729,0.34526458382606506,32
730,0.22349363565444946,32
731,0.20626713335514069,32
732,0.35681790113449097,32
733,0.3157591223716736,32
734,0.26406019926071167,32
735,0.18696275353431702,32
736,0.32586005330085754,32
737,0.3305911421775818,33
738,0.17458927631378174,33
739,0.3616405129432678,33
740,0.24397771060466766,33
741,0.21223248541355133,33
742,0.14058266580104828,33
743,0.2076837718486786,34
744,0.17391276359558105,34
745,0.26779523491859436,34
746,0.3004634976387024,34
747,0.19474025070667267,34
748,0.17401756346225739,34
749,0.2540436387062073,34
750,0.18097789585590363,34
751,0.2208086997270584,34
752,0.10626885294914246,34
753,0.3420606255531311,34
754,0.22811412811279297,34
755,0.1655932515859604,34
756,0.2353236973285675,34
757,0.238916277885437,34
758,0.15527893602848053,34
759,0.22357039153575897,34
760,0.15746057033538818,34
761,0.32464683055877686,34
762,0.2879610061645508,34
763,0.1759864240884781,34
764,0.20324286818504333,34
765,0.15815843641757965,34
766,0.15057796239852905,34
767,0.15152837336063385,34
768,0.2016867697238922,34
769,0.19165334105491638,34
770,0.31079602241516113,34
771,0.15756775438785553,34
772,0.16606347262859344,34
773,0.30031171441078186,34
774,0.22761426866054535,34
775,0.23295864462852478,34
776,0.2162931114435196,34
777,0.16734948754310608,34
778,0.2990696430206299,34
779,0.20403435826301575,35
780,0.1771714687347412,35
781,0.19110757112503052,35
782,0.14197905361652374,35
783,0.24864806234836578,35
784,0.17734695971012115,35
785,0.17611001431941986,35
786,0.3493162989616394,35
787,0.2427288442850113,35
788,0.3271385431289673,35
789,0.16369999945163727,35
790,0.16215075552463531,35
791,0.22685584425926208,35
792,0.264149934053421,35
793,0.29279667139053345,35
794,0.22463107109069824,35
795,0.18008044362068176,35
796,0.2506733536720276,36
797,0.17109715938568115,36
798,0.21143363416194916,36
799,0.29662275314331055,36
800,0.10479123145341873,36
801,0.18281927704811096,36
802,0.19994525611400604,36
803,0.2153986394405365,36
804,0.18253721296787262,36
805,0.16845163702964783,36
806,0.19647763669490814,37
807,0.2818228602409363,37
808,0.11507639288902283,37
809,0.1107620820403099,37
810,0.20609928667545319,37
811,0.12264677882194519,37
812,0.16136440634727478,37
813,0.26071539521217346,37
814,0.26124683022499084,37
815,0.18042883276939392,37
816,0.17931775748729706,37
817,0.26338204741477966,37
818,0.2940236032009125,37
819,0.22723576426506042,37
820,0.2281416952610016,37
821,0.23733960092067719,37
822,0.14645370841026306,38
823,0.16393494606018066,38
824,0.21367743611335754,38
825,0.2555292546749115,38
826,0.2315933257341385,38
827,0.3398924171924591,38
828,0.20370537042617798,38
829,0.2003667801618576,38
830,0.25263702869415283,39
831,0.38163793087005615,39
832,0.16511397063732147,39
833,0.27792567014694214,39
834,0.20122694969177246,39
835,0.1328703761100769,39
836,0.3289741277694702,39
837,0.32700976729393005,39
838,0.18821299076080322,39
839,0.12789317965507507,39
840,0.20893029868602753,39
841,0.3212510347366333,39
842,0.23761168122291565,39
843,0.2015688419342041,39
844,0.1532045602798462,39
845,0.1779327541589737,39
846,0.13950812816619873,39
847,0.3560387194156647,39
848,0.1755775362253189,39
849,0.14183127880096436,39
850,0.2949581742286682,39
851,0.17294740676879883,39
852,0.16965192556381226,39
853,0.3127810060977936,39
854,0.22021308541297913,39
855,0.2524285316467285,39
856,0.11747891455888748,39
857,0.26273488998413086,40
858,0.18497338891029358,40
859,0.1544460654258728,40
860,0.17907801270484924,40
861,0.21893078088760376,40
862,0.2337007075548172,40
863,0.20864801108837128,40
864,0.2703133523464203,40
865,0.16300131380558014,41
866,0.18662357330322266,41
867,0.16927869617938995,41
868,0.19471094012260437,41
869,0.14105089008808136,41
870,0.21575726568698883,41
871,0.16458088159561157,41
872,0.23380866646766663,41
873,0.27267080545425415,41
874,0.2879689633846283,41
875,0.22934992611408234,42
876,0.21195624768733978,42
877,0.2831989824771881,42
878,0.22202356159687042,42
879,0.15260982513427734,42
880,0.2626643776893616,42
881,0.1856347918510437,42
882,0.20694473385810852,42
883,0.27113863825798035,42
884,0.3612080514431,42
885,0.21486307680606842,42
886,0.17207999527454376,42
887,0.1768525242805481,42
888,0.19779446721076965,42
889,0.21478745341300964,42
890,0.2128077745437622,42
891,0.283994197845459,42
892,0.21527741849422455,42
893,0.17091412842273712,42
894,0.15184713900089264,42
895,0.2767733335494995,42
896,0.16285265982151031,42
897,0.1725255697965622,42
898,0.16023172438144684,42
899,0.27274003624916077,42
900,0.29053446650505066,42
901,0.19041307270526886,43
902,0.18046176433563232,43
903,0.26928800344467163,43
904,0.25509098172187805,43
905,0.4028814435005188,43
906,0.22765995562076569,43
907,0.29624345898628235,43
908,0.219766303896904,43
909,0.22607411444187164,43
910,0.1298198103904724,44
911,0.2936134934425354,44
912,0.2257203310728073,44
913,0.22039520740509033,44
914,0.21059951186180115,44
915,0.24156908690929413,44
916,0.2482755333185196,44
917,0.18778273463249207,44
918,0.2514588534832001,44
919,0.14941194653511047,44
920,0.25110727548599243,44
921,0.1346365064382553,44
922,0.23405395448207855,44
923,0.2128429114818573,45
924,0.28735145926475525,45
925,0.2928255796432495,45
926,0.2169318050146103,45
927,0.16334335505962372,45
928,0.19701285660266876,45
929,0.17477752268314362,45
930,0.20762914419174194,45
931,0.1599654257297516,45
932,0.32400572299957275,45
933,0.1757625937461853,45
934,0.26206961274147034,45
935,0.18919387459754944,45
936,0.24400964379310608,45
937,0.17339767515659332,45
938,0.2533382475376129,45
939,0.2854747474193573,46
940,0.28096744418144226,46
941,0.23840117454528809,46
942,0.3152765929698944,46
943,0.16801033914089203,46
944,0.12728816270828247,46
945,0.1744145303964615,46
946,0.17807964980602264,46
947,0.19921785593032837,46
948,0.22036829590797424,46
949,0.16607853770256042,46
950,0.309640496969223,46
951,0.20566238462924957,46
952,0.16436101496219635,46
953,0.26525571942329407,46
954,0.27867069840431213,46
955,0.13774707913398743,46
956,0.31909602880477905,46
957,0.2775913178920746,46
958,0.1542583554983139,46
959,0.3465655446052551,46
960,0.2477847933769226,46
961,0.1628447324037552,46
962,0.19421379268169403,46
963,0.22001242637634277,46
964,0.2898050546646118,46
965,0.18720807135105133,46
966,0.22753646969795227,46
967,0.16497862339019775,46
968,0.3173624277114868,47
969,0.16497845947742462,47
970,0.2718147337436676,47
971,0.34045034646987915,47
972,0.17036980390548706,47
973,0.23654823005199432,47
974,0.2211727350950241,47
975,0.17803359031677246,47
976,0.23134025931358337,47
977,0.18800267577171326,47
978,0.2885289490222931,47
979,0.10654765367507935,48
980,0.3324199616909027,48
981,0.22009718418121338,48
982,0.28924036026000977,48
983,0.23811961710453033,48
984,0.2224568873643875,48
985,0.11287572234869003,48
986,0.1578419953584671,48
987,0.288786381483078,48
988,0.20592670142650604,48
989,0.16939134895801544,48
990,0.15105952322483063,48
991,0.21876269578933716,48
992,0.30466416478157043,48
993,0.22440843284130096,48
994,0.23028089106082916,48
995,0.24746932089328766,48
996,0.14732211828231812,48
997,0.09837604314088821,48
998,0.24563772976398468,48
999,0.21704477071762085,48
1000,0.27882423996925354,48
1001,0.17748935520648956,48
1002,0.281833291053772,48
1003,0.21729972958564758,48
1004,0.15442419052124023,48
1005,0.15056544542312622,48
1006,0.4306706190109253,48
1007,0.23895880579948425,48
1008,0.19295911490917206,48
1009,0.15444646775722504,48
1010,0.2107001394033432,48
1011,0.14094200730323792,48
1012,0.26943355798721313,48
1013,0.27721917629241943,48
1014,0.3215441405773163,48
1015,0.15176917612552643,48
1016,0.20994678139686584,48
1017,0.265033483505249,48
1018,0.15834195911884308,49
1019,0.25721612572669983,49
1020,0.18499970436096191,49
1021,0.2425660490989685,49
1022,0.18282046914100647,49
1023,0.22945156693458557,49
1024,0.1449163556098938,49
1025,0.24083271622657776,49
1026,0.2411968857049942,49
1027,0.25565531849861145,49
1028,0.23625920712947845,49
1029,0.29903605580329895,49
1030,0.2107066512107849,49
1031,0.29218772053718567,49
1032,0.16312575340270996,49
1033,0.24731069803237915,49
1034,0.23395514488220215,50
1035,0.27806225419044495,50
1036,0.15241281688213348,50
1037,0.13247229158878326,50
1038,0.16472265124320984,50
1039,0.30698394775390625,50
1040,0.19406913220882416,50
1041,0.23244620859622955,50
1042,0.17911458015441895,50
1043,0.2219577133655548,50
1044,0.1780683845281601,51
1045,0.223674938082695,51
1046,0.21239522099494934,51
1047,0.31115004420280457,51
1048,0.33557119965553284,51
1049,0.1931803822517395,51
1050,0.2537403404712677,51
1051,0.3394004702568054,51
1052,0.22952324151992798,51
1053,0.18746906518936157,51
1054,0.21978121995925903,51
1055,0.19478975236415863,51
1056,0.12654055655002594,51
1057,0.29399508237838745,52
1058,0.30762630701065063,52
1059,0.16637705266475677,52
1060,0.20530638098716736,52
1061,0.13124679028987885,52
1062,0.3608500063419342,52
1063,0.17417722940444946,52
1064,0.30442357063293457,52
1065,0.15220269560813904,52
1066,0.2810392379760742,52
1067,0.17894861102104187,52
1068,0.2704668641090393,52
1069,0.30090582370758057,52
1070,0.18446941673755646,52
1071,0.19081106781959534,52
1072,0.17289412021636963,52
1073,0.19722385704517365,52
1074,0.1796845644712448,52
1075,0.3127012848854065,52
1076,0.23036295175552368,52
1077,0.22570696473121643,52
1078,0.19485118985176086,52
1079,0.18299078941345215,52
1080,0.13172811269760132,52
1081,0.2145315408706665,52
1082,0.21314777433872223,52
1083,0.1612435132265091,52
1084,0.28799569606781006,52
1085,0.15543773770332336,52
1086,0.4844966232776642,52
1087,0.2301589697599411,52
1088,0.2368195801973343,52
1089,0.2303076684474945,52
1090,0.31214794516563416,52
1091,0.2374328374862671,52
1092,0.22677236795425415,52
1093,0.09272470325231552,53
1094,0.21871539950370789,53
1095,0.2640536427497864,53
1096,0.21113039553165436,53
1097,0.1365869790315628,53
1098,0.16319440305233002,53
1099,0.17832374572753906,53
1100,0.28211724758148193,53
1101,0.3057172894477844,53
1102,0.22571362555027008,53
1103,0.16212202608585358,53
1104,0.1331484019756317,53
1105,0.20114219188690186,53
1106,0.38062575459480286,53
1107,0.33744093775749207,53
1108,0.31270307302474976,53
1109,0.20190496742725372,53
1110,0.24222873151302338,53
1111,0.164765402674675,53
1112,0.21297593414783478,53
1113,0.3709452748298645,53
1114,0.31247758865356445,53
1115,0.19108492136001587,54
1116,0.22128011286258698,54
1117,0.37633195519447327,54
1118,0.30024704337120056,54
1119,0.27075403928756714,54
1120,0.25208279490470886,54
1121,0.353559672832489,54
1122,0.24072183668613434,54
