# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388319.2262473,0,0.06060606241226196,0.9998854994773865,0,0
1,1745388319.3967938,3200,0.06060606241226196,0.9998854994773865,-0.05263157933950424,1.004274845123291
2,1745388321.7283843,6400,0.048551205545663834,0.9938567876815796,-0.05263157933950424,1.004274845123291
3,1745388321.9674723,9600,0.048551205545663834,0.9938567876815796,-0.04060150310397148,1.0022677183151245
4,1745388324.8795307,12800,0.027392344549298286,1.03023099899292,-0.04060150310397148,1.0022677183151245
5,1745388324.8808367,16000,0.027392344549298286,1.03023099899292,-0.024634579196572304,1.0022530555725098
6,1745388327.9882314,19200,0.020544258877635002,0.99831223487854,-0.024634579196572304,1.0022530555725098
7,1745388328.3645396,22400,0.020544258877635002,0.99831223487854,-0.02428988739848137,0.998970091342926
8,1745388331.2038689,25600,0.023734677582979202,0.9970765709877014,-0.02428988739848137,0.998970091342926
9,1745388331.4972637,28800,0.023734677582979202,0.9970765709877014,-0.022289052605628967,0.99835205078125
10,1745388334.3339837,32000,0.004153897985816002,1.0057140588760376,-0.022289052605628967,0.99835205078125
11,1745388334.783468,35200,0.004153897985816002,1.0057140588760376,-0.0016659985994920135,0.9932458996772766
12,1745388337.5528016,38400,0.014549494720995426,0.9962003827095032,-0.0016659985994920135,0.9932458996772766
13,1745388338.1312323,41600,0.014549494720995426,0.9962003827095032,-0.014941513538360596,1.0267624855041504
14,1745388340.7460163,44800,0.023600373417139053,0.9982925653457642,-0.014941513538360596,1.0267624855041504
15,1745388341.5018811,48000,0.023600373417139053,0.9982925653457642,-0.026060836389660835,0.9991479516029358
16,1745388343.9571712,51200,0.023215245455503464,0.9993622303009033,-0.026060836389660835,0.9991479516029358
17,1745388344.6693368,54400,0.023215245455503464,0.9993622303009033,-0.02625160664319992,0.9997571706771851
18,1745388347.226098,57600,0.01402349304407835,1.0045294761657715,-0.02625160664319992,0.9997571706771851
19,1745388348.0136566,60800,0.01402349304407835,1.0045294761657715,-0.016649702563881874,0.9980747699737549
20,1745388350.3776524,64000,0.005533622112125158,0.9971640706062317,-0.016649702563881874,0.9980747699737549
21,1745388351.4305477,67200,0.005533622112125158,0.9971640706062317,-0.009075487032532692,1.0001102685928345
22,1745388353.7501166,70400,0.003846996696665883,1.0057392120361328,-0.009075487032532692,1.0001102685928345
23,1745388354.6121964,73600,0.003846996696665883,1.0057392120361328,-0.005138535518199205,0.9930624961853027
24,1745388356.8320045,76800,-0.010908151976764202,1.001725435256958,-0.005138535518199205,0.9930624961853027
25,1745388357.6895387,80000,-0.010908151976764202,1.001725435256958,0.007008871994912624,0.9855367541313171
26,1745388360.1181157,83200,-0.0029861421789973974,1.004035234451294,0.007008871994912624,0.9855367541313171
27,1745388361.1728363,86400,-0.0029861421789973974,1.004035234451294,-0.00017213130195159465,0.9983855485916138
28,1745388363.3232296,89600,0.0037292251363396645,0.9998493790626526,-0.00017213130195159465,0.9983855485916138
29,1745388364.408636,92800,0.0037292251363396645,0.9998493790626526,-0.0029775574803352356,0.996834933757782
30,1745388366.5560896,96000,0.00539008853957057,0.998914897441864,-0.0029775574803352356,0.996834933757782
31,1745388367.69201,99200,0.00539008853957057,0.998914897441864,-0.0032544219866394997,1.0197358131408691
32,1745388369.7784367,102400,0.0018810502951964736,0.9962365627288818,-0.0032544219866394997,1.0197358131408691
33,1745388370.8692682,105600,0.0018810502951964736,0.9962365627288818,-0.003062985371798277,1.0056354999542236
34,1745388372.9763045,108800,-0.000711014261469245,0.99958336353302,-0.003062985371798277,1.0056354999542236
35,1745388374.0194907,112000,-0.000711014261469245,0.99958336353302,-0.0032983338460326195,1.0005428791046143
36,1745388376.2292075,115200,0.0017187512712553144,1.000254511833191,-0.0032983338460326195,1.0005428791046143
37,1745388377.537177,118400,0.0017187512712553144,1.000254511833191,0.0019221259281039238,0.9969392418861389
38,1745388379.470162,121600,-0.0033671860583126545,1.0028997659683228,0.0019221259281039238,0.9969392418861389
