step,rl-loss,episode
54,0,0
2057,0.1498752236366272,100
4091,0.24129723012447357,200
6446,0.1660880744457245,300
8931,0.12995339930057526,400
11294,0.07736123353242874,500
13810,0.10366955399513245,600
16199,0.04336947947740555,700
18486,0.05040779709815979,800
20829,0.08556908369064331,900
