# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745392004.8276012,0,0.158620685338974,0.9934954047203064,0,0
1,1745392005.0760572,3200,0.158620685338974,0.9934954047203064,-0.1756756752729416,0.9965136051177979
2,1745392007.660411,6400,0.09025924652814865,0.9991466403007507,-0.1756756752729416,0.9965136051177979
3,1745392007.6860516,9600,0.09025924652814865,0.9991466403007507,-0.09862920641899109,1.0065066814422607
4,1745392010.6753774,12800,0.0826953575015068,0.9869468808174133,-0.09862920641899109,1.0065066814422607
5,1745392010.683504,16000,0.0826953575015068,0.9869468808174133,-0.08377081900835037,0.9965799450874329
6,1745392013.347237,19200,0.04308212175965309,1.0084271430969238,-0.08377081900835037,0.9965799450874329
7,1745392013.5897214,22400,0.04308212175965309,1.0084271430969238,-0.04744350165128708,1.0049926042556763
8,1745392016.0935788,25600,0.05292723327875137,0.9941572546958923,-0.04744350165128708,1.0049926042556763
9,1745392016.3818872,28800,0.05292723327875137,0.9941572546958923,-0.04989509657025337,1.0001300573349
10,1745392018.9178743,32000,0.047865431755781174,1.0074553489685059,-0.04989509657025337,1.0001300573349
11,1745392019.2240129,35200,0.047865431755781174,1.0074553489685059,-0.045338645577430725,1.000233769416809
12,1745392021.8254435,38400,0.030967148020863533,1.0007127523422241,-0.045338645577430725,1.000233769416809
13,1745392022.1934893,41600,0.030967148020863533,1.0007127523422241,-0.03594624623656273,0.9984686970710754
14,1745392024.5029545,44800,0.02893449179828167,1.0013161897659302,-0.03594624623656273,0.9984686970710754
15,1745392025.0713272,48000,0.02893449179828167,1.0013161897659302,-0.028715739026665688,0.9962568879127502
16,1745392027.3988805,51200,0.03582055866718292,0.9957062005996704,-0.028715739026665688,0.9962568879127502
17,1745392027.8799303,54400,0.03582055866718292,0.9957062005996704,-0.04139811918139458,1.0099905729293823
18,1745392030.320382,57600,0.028905171900987625,1.0146924257278442,-0.04139811918139458,1.0099905729293823
19,1745392030.9552166,60800,0.028905171900987625,1.0146924257278442,-0.022258305922150612,1.005662441253662
20,1745392033.6197069,64000,0.010234643705189228,1.0052504539489746,-0.022258305922150612,1.005662441253662
21,1745392034.1675794,67200,0.010234643705189228,1.0052504539489746,-0.008546511642634869,0.9871968626976013
22,1745392036.89906,70400,0.0003889517392963171,0.9978237152099609,-0.008546511642634869,0.9871968626976013
23,1745392037.4615314,73600,0.0003889517392963171,0.9978237152099609,0.008832363411784172,0.9689484238624573
24,1745392039.9353848,76800,-0.014370917342603207,0.9912365674972534,0.008832363411784172,0.9689484238624573
25,1745392040.5735178,80000,-0.014370917342603207,0.9912365674972534,0.014746357686817646,0.9780783653259277
26,1745392043.2085452,83200,-0.014478209428489208,0.9881889820098877,0.014746357686817646,0.9780783653259277
27,1745392043.9620883,86400,-0.014478209428489208,0.9881889820098877,0.014264474622905254,0.9748585224151611
28,1745392046.4262567,89600,-0.009718959219753742,1.0069597959518433,0.014264474622905254,0.9748585224151611
29,1745392047.055132,92800,-0.009718959219753742,1.0069597959518433,0.01384684070944786,0.9945324063301086
30,1745392049.4896028,96000,0.000388474203646183,1.0254861116409302,0.01384684070944786,0.9945324063301086
31,1745392050.6239562,99200,0.000388474203646183,1.0254861116409302,-0.0041482113301754,1.0769363641738892
32,1745392052.7846227,102400,0.005713216494768858,0.9996322393417358,-0.0041482113301754,1.0769363641738892
33,1745392053.7639415,105600,0.005713216494768858,0.9996322393417358,-0.006538087967783213,0.9997882843017578
34,1745392056.0930696,108800,0.014860834926366806,0.9956867694854736,-0.006538087967783213,0.9997882843017578
35,1745392056.9805932,112000,0.014860834926366806,0.9956867694854736,-0.010728594847023487,1.001906156539917
36,1745392059.291821,115200,0.014864234253764153,0.998626172542572,-0.010728594847023487,1.001906156539917
37,1745392060.3376255,118400,0.014864234253764153,0.998626172542572,-0.014310665428638458,0.9993645548820496
38,1745392062.6130197,121600,0.014723432250320911,0.996828019618988,-0.014310665428638458,0.9993645548820496
