# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745387415.1637664,0,0.0827067643404007,1.006089210510254,0,0
1,1745387415.1810048,3200,0.0827067643404007,1.006089210510254,-0.0656934306025505,0.999591588973999
2,1745387418.3616812,6400,-0.03241711109876633,1.022478461265564,-0.0656934306025505,0.999591588973999
3,1745387418.5235393,9600,-0.03241711109876633,1.022478461265564,0.024530332535505295,1.005340337753296
4,1745387421.573479,12800,-0.03770336136221886,0.995942234992981,0.024530332535505295,1.005340337753296
5,1745387421.8156931,16000,-0.03770336136221886,0.995942234992981,0.02986706793308258,0.9871858954429626
6,1745387424.731926,19200,-0.05744418501853943,0.9941346645355225,0.02986706793308258,0.9871858954429626
7,1745387425.0896888,22400,-0.05744418501853943,0.9941346645355225,0.054146334528923035,0.9762508273124695
8,1745387427.9091308,25600,-0.03784724324941635,0.9993187189102173,0.054146334528923035,0.9762508273124695
9,1745387428.3439157,28800,-0.03784724324941635,0.9993187189102173,0.032358162105083466,1.0085753202438354
10,1745387431.2521737,32000,-0.02783566527068615,1.0009527206420898,0.032358162105083466,1.0085753202438354
11,1745387431.4947405,35200,-0.02783566527068615,1.0009527206420898,0.029380595311522484,0.9891049861907959
12,1745387434.3999772,38400,-0.022751720622181892,1.0142474174499512,0.029380595311522484,0.9891049861907959
13,1745387435.0249991,41600,-0.022751720622181892,1.0142474174499512,0.0209816861897707,1.0377510786056519
14,1745387437.812795,44800,-0.011319967918097973,0.9997169375419617,0.0209816861897707,1.0377510786056519
15,1745387438.401307,48000,-0.011319967918097973,0.9997169375419617,0.008173790760338306,0.9989814758300781
16,1745387440.930682,51200,-0.01591014862060547,0.9992797374725342,0.008173790760338306,0.9989814758300781
17,1745387441.6529677,54400,-0.01591014862060547,0.9992797374725342,0.01998823508620262,0.9927428960800171
18,1745387444.300546,57600,-0.011919134296476841,0.9996895790100098,0.01998823508620262,0.9927428960800171
19,1745387444.852875,60800,-0.011919134296476841,0.9996895790100098,0.015663836151361465,0.9941032528877258
20,1745387447.6089652,64000,-0.012172474525868893,1.0006427764892578,0.015663836151361465,0.9941032528877258
21,1745387448.1853156,67200,-0.012172474525868893,1.0006427764892578,0.014239850454032421,1.0040063858032227
22,1745387450.7793646,70400,-0.003250558627769351,0.9995461106300354,0.014239850454032421,1.0040063858032227
23,1745387451.6475828,73600,-0.003250558627769351,0.9995461106300354,0.00431193457916379,0.9978455901145935
24,1745387454.1719573,76800,-0.008495020680129528,0.9996136426925659,0.00431193457916379,0.9978455901145935
25,1745387454.8447468,80000,-0.008495020680129528,0.9996136426925659,0.005769156850874424,0.9930924773216248
26,1745387457.504527,83200,0.006163286976516247,1.001652479171753,0.005769156850874424,0.9930924773216248
27,1745387458.2090414,86400,0.006163286976516247,1.001652479171753,0.004820017609745264,1.0019006729125977
28,1745387460.614622,89600,-0.00133979762904346,1.0003196001052856,0.004820017609745264,1.0019006729125977
29,1745387461.4043908,92800,-0.00133979762904346,1.0003196001052856,0.006829685531556606,0.9956397414207458
30,1745387463.8855836,96000,-0.0032985431607812643,0.9994052052497864,0.006829685531556606,0.9956397414207458
31,1745387464.7736213,99200,-0.0032985431607812643,0.9994052052497864,0.008092019706964493,0.9980164170265198
32,1745387467.2301748,102400,-0.0010185703868046403,0.9976785182952881,0.008092019706964493,0.9980164170265198
33,1745387468.0401716,105600,-0.0010185703868046403,0.9976785182952881,0.0016941862413659692,1.0089679956436157
34,1745387470.420477,108800,-0.0017230185912922025,0.9977751970291138,0.0016941862413659692,1.0089679956436157
35,1745387471.3940172,112000,-0.0017230185912922025,0.9977751970291138,0.00270381779409945,0.9976130127906799
36,1745387473.650649,115200,-0.002005606656894088,0.9985907077789307,0.00270381779409945,0.9976130127906799
37,1745387474.7687542,118400,-0.002005606656894088,0.9985907077789307,0.007900946773588657,0.9942569136619568
38,1745387477.0184722,121600,-0.005340441130101681,1.0015807151794434,0.007900946773588657,0.9942569136619568
