# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745394506.7317727,0,-0.06451612710952759,1.0034408569335938,0,0
1,1745394506.7583377,3200,-0.06451612710952759,1.0034408569335938,0.06451612710952759,1.003116488456726
2,1745394509.446349,6400,-0.05928508937358856,0.9933153390884399,0.06451612710952759,1.003116488456726
3,1745394509.4933312,9600,-0.05928508937358856,0.9933153390884399,0.04206198453903198,0.9893450140953064
4,1745394512.2477796,12800,-0.09147144109010696,0.9854458570480347,0.04206198453903198,0.9893450140953064
5,1745394512.3402693,16000,-0.09147144109010696,0.9854458570480347,0.08686485141515732,0.9696016907691956
6,1745394514.8983808,19200,-0.07873871922492981,1.0371942520141602,0.08686485141515732,0.9696016907691956
7,1745394515.1275258,22400,-0.07873871922492981,1.0371942520141602,0.07365203648805618,1.0501818656921387
8,1745394517.668637,25600,-0.056433599442243576,1.0035804510116577,0.07365203648805618,1.0501818656921387
9,1745394517.9057856,28800,-0.056433599442243576,1.0035804510116577,0.052671633660793304,0.9994109272956848
10,1745394520.6054246,32000,-0.04454043507575989,0.9997305870056152,0.052671633660793304,0.9994109272956848
11,1745394520.9623964,35200,-0.04454043507575989,0.9997305870056152,0.050065863877534866,0.9954908490180969
12,1745394523.7186162,38400,-0.04244190827012062,0.9996146559715271,0.050065863877534866,0.9954908490180969
13,1745394524.0957813,41600,-0.04244190827012062,0.9996146559715271,0.041885849088430405,1.0015897750854492
14,1745394526.9344523,44800,-0.03540056198835373,1.000209093093872,0.041885849088430405,1.0015897750854492
15,1745394527.378091,48000,-0.03540056198835373,1.000209093093872,0.038386229425668716,0.9929961562156677
16,1745394530.128614,51200,-0.05097522214055061,0.9990381002426147,0.038386229425668716,0.9929961562156677
17,1745394530.5425675,54400,-0.05097522214055061,0.9990381002426147,0.05463391914963722,0.9684571027755737
18,1745394533.2881267,57600,-0.037813182920217514,1.0033930540084839,0.05463391914963722,0.9684571027755737
19,1745394533.7051837,60800,-0.037813182920217514,1.0033930540084839,0.04123401269316673,0.9989035725593567
20,1745394536.4710982,64000,-0.03030506893992424,1.0071890354156494,0.04123401269316673,0.9989035725593567
21,1745394537.1227944,67200,-0.03030506893992424,1.0071890354156494,0.031513337045907974,1.0292068719863892
22,1745394539.6659179,70400,-0.02042669989168644,1.0042011737823486,0.031513337045907974,1.0292068719863892
23,1745394540.419371,73600,-0.02042669989168644,1.0042011737823486,0.026572413742542267,1.0084937810897827
24,1745394543.1012375,76800,-0.03356130048632622,1.0026850700378418,0.026572413742542267,1.0084937810897827
25,1745394543.7349503,80000,-0.03356130048632622,1.0026850700378418,0.03385239094495773,0.9849621653556824
26,1745394546.502759,83200,-0.03746658191084862,0.9982466697692871,0.03385239094495773,0.9849621653556824
27,1745394547.0174365,86400,-0.03746658191084862,0.9982466697692871,0.03411964699625969,0.999234676361084
28,1745394549.7487197,89600,-0.036958858370780945,1.0005261898040771,0.03411964699625969,0.999234676361084
29,1745394550.2160437,92800,-0.036958858370780945,1.0005261898040771,0.03727710619568825,0.9925341606140137
30,1745394552.9637544,96000,-0.03692995384335518,1.0001232624053955,0.03727710619568825,0.9925341606140137
31,1745394553.5777326,99200,-0.03692995384335518,1.0001232624053955,0.04040030390024185,0.9951615929603577
32,1745394556.2160292,102400,-0.03514716401696205,1.00214421749115,0.04040030390024185,0.9951615929603577
33,1745394556.9654138,105600,-0.03514716401696205,1.00214421749115,0.033254340291023254,1.0144338607788086
34,1745394559.5281646,108800,-0.03628096729516983,0.9996640086174011,0.033254340291023254,1.0144338607788086
35,1745394560.1993108,112000,-0.03628096729516983,0.9996640086174011,0.03792028874158859,0.9896559119224548
36,1745394562.6874695,115200,-0.0347500815987587,0.9996359348297119,0.03792028874158859,0.9896559119224548
37,1745394563.5133476,118400,-0.0347500815987587,0.9996359348297119,0.03745003789663315,1.0020875930786133
38,1745394565.9798703,121600,-0.03301257640123367,0.9996351599693298,0.03745003789663315,1.0020875930786133
