# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745385881.3513634,0,0.13698630034923553,0.9951035976409912,0,0
1,1745385881.4382758,3200,0.13698630034923553,0.9951035976409912,-0.15436241030693054,0.9989648461341858
2,1745385883.759968,6400,0.13515982031822205,0.9726959466934204,-0.15436241030693054,0.9989648461341858
3,1745385883.9449975,9600,0.13515982031822205,0.9726959466934204,-0.14297068119049072,0.9849331378936768
4,1745385886.645424,12800,0.06365152448415756,1.0407459735870361,-0.14297068119049072,0.9849331378936768
5,1745385886.9051428,16000,0.06365152448415756,1.0407459735870361,-0.06119304895401001,1.045259952545166
6,1745385889.488531,19200,0.05860820785164833,0.9954676032066345,-0.06119304895401001,1.045259952545166
7,1745385889.7583752,22400,0.05860820785164833,0.9954676032066345,-0.05230504274368286,1.003760576248169
8,1745385892.2564561,25600,0.06688656657934189,0.9699812531471252,-0.05230504274368286,1.003760576248169
9,1745385892.524253,28800,0.06688656657934189,0.9699812531471252,-0.060549069195985794,0.9893637299537659
10,1745385894.9984372,32000,0.07779762893915176,0.9812542796134949,-0.060549069195985794,0.9893637299537659
11,1745385895.2647,35200,0.07779762893915176,0.9812542796134949,-0.08140993118286133,0.9894975423812866
12,1745385897.8721676,38400,0.07239796221256256,1.0103269815444946,-0.08140993118286133,0.9894975423812866
13,1745385898.2386253,41600,0.07239796221256256,1.0103269815444946,-0.07540424168109894,1.011286735534668
14,1745385900.657832,44800,0.0760064572095871,0.9897497296333313,-0.07540424168109894,1.011286735534668
15,1745385901.0767615,48000,0.0760064572095871,0.9897497296333313,-0.0721515566110611,1.001868486404419
16,1745385903.4920943,51200,0.06756129860877991,1.000341534614563,-0.0721515566110611,1.001868486404419
17,1745385903.9000738,54400,0.06756129860877991,1.000341534614563,-0.0658441111445427,1.0040559768676758
18,1745385906.429089,57600,0.05413849279284477,1.0061684846878052,-0.0658441111445427,1.0040559768676758
19,1745385906.9123082,60800,0.05413849279284477,1.0061684846878052,-0.05080900341272354,1.0045970678329468
20,1745385909.4817946,64000,0.05224711820483208,0.994261622428894,-0.05080900341272354,1.0045970678329468
21,1745385910.1456656,67200,0.05224711820483208,0.994261622428894,-0.05629100650548935,0.9968143701553345
22,1745385912.695079,70400,0.060483116656541824,0.9757837057113647,-0.05629100650548935,0.9968143701553345
23,1745385913.388326,73600,0.060483116656541824,0.9757837057113647,-0.05884646251797676,0.9964735507965088
24,1745385915.9011543,76800,0.06174773350358009,0.9928062558174133,-0.05884646251797676,0.9964735507965088
25,1745385916.6385229,80000,0.06174773350358009,0.9928062558174133,-0.061412014067173004,0.9942463636398315
26,1745385919.0185769,83200,0.06383068859577179,0.9946547150611877,-0.061412014067173004,0.9942463636398315
27,1745385919.8088856,86400,0.06383068859577179,0.9946547150611877,-0.07045186311006546,0.9979336261749268
28,1745385922.1505249,89600,0.06698271632194519,0.996380627155304,-0.07045186311006546,0.9979336261749268
29,1745385923.1150584,92800,0.06698271632194519,0.996380627155304,-0.06627187132835388,1.0031330585479736
30,1745385925.2979064,96000,0.0702589824795723,0.9720600843429565,-0.06627187132835388,1.0031330585479736
31,1745385926.2616568,99200,0.0702589824795723,0.9720600843429565,-0.07411617785692215,0.9895864129066467
32,1745385928.5396628,102400,0.06999606639146805,1.0030648708343506,-0.07411617785692215,0.9895864129066467
33,1745385929.525171,105600,0.06999606639146805,1.0030648708343506,-0.0701620876789093,1.0081032514572144
34,1745385931.6614025,108800,0.06651891767978668,1.0116437673568726,-0.0701620876789093,1.0081032514572144
35,1745385932.6595397,112000,0.06651891767978668,1.0116437673568726,-0.07102609425783157,1.0031249523162842
36,1745385934.7792914,115200,0.06146993860602379,1.0100706815719604,-0.07102609425783157,1.0031249523162842
37,1745385935.9652202,118400,0.06146993860602379,1.0100706815719604,-0.06397540122270584,1.0019890069961548
38,1745385937.940892,121600,0.06354349851608276,0.9880667328834534,-0.06397540122270584,1.0019890069961548
