# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388448.1936028,0,0.19402985274791718,0.9998766183853149,0,0
1,1745388448.2076461,3200,0.19402985274791718,0.9998766183853149,-0.17037037014961243,1.008405089378357
2,1745388450.7991173,6400,0.11907374858856201,0.9964249134063721,-0.17037037014961243,1.008405089378357
3,1745388451.0267253,9600,0.11907374858856201,0.9964249134063721,-0.13194777071475983,1.0007447004318237
4,1745388453.8759968,12800,0.08414440602064133,0.9996251463890076,-0.13194777071475983,1.0007447004318237
5,1745388454.1856227,16000,0.08414440602064133,0.9996251463890076,-0.08796518296003342,1.0037943124771118
6,1745388457.0527987,19200,0.057383112609386444,1.0082796812057495,-0.08796518296003342,1.0037943124771118
7,1745388457.3873327,22400,0.057383112609386444,1.0082796812057495,-0.05643190070986748,1.0000637769699097
8,1745388460.1533084,25600,0.04454594478011131,0.9987589120864868,-0.05643190070986748,1.0000637769699097
9,1745388460.656892,28800,0.04454594478011131,0.9987589120864868,-0.04650606960058212,0.9987362623214722
10,1745388463.481097,32000,0.037121620029211044,0.9973366260528564,-0.04650606960058212,0.9987362623214722
11,1745388463.7618568,35200,0.037121620029211044,0.9973366260528564,-0.027643943205475807,1.0013028383255005
12,1745388466.6261973,38400,0.017290687188506126,1.0087807178497314,-0.027643943205475807,1.0013028383255005
13,1745388467.1509454,41600,0.017290687188506126,1.0087807178497314,-0.016305645927786827,0.995042085647583
14,1745388469.8981884,44800,0.020471232011914253,1.0003485679626465,-0.016305645927786827,0.995042085647583
15,1745388470.399717,48000,0.020471232011914253,1.0003485679626465,-0.02115720510482788,0.9920019507408142
16,1745388472.9975672,51200,0.02062974125146866,1.001544713973999,-0.02115720510482788,0.9920019507408142
17,1745388473.5002613,54400,0.02062974125146866,1.001544713973999,-0.019617434591054916,1.015283465385437
18,1745388476.16854,57600,0.014155002310872078,0.9999386072158813,-0.019617434591054916,1.015283465385437
19,1745388476.717361,60800,0.014155002310872078,0.9999386072158813,-0.011941405013203621,0.9922065138816833
20,1745388479.2939858,64000,0.007146632298827171,0.9996454119682312,-0.011941405013203621,0.9922065138816833
21,1745388479.9117224,67200,0.007146632298827171,0.9996454119682312,-0.007632095832377672,0.9915087223052979
22,1745388482.376829,70400,0.008459475822746754,0.999859631061554,-0.007632095832377672,0.9915087223052979
23,1745388483.2508166,73600,0.008459475822746754,0.999859631061554,-0.009447067975997925,0.9939419627189636
24,1745388485.76117,76800,0.0038974047638475895,0.9981014728546143,-0.009447067975997925,0.9939419627189636
25,1745388486.4634762,80000,0.0038974047638475895,0.9981014728546143,-0.0035921644885092974,0.9993237257003784
26,1745388488.7952116,83200,0.0041727288626134396,1.0037133693695068,-0.0035921644885092974,0.9993237257003784
27,1745388489.5963142,86400,0.0041727288626134396,1.0037133693695068,-0.0022694841027259827,0.9969602823257446
28,1745388492.0741394,89600,-0.0038349218666553497,0.9980169534683228,-0.0022694841027259827,0.9969602823257446
29,1745388492.7594025,92800,-0.0038349218666553497,0.9980169534683228,0.004116827622056007,0.9864391088485718
30,1745388495.332402,96000,0.002703210338950157,1.018190860748291,0.004116827622056007,0.9864391088485718
31,1745388496.2532022,99200,0.002703210338950157,1.018190860748291,-0.0008753230795264244,1.0307453870773315
32,1745388498.3304186,102400,0.004249227233231068,0.9985559582710266,-0.0008753230795264244,1.0307453870773315
33,1745388499.274052,105600,0.004249227233231068,0.9985559582710266,-0.00624728063121438,0.9999332427978516
34,1745388501.5119328,108800,0.005535230040550232,1.000421404838562,-0.00624728063121438,0.9999332427978516
35,1745388502.5478027,112000,0.005535230040550232,1.000421404838562,-0.0009871316142380238,0.9913901686668396
36,1745388504.7274897,115200,0.008510689251124859,0.9984880685806274,-0.0009871316142380238,0.9913901686668396
37,1745388505.7897124,118400,0.008510689251124859,0.9984880685806274,-0.008144982159137726,1.008113145828247
38,1745388507.963775,121600,0.010466107167303562,0.997846782207489,-0.008144982159137726,1.008113145828247
