# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745395919.111225,0,0.05797101557254791,0.9949365258216858,0,0
1,1745395919.2431302,3200,0.05797101557254791,0.9949365258216858,-0.0656934306025505,1.0014210939407349
2,1745395922.0769765,6400,0.004395343363285065,1.0218356847763062,-0.0656934306025505,1.0014210939407349
3,1745395922.3093634,9600,0.004395343363285065,1.0218356847763062,-0.021218808367848396,0.9970166683197021
4,1745395925.2020702,12800,0.0158501248806715,1.0003046989440918,-0.021218808367848396,0.9970166683197021
5,1745395925.4580464,16000,0.0158501248806715,1.0003046989440918,-0.027065768837928772,0.9943183660507202
6,1745395928.3051398,19200,0.03632368519902229,0.9973755478858948,-0.027065768837928772,0.9943183660507202
7,1745395928.5274427,22400,0.03632368519902229,0.9973755478858948,-0.03841526806354523,1.0114418268203735
8,1745395931.461442,25600,0.03337549418210983,0.998241662979126,-0.03841526806354523,1.0114418268203735
9,1745395931.8373954,28800,0.03337549418210983,0.998241662979126,-0.03942786902189255,0.999798595905304
10,1745395934.506683,32000,0.020237155258655548,0.9951468110084534,-0.03942786902189255,0.999798595905304
11,1745395934.9551795,35200,0.020237155258655548,0.9951468110084534,-0.024340739473700523,0.9999798536300659
12,1745395937.5370355,38400,0.02574949339032173,0.9879542589187622,-0.024340739473700523,0.9999798536300659
13,1745395937.9162443,41600,0.02574949339032173,0.9879542589187622,-0.024945124983787537,0.9991029500961304
14,1745395940.563022,44800,0.021604880690574646,1.005508303642273,-0.024945124983787537,0.9991029500961304
15,1745395941.0050704,48000,0.021604880690574646,1.005508303642273,-0.02278118208050728,1.0019704103469849
16,1745395943.637817,51200,0.014574708417057991,1.0042036771774292,-0.02278118208050728,1.0019704103469849
17,1745395944.0660057,54400,0.014574708417057991,1.0042036771774292,-0.015863975510001183,1.0006526708602905
18,1745395946.7864444,57600,0.02356499806046486,0.9883267283439636,-0.015863975510001183,1.0006526708602905
19,1745395947.272822,60800,0.02356499806046486,0.9883267283439636,-0.02163052000105381,1.0007753372192383
20,1745395949.8789318,64000,0.016844570636749268,1.008811593055725,-0.02163052000105381,1.0007753372192383
21,1745395950.4249344,67200,0.016844570636749268,1.008811593055725,-0.014950304292142391,1.0006786584854126
22,1745395952.94407,70400,0.009693729691207409,1.0021343231201172,-0.014950304292142391,1.0006786584854126
23,1745395953.73325,73600,0.009693729691207409,1.0021343231201172,-0.014360613189637661,0.9993892908096313
24,1745395956.028175,76800,0.0037427374627441168,1.0021979808807373,-0.014360613189637661,0.9993892908096313
25,1745395956.7683606,80000,0.0037427374627441168,1.0021979808807373,-0.003423677058890462,0.9938737750053406
26,1745395959.205634,83200,-0.0028271223418414593,1.0006072521209717,-0.003423677058890462,0.9938737750053406
27,1745395960.06165,86400,-0.0028271223418414593,1.0006072521209717,-0.005748502444475889,1.005776047706604
28,1745395962.5455644,89600,0.0074332947842776775,0.9936924576759338,-0.005748502444475889,1.005776047706604
29,1745395963.547357,92800,0.0074332947842776775,0.9936924576759338,-0.005844884552061558,0.9965827465057373
30,1745395965.777971,96000,0.0008596903644502163,1.021084189414978,-0.005844884552061558,0.9965827465057373
31,1745395966.6761732,99200,0.0008596903644502163,1.021084189414978,-0.0013129133731126785,0.985981822013855
32,1745395969.1453168,102400,0.004374183714389801,1.000863790512085,-0.0013129133731126785,0.985981822013855
33,1745395970.0168843,105600,0.004374183714389801,1.000863790512085,-0.00395061494782567,0.9958228468894958
34,1745395972.192636,108800,0.002472798340022564,0.9999043345451355,-0.00395061494782567,0.9958228468894958
35,1745395973.4352865,112000,0.002472798340022564,0.9999043345451355,-0.002937485696747899,0.9901818633079529
36,1745395975.437134,115200,0.001946925767697394,0.9996090531349182,-0.002937485696747899,0.9901818633079529
37,1745395976.5626273,118400,0.001946925767697394,0.9996090531349182,-0.003178607439622283,0.997145414352417
38,1745395978.6841795,121600,0.0029606898315250874,0.9994257092475891,-0.003178607439622283,0.997145414352417
