# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745390990.371259,0,0.18518517911434174,0.9976141452789307,0,0
1,1745390990.4304996,3200,0.18518517911434174,0.9976141452789307,-0.1690140813589096,1.0017027854919434
2,1745390992.3654976,6400,0.13484610617160797,0.9901526570320129,-0.1690140813589096,1.0017027854919434
3,1745390992.5983114,9600,0.13484610617160797,0.9901526570320129,-0.13769853115081787,1.0000511407852173
4,1745390994.5882967,12800,0.0995592400431633,1.006805658340454,-0.13769853115081787,1.0000511407852173
5,1745390994.5959482,16000,0.0995592400431633,1.006805658340454,-0.08940093964338303,1.009891390800476
6,1745390996.7414072,19200,0.052669428288936615,1.0018390417099,-0.08940093964338303,1.009891390800476
7,1745390997.100349,22400,0.052669428288936615,1.0018390417099,-0.042857155203819275,1.0016546249389648
8,1745390999.3969588,25600,0.03391636535525322,0.9988493323326111,-0.042857155203819275,1.0016546249389648
9,1745390999.7838898,28800,0.03391636535525322,0.9988493323326111,-0.03428572416305542,0.9998973608016968
10,1745391002.5691042,32000,0.05893030762672424,0.9893171191215515,-0.03428572416305542,0.9998973608016968
11,1745391002.8146377,35200,0.05893030762672424,0.9893171191215515,-0.05875515937805176,1.0054819583892822
12,1745391005.4498165,38400,0.059440262615680695,0.9840306639671326,-0.05875515937805176,1.0054819583892822
13,1745391005.9361496,41600,0.059440262615680695,0.9840306639671326,-0.062357209622859955,0.9970481991767883
14,1745391008.6373327,44800,0.04901023209095001,1.021246075630188,-0.062357209622859955,0.9970481991767883
15,1745391008.9514928,48000,0.04901023209095001,1.021246075630188,-0.041562557220458984,1.0133895874023438
16,1745391011.5485432,51200,0.04197734594345093,1.0057837963104248,-0.041562557220458984,1.0133895874023438
17,1745391012.2237694,54400,0.04197734594345093,1.0057837963104248,-0.03848770633339882,0.9999408721923828
18,1745391014.5525548,57600,0.04003525525331497,0.9936578273773193,-0.03848770633339882,0.9999408721923828
19,1745391015.188962,60800,0.04003525525331497,0.9936578273773193,-0.039824120700359344,0.9998868703842163
20,1745391017.672121,64000,0.02860347554087639,1.0120395421981812,-0.039824120700359344,0.9998868703842163
21,1745391018.3690126,67200,0.02860347554087639,1.0120395421981812,-0.028904475271701813,0.9992210268974304
22,1745391020.7065315,70400,0.0233949925750494,1.0096815824508667,-0.028904475271701813,0.9992210268974304
23,1745391021.2412336,73600,0.0233949925750494,1.0096815824508667,-0.01977533847093582,0.9892062544822693
24,1745391023.772927,76800,0.033133842051029205,1.0008513927459717,-0.01977533847093582,0.9892062544822693
25,1745391024.4047704,80000,0.033133842051029205,1.0008513927459717,-0.028116093948483467,1.004899501800537
26,1745391026.726898,83200,0.02700774185359478,1.00020170211792,-0.028116093948483467,1.004899501800537
27,1745391027.434331,86400,0.02700774185359478,1.00020170211792,-0.021612297743558884,0.9959384202957153
28,1745391029.7478034,89600,0.021180378273129463,0.9999020099639893,-0.021612297743558884,0.9959384202957153
29,1745391030.4767253,92800,0.021180378273129463,0.9999020099639893,-0.02153201960027218,0.9967853426933289
30,1745391032.8710394,96000,0.02026510052382946,1.0015246868133545,-0.02153201960027218,0.9967853426933289
31,1745391033.7083848,99200,0.02026510052382946,1.0015246868133545,-0.017137490212917328,1.0019335746765137
32,1745391035.8350313,102400,0.01566297747194767,0.9993650317192078,-0.017137490212917328,1.0019335746765137
33,1745391036.668174,105600,0.01566297747194767,0.9993650317192078,-0.018686946481466293,0.9998847842216492
34,1745391039.0653167,108800,0.016820384189486504,0.9992019534111023,-0.018686946481466293,0.9998847842216492
35,1745391039.8429363,112000,0.016820384189486504,0.9992019534111023,-0.010755028575658798,0.9817246198654175
36,1745391042.0888839,115200,0.009764502756297588,0.9965649247169495,-0.010755028575658798,0.9817246198654175
37,1745391042.9204586,118400,0.009764502756297588,0.9965649247169495,-0.004018373321741819,0.9780346155166626
38,1745391045.06526,121600,0.006498499773442745,0.9983270168304443,-0.004018373321741819,0.9780346155166626
