# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388833.4881382,0,-0.0827067643404007,1.0029407739639282,0,0
1,1745388833.5075228,3200,-0.0827067643404007,1.0029407739639282,0.08148147910833359,1.0081161260604858
2,1745388836.3454084,6400,-0.12958867847919464,0.9826845526695251,0.08148147910833359,1.0081161260604858
3,1745388836.439139,9600,-0.12958867847919464,0.9826845526695251,0.1259259283542633,0.9784648418426514
4,1745388839.1784503,12800,-0.03493831679224968,1.060666561126709,0.1259259283542633,0.9784648418426514
5,1745388839.415666,16000,-0.03493831679224968,1.060666561126709,0.03266856446862221,1.0492979288101196
6,1745388842.3920395,19200,-0.02247239276766777,1.0055153369903564,0.03266856446862221,1.0492979288101196
7,1745388842.520124,22400,-0.02247239276766777,1.0055153369903564,0.011727701872587204,1.005666971206665
8,1745388845.5027297,25600,0.014646199531853199,1.0115845203399658,0.011727701872587204,1.005666971206665
9,1745388845.6255763,28800,0.014646199531853199,1.0115845203399658,-0.014394065365195274,1.0068832635879517
10,1745388848.5860603,32000,0.012205165810883045,0.9980447888374329,-0.014394065365195274,1.0068832635879517
11,1745388848.9661746,35200,0.012205165810883045,0.9980447888374329,-0.014342471957206726,0.999360203742981
12,1745388851.7697237,38400,0.01046157069504261,0.9999179244041443,-0.014342471957206726,0.999360203742981
13,1745388852.31151,41600,0.01046157069504261,0.9999179244041443,-0.0038901844527572393,1.0016460418701172
14,1745388855.0523677,44800,-0.003527284599840641,1.0013649463653564,-0.0038901844527572393,1.0016460418701172
15,1745388855.705062,48000,-0.003527284599840641,1.0013649463653564,0.0009064339101314545,0.9989784359931946
16,1745388858.22415,51200,-0.0004253362712915987,0.9994100332260132,0.0009064339101314545,0.9989784359931946
17,1745388858.7673438,54400,-0.0004253362712915987,0.9994100332260132,0.000805719057098031,0.9995741248130798
18,1745388861.5294826,57600,0.009550971910357475,0.9940955638885498,0.000805719057098031,0.9995741248130798
19,1745388861.9444351,60800,0.009550971910357475,0.9940955638885498,-0.005315122194588184,1.0020687580108643
20,1745388864.6424012,64000,0.013396507129073143,0.9941757321357727,-0.005315122194588184,1.0020687580108643
21,1745388865.3272214,67200,0.013396507129073143,0.9941757321357727,-0.011924128979444504,1.0003358125686646
22,1745388867.924296,70400,-0.001078647212125361,1.024502158164978,-0.011924128979444504,1.0003358125686646
23,1745388868.434792,73600,-0.001078647212125361,1.024502158164978,0.005000921431928873,1.003496527671814
24,1745388871.2956445,76800,-0.006337553728371859,1.002355933189392,0.005000921431928873,1.003496527671814
25,1745388871.9626467,80000,-0.006337553728371859,1.002355933189392,0.0035014080349355936,0.9976571798324585
26,1745388874.3920276,83200,-0.01515422947704792,1.0002837181091309,0.0035014080349355936,0.9976571798324585
27,1745388875.1061509,86400,-0.01515422947704792,1.0002837181091309,0.013912289403378963,0.9915905594825745
28,1745388877.436341,89600,-0.01654202863574028,0.9994775652885437,0.013912289403378963,0.9915905594825745
29,1745388878.2801702,92800,-0.01654202863574028,0.9994775652885437,0.015453937463462353,0.9955818057060242
30,1745388880.7555275,96000,-0.010338978841900826,1.001817226409912,0.015453937463462353,0.9955818057060242
31,1745388881.5464857,99200,-0.010338978841900826,1.001817226409912,0.00811051670461893,1.0030032396316528
32,1745388883.8692238,102400,-0.0037094971630722284,0.9991261959075928,0.00811051670461893,1.0030032396316528
33,1745388884.6100936,105600,-0.0037094971630722284,0.9991261959075928,0.000685766339302063,1.004858136177063
34,1745388887.233173,108800,-0.0023213811218738556,0.9967585802078247,0.000685766339302063,1.004858136177063
35,1745388888.0902529,112000,-0.0023213811218738556,0.9967585802078247,0.002511948347091675,0.999372124671936
36,1745388890.3469634,115200,0.0008083154680207372,0.9942049980163574,0.002511948347091675,0.999372124671936
37,1745388891.3944037,118400,0.0008083154680207372,0.9942049980163574,0.005192114971578121,0.9964382648468018
38,1745388893.6317227,121600,-0.0037097122985869646,1.0176937580108643,0.005192114971578121,0.9964382648468018
