# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
27,1745528299.0031545,86400,-0.012453766539692879,0.9999812245368958,0.012608539313077927,0.9993206858634949
28,1745528301.5944505,89600,-0.012897401116788387,0.9999577403068542,0.012608539313077927,0.9993206858634949
29,1745528302.2532127,92800,-0.012897401116788387,0.9999577403068542,0.016096973791718483,0.9911690950393677
30,1745528304.720351,96000,-0.014014391228556633,0.999948263168335,0.016096973791718483,0.9911690950393677
31,1745528305.5196981,99200,-0.014014391228556633,0.999948263168335,0.012333560734987259,1.002555251121521
32,1745528307.8067052,102400,-0.01606948859989643,0.9998698234558105,0.012333560734987259,1.002555251121521
33,1745528308.5740056,105600,-0.01606948859989643,0.9998698234558105,0.01511991024017334,0.986745297908783
34,1745528310.9223366,108800,-0.019144991412758827,0.9996354579925537,0.01511991024017334,0.986745297908783
35,1745528311.7419617,112000,-0.019144991412758827,0.9996354579925537,0.018846124410629272,0.9803045392036438
36,1745528313.8893743,115200,-0.022556807845830917,0.9998354911804199,0.018846124410629272,0.9803045392036438
37,1745528314.8734088,118400,-0.022556807845830917,0.9998354911804199,0.02537301927804947,0.9652342200279236
38,1745528317.1131074,121600,-0.02043559029698372,1.0001094341278076,0.02537301927804947,0.9652342200279236
39,1745528318.1234233,124800,-0.02043559029698372,1.0001094341278076,0.020157000049948692,1.0449212789535522
40,1745528320.2396474,128000,-0.019129466265439987,1.0003039836883545,0.020157000049948692,1.0449212789535522
41,1745528321.2373118,131200,-0.019129466265439987,1.0003039836883545,0.01819814369082451,1.0130717754364014
42,1745528323.368283,134400,-0.02124057151377201,0.9995011687278748,0.01819814369082451,1.0130717754364014
43,1745528324.4630697,137600,-0.02124057151377201,0.9995011687278748,0.023332206532359123,0.9693887233734131
44,1745528326.5081818,140800,-0.02400166541337967,0.9994869828224182,0.023332206532359123,0.9693887233734131
45,1745528327.352746,144000,-0.02400166541337967,0.9994869828224182,0.029219074174761772,0.9719094038009644
46,1745528329.6960013,147200,-0.02813858352601528,0.9995832443237305,0.029219074174761772,0.9719094038009644
47,1745528330.7070587,150400,-0.02813858352601528,0.9995832443237305,0.028297122567892075,0.9993402361869812
48,1745528332.7269266,153600,-0.031013039872050285,1.0000557899475098,0.028297122567892075,0.9993402361869812
49,1745528333.7627256,156800,-0.031013039872050285,1.0000557899475098,0.032962337136268616,0.9905964732170105
50,1745528335.8274038,160000,-0.03162311762571335,1.0001130104064941,0.032962337136268616,0.9905964732170105
51,1745528336.9632394,163200,-0.03162311762571335,1.0001130104064941,0.029167884960770607,1.0196003913879395
52,1745528338.9055095,166400,-0.027434054762125015,1.0002353191375732,0.029167884960770607,1.0196003913879395
53,1745528340.0766094,169600,-0.027434054762125015,1.0002353191375732,0.028087591752409935,1.0055599212646484
54,1745528342.0387115,172800,-0.021845974028110504,1.0012273788452148,0.028087591752409935,1.0055599212646484
55,1745528343.15997,176000,-0.021845974028110504,1.0012273788452148,0.019491663202643394,1.038730502128601
56,1745528345.0567987,179200,-0.013178586959838867,1.000969409942627,0.019491663202643394,1.038730502128601
57,1745528346.3049946,182400,-0.013178586959838867,1.000969409942627,0.018244823440909386,0.9931949377059937
58,1745528348.2315767,185600,-0.01460596825927496,0.9996265769004822,0.018244823440909386,0.9931949377059937
59,1745528349.4188154,188800,-0.01460596825927496,0.9996265769004822,0.014188387431204319,1.0015513896942139
60,1745528351.287017,192000,-0.007506438065320253,1.0006623268127441,0.014188387431204319,1.0015513896942139
61,1745528352.5275743,195200,-0.007506438065320253,1.0006623268127441,0.012032903730869293,0.9991148114204407
62,1745528354.287023,198400,-0.010629300959408283,0.9996691942214966,0.012032903730869293,0.9991148114204407
63,1745528355.7678778,201600,-0.010629300959408283,0.9996691942214966,0.009176718071103096,1.0048468112945557
64,1745528357.4882245,204800,-0.006688928697258234,1.0006077289581299,0.009176718071103096,1.0048468112945557
65,1745528358.992577,208000,-0.006688928697258234,1.0006077289581299,0.007792686112225056,1.0018364191055298
66,1745528360.6579683,211200,-0.007136248983442783,0.9999619722366333,0.007792686112225056,1.0018364191055298
67,1745528362.038769,214400,-0.007136248983442783,0.9999619722366333,0.007977738976478577,0.9957929849624634
68,1745528363.7498186,217600,-0.008718069642782211,0.999740719795227,0.007977738976478577,0.9957929849624634
69,1745528365.198796,220800,-0.008718069642782211,0.999740719795227,0.008375455625355244,0.9942565560340881
70,1745528366.8451364,224000,-0.008079076185822487,0.9999865293502808,0.008375455625355244,0.9942565560340881
71,1745528368.238279,227200,-0.008079076185822487,0.9999865293502808,0.011423644609749317,0.9964152574539185
72,1745528369.833229,230400,-0.013184228911995888,0.9998545050621033,0.011423644609749317,0.9964152574539185
73,1745528371.4931333,233600,-0.013184228911995888,0.9998545050621033,0.01327705942094326,0.9909700751304626
74,1745528372.987383,236800,-0.014341034926474094,0.999785840511322,0.01327705942094326,0.9909700751304626
75,1745528374.6048458,240000,-0.014341034926474094,0.999785840511322,0.012367752380669117,0.997300386428833
76,1745528376.1482956,243200,-0.012889890931546688,1.000160574913025,0.012367752380669117,0.997300386428833
77,1745528377.8385582,246400,-0.012889890931546688,1.000160574913025,0.013812227174639702,0.9886707663536072
78,1745528379.0912044,249600,-0.01079599093645811,1.000120997428894,0.013812227174639702,0.9886707663536072
79,1745528380.979223,252800,-0.01079599093645811,1.000120997428894,0.010481847450137138,1.0115846395492554
80,1745528382.2549126,256000,-0.011797353625297546,0.9999464750289917,0.010481847450137138,1.0115846395492554
81,1745528384.0955694,259200,-0.011797353625297546,0.9999464750289917,0.012274228036403656,1.0005980730056763
82,1745528385.395093,262400,-0.01245384756475687,1.0001624822616577,0.012274228036403656,1.0005980730056763
83,1745528387.2534397,265600,-0.01245384756475687,1.0001624822616577,0.012960458174347878,0.9948542714118958
84,1745528388.4976587,268800,-0.012645377777516842,0.9999136328697205,0.012960458174347878,0.9948542714118958
85,1745528390.3479342,272000,-0.012645377777516842,0.9999136328697205,0.016027135774493217,0.9813574552536011
86,1745528391.6118276,275200,-0.015774501487612724,0.9997478127479553,0.016027135774493217,0.9813574552536011
87,1745528393.5153525,278400,-0.015774501487612724,0.9997478127479553,0.015031569637358189,1.0043926239013672
88,1745528394.769771,281600,-0.014635934494435787,1.0002233982086182,0.015031569637358189,1.0043926239013672
89,1745528396.6680315,284800,-0.014635934494435787,1.0002233982086182,0.0156365018337965,0.9971930384635925
90,1745528397.898887,288000,-0.013344367034733295,1.0002613067626953,0.0156365018337965,0.9971930384635925
91,1745528399.7483501,291200,-0.013344367034733295,1.0002613067626953,0.013289890252053738,1.0146946907043457
92,1745528401.063047,294400,-0.014624899253249168,1.0000797510147095,0.013289890252053738,1.0146946907043457
93,1745528402.9847403,297600,-0.014624899253249168,1.0000797510147095,0.015957893803715706,0.9904946088790894
94,1745528404.1161761,300800,-0.015922779217362404,0.9998368620872498,0.015957893803715706,0.9904946088790894
95,1745528405.9696844,304000,-0.015922779217362404,0.9998368620872498,0.01693662814795971,0.9952341914176941
96,1745528407.1610117,307200,-0.017554771155118942,0.9999881386756897,0.01693662814795971,0.9952341914176941
97,1745528409.1055963,310400,-0.017554771155118942,0.9999881386756897,0.01866137608885765,0.9918726682662964
98,1745528410.271015,313600,-0.017061831429600716,0.9999673366546631,0.01866137608885765,0.9918726682662964
99,1745528412.4652178,316800,-0.017061831429600716,0.9999673366546631,0.014821480959653854,1.0014808177947998
100,1745528413.4668403,320000,-0.012476634234189987,1.000380277633667,0.014821480959653854,1.0014808177947998
101,1745528415.5915875,323200,-0.012476634234189987,1.000380277633667,0.012541662901639938,1.002955436706543
102,1745528416.6019628,326400,-0.013384805992245674,0.9998630285263062,0.012541662901639938,1.002955436706543
103,1745528418.6832428,329600,-0.013384805992245674,0.9998630285263062,0.012300476431846619,1.006432294845581
104,1745528419.647893,332800,-0.011477180756628513,1.0004686117172241,0.012300476431846619,1.006432294845581
105,1745528421.834145,336000,-0.011477180756628513,1.0004686117172241,0.010036461986601353,1.0119796991348267
106,1745528422.7362576,339200,-0.010304420255124569,1.000277042388916,0.010036461986601353,1.0119796991348267
107,1745528424.942958,342400,-0.010304420255124569,1.000277042388916,0.009707046672701836,1.001318335533142
108,1745528425.851433,345600,-0.009145519696176052,1.0000933408737183,0.009707046672701836,1.001318335533142
109,1745528428.2400858,348800,-0.009145519696176052,1.0000933408737183,0.00953055452555418,1.0011801719665527
110,1745528428.9794207,352000,-0.008406169712543488,1.0001040697097778,0.00953055452555418,1.0011801719665527
111,1745528431.4124756,355200,-0.008406169712543488,1.0001040697097778,0.011317313648760319,0.9938821196556091
112,1745528432.173855,358400,-0.011055540293455124,0.9999493956565857,0.011317313648760319,0.9938821196556091
113,1745528434.4408658,361600,-0.011055540293455124,0.9999493956565857,0.01225062645971775,0.9898766875267029
114,1745528435.202659,364800,-0.011786222457885742,0.9998380541801453,0.01225062645971775,0.9898766875267029
115,1745528437.631088,368000,-0.011786222457885742,0.9998380541801453,0.01092706061899662,1.007245659828186
116,1745528438.3731291,371200,-0.010874307714402676,1.0002517700195312,0.01092706061899662,1.007245659828186
117,1745528440.7763476,374400,-0.010874307714402676,1.0002517700195312,0.012304544448852539,0.9939510822296143
118,1745528441.3538332,377600,-0.011052781715989113,0.9999723434448242,0.012304544448852539,0.9939510822296143
119,1745528443.9793756,380800,-0.011052781715989113,0.9999723434448242,0.008465384133160114,1.0103262662887573
120,1745528444.621753,384000,-0.0074460930190980434,1.0001939535140991,0.008465384133160114,1.0103262662887573
121,1745528447.3231177,387200,-0.0074460930190980434,1.0001939535140991,0.008215086534619331,1.001729965209961
122,1745528447.70696,390400,-0.007445469964295626,1.000070571899414,0.008215086534619331,1.001729965209961
123,1745528450.5444152,393600,-0.007445469964295626,1.000070571899414,0.005150033161044121,1.0030601024627686
124,1745528450.9659657,396800,-0.0054869381710886955,0.999996542930603,0.005150033161044121,1.0030601024627686
125,1745528453.8158965,400000,-0.0054869381710886955,0.999996542930603,0.00434678653255105,0.9985030889511108
126,1745528454.1790366,403200,-0.003838703967630863,0.9999837875366211,0.00434678653255105,0.9985030889511108
127,1745528457.1168199,406400,-0.003838703967630863,0.9999837875366211,0.003076944500207901,1.0005723237991333
128,1745528457.4339101,409600,-0.0028877854347229004,0.9999656677246094,0.003076944500207901,1.0005723237991333
129,1745528460.3052418,412800,-0.0028877854347229004,0.9999656677246094,0.004121418111026287,0.9953480958938599
130,1745528460.577769,416000,-0.0037844697944819927,1.0000213384628296,0.004121418111026287,0.9953480958938599
131,1745528463.5370083,419200,-0.0037844697944819927,1.0000213384628296,0.003550533205270767,0.999648928642273
132,1745528463.833924,422400,-0.0028015829157084227,1.0000102519989014,0.003550533205270767,0.999648928642273
133,1745528466.8110583,425600,-0.0028015829157084227,1.0000102519989014,0.0018158074235543609,1.0010873079299927
134,1745528467.0532916,428800,-0.0013692860957235098,0.9999337792396545,0.0018158074235543609,1.0010873079299927
135,1745528470.0146744,432000,-0.0013692860957235098,0.9999337792396545,0.003679861081764102,0.9930508136749268
136,1745528470.3544376,435200,-0.003147812094539404,1.0001190900802612,0.003679861081764102,0.9930508136749268
137,1745528473.2112763,438400,-0.003147812094539404,1.0001190900802612,0.0029471819289028645,1.0019726753234863
138,1745528473.4641018,441600,-0.002986699342727661,0.9999667406082153,0.0029471819289028645,1.0019726753234863
139,1745528476.3632784,444800,-0.002986699342727661,0.9999667406082153,0.004104643128812313,0.9948219060897827
140,1745528476.75344,448000,-0.0040755062364041805,1.000046730041504,0.004104643128812313,0.9948219060897827
141,1745528479.7008018,451200,-0.0040755062364041805,1.000046730041504,0.0059762150049209595,0.993341326713562
142,1745528479.972365,454400,-0.005693449173122644,1.0000121593475342,0.0059762150049209595,0.993341326713562
143,1745528482.8313582,457600,-0.005693449173122644,1.0000121593475342,0.004350002389401197,1.0116034746170044
144,1745528483.14223,460800,-0.005030044820159674,0.9999338984489441,0.004350002389401197,1.0116034746170044
145,1745528486.2273803,464000,-0.005030044820159674,0.9999338984489441,0.006275721359997988,0.991746187210083
146,1745528486.3555381,467200,-0.006353168282657862,1.0001137256622314,0.006275721359997988,0.991746187210083
147,1745528489.448215,470400,-0.004864950198680162,0.9999324083328247,0.006275721359997988,0.991746187210083
148,1745528489.5290644,473600,-0.004864950198680162,0.9999324083328247,0.004898318089544773,1.003695011138916
149,1745528492.5424752,476800,-0.004864950198680162,0.9999324083328247,0.004936366342008114,0.9980625510215759
150,1745528492.74431,480000,-0.0053189657628536224,1.00001060962677,0.004936366342008114,0.9980625510215759
151,1745528495.8844829,483200,-0.006204814650118351,1.0000405311584473,0.004936366342008114,0.9980625510215759
152,1745528495.8936028,486400,-0.006204814650118351,1.0000405311584473,0.006015579216182232,0.9942713975906372
153,1745528499.0897596,489600,-0.006471766158938408,1.0000609159469604,0.006015579216182232,0.9942713975906372
154,1745528499.1344855,492800,-0.006471766158938408,1.0000609159469604,0.006373259704560041,0.9907597303390503
155,1745528502.3848622,496000,-0.006022939924150705,0.999997079372406,0.006373259704560041,0.9907597303390503
156,1745528502.4929783,499200,-0.006022939924150705,0.999997079372406,0.006014849990606308,0.9937174916267395
157,1745528505.566251,502400,-0.005642775446176529,0.9999839067459106,0.006014849990606308,0.9937174916267395
158,1745528505.6547403,505600,-0.005642775446176529,0.9999839067459106,0.0053262184374034405,1.0028095245361328
159,1745528508.7816072,508800,-0.0057355547323822975,0.9999532699584961,0.0053262184374034405,1.0028095245361328
160,1745528508.854335,512000,-0.0057355547323822975,0.9999532699584961,0.0055929734371602535,0.9992981553077698
161,1745528512.0351331,515200,-0.0057355547323822975,0.9999532699584961,0.006712767761200666,0.9969317317008972
162,1745528512.0357065,518400,-0.006894574500620365,1.000007152557373,0.006712767761200666,0.9969317317008972
163,1745528515.2580729,521600,-0.006894574500620365,1.000007152557373,0.008060677908360958,0.9878235459327698
164,1745528515.3030627,524800,-0.007725508417934179,1.0000108480453491,0.008060677908360958,0.9878235459327698
165,1745528518.4442244,528000,-0.009142592549324036,1.0000945329666138,0.008060677908360958,0.9878235459327698
166,1745528518.5397358,531200,-0.009142592549324036,1.0000945329666138,0.00882414635270834,0.9914811253547668
167,1745528521.5484183,534400,-0.008040832355618477,0.9999662637710571,0.00882414635270834,0.9914811253547668
168,1745528521.7574458,537600,-0.008040832355618477,0.9999662637710571,0.007828264497220516,1.004204511642456
169,1745528524.7766953,540800,-0.006936212070286274,0.999944806098938,0.007828264497220516,1.004204511642456
170,1745528524.903382,544000,-0.006936212070286274,0.999944806098938,0.006951854098588228,1.001036524772644
171,1745528527.9507835,547200,-0.007798637263476849,1.0000340938568115,0.006951854098588228,1.001036524772644
172,1745528528.2086754,550400,-0.007798637263476849,1.0000340938568115,0.0076092989183962345,0.9923339486122131
173,1745528531.1243086,553600,-0.009630630724132061,1.0001384019851685,0.0076092989183962345,0.9923339486122131
174,1745528531.3972518,556800,-0.009630630724132061,1.0001384019851685,0.009207659400999546,0.9801263213157654
175,1745528534.4315357,560000,-0.009670262224972248,0.9999739527702332,0.009207659400999546,0.9801263213157654
176,1745528534.747825,563200,-0.009670262224972248,0.9999739527702332,0.009410152211785316,1.0041208267211914
177,1745528537.6378589,566400,-0.009470988065004349,1.0000430345535278,0.009410152211785316,1.0041208267211914
178,1745528537.919186,569600,-0.009470988065004349,1.0000430345535278,0.009776518680155277,0.9842463731765747
179,1745528540.8788416,572800,-0.00961111206561327,0.9999978542327881,0.009776518680155277,0.9842463731765747
180,1745528541.205398,576000,-0.00961111206561327,0.9999978542327881,0.00949954055249691,0.9999558925628662
181,1745528544.0686982,579200,-0.00766717828810215,0.9999145269393921,0.00949954055249691,0.9999558925628662
182,1745528544.4672828,582400,-0.00766717828810215,0.9999145269393921,0.007064147386699915,1.0321471691131592
183,1745528547.312277,585600,-0.006995546631515026,0.9999561905860901,0.007064147386699915,1.0321471691131592
184,1745528547.725526,588800,-0.006995546631515026,0.9999561905860901,0.006574595812708139,0.9967466592788696
185,1745528550.5032077,592000,-0.006921125575900078,0.9998907446861267,0.006574595812708139,0.9967466592788696
186,1745528550.8598661,595200,-0.006921125575900078,0.9998907446861267,0.0063660466112196445,0.9996522068977356
187,1745528553.7266207,598400,-0.006770299281924963,1.0000288486480713,0.0063660466112196445,0.9996522068977356
188,1745528554.1980925,601600,-0.006770299281924963,1.0000288486480713,0.006549620535224676,0.9957408905029297
189,1745528556.8710005,604800,-0.005616442300379276,0.9998129606246948,0.006549620535224676,0.9957408905029297
190,1745528557.4152792,608000,-0.005616442300379276,0.9998129606246948,0.005610079970210791,1.005239725112915
191,1745528559.9164803,611200,-0.005964417476207018,0.9999783039093018,0.005610079970210791,1.005239725112915
192,1745528560.6462681,614400,-0.005964417476207018,0.9999783039093018,0.005301640834659338,0.9994937777519226
193,1745528563.1553078,617600,-0.005736276041716337,0.9999501705169678,0.005301640834659338,0.9994937777519226
194,1745528563.882436,620800,-0.005736276041716337,0.9999501705169678,0.0062288204208016396,0.9961944222450256
195,1745528566.3652894,624000,-0.006218082271516323,1.000144124031067,0.0062288204208016396,0.9961944222450256
196,1745528567.203564,627200,-0.006218082271516323,1.000144124031067,0.006086159497499466,0.9957095980644226
197,1745528569.6600132,630400,-0.00661461753770709,1.0000405311584473,0.006086159497499466,0.9957095980644226
198,1745528570.4087734,633600,-0.00661461753770709,1.0000405311584473,0.00656580924987793,0.9975715279579163
199,1745528572.7248733,636800,-0.004860597662627697,0.9996861219406128,0.00656580924987793,0.9975715279579163
200,1745528573.5958095,640000,-0.004860597662627697,0.9996861219406128,0.004858360160142183,1.0071704387664795
201,1745528575.9104831,643200,-0.004038709215819836,0.9998172521591187,0.004858360160142183,1.0071704387664795
202,1745528576.7673914,646400,-0.004038709215819836,0.9998172521591187,0.0037461435422301292,1.0014264583587646
203,1745528579.1771019,649600,-0.003881047246977687,0.9999984502792358,0.0037461435422301292,1.0014264583587646
204,1745528579.9603622,652800,-0.003881047246977687,0.9999984502792358,0.004054114688187838,0.9962435960769653
205,1745528582.2516515,656000,-0.005038577131927013,0.9998401999473572,0.004054114688187838,0.9962435960769653
206,1745528583.2795208,659200,-0.005038577131927013,0.9998401999473572,0.0043418859131634235,0.999004065990448
207,1745528585.437718,662400,-0.0052698347717523575,1.0000802278518677,0.0043418859131634235,0.999004065990448
208,1745528586.5158174,665600,-0.0052698347717523575,1.0000802278518677,0.0057807122357189655,0.9973973631858826
209,1745528588.599153,668800,-0.004496646113693714,0.9998772144317627,0.0057807122357189655,0.9973973631858826
210,1745528589.7411723,672000,-0.004496646113693714,0.9998772144317627,0.004393470007926226,0.998839259147644
211,1745528591.8936596,675200,-0.003954903222620487,0.9996716380119324,0.004393470007926226,0.998839259147644
212,1745528593.1392093,678400,-0.003954903222620487,0.9996716380119324,0.0035539388190954924,0.9973623156547546
213,1745528595.4402623,681600,-0.005898763425648212,1.0001161098480225,0.0035539388190954924,0.9973623156547546
214,1745528596.476668,684800,-0.005898763425648212,1.0001161098480225,0.0048010265454649925,0.9957624673843384
215,1745528598.594469,688000,-0.005353741347789764,1.0003598928451538,0.0048010265454649925,0.9957624673843384
216,1745528599.6682673,691200,-0.005353741347789764,1.0003598928451538,0.005935218650847673,0.9885826110839844
217,1745528601.6500523,694400,-0.006118940655142069,1.0002776384353638,0.005935218650847673,0.9885826110839844
218,1745528602.8488712,697600,-0.006118940655142069,1.0002776384353638,0.005061340052634478,0.9905677437782288
219,1745528604.8853612,700800,-0.004566484596580267,0.9997349381446838,0.005061340052634478,0.9905677437782288
220,1745528606.0481234,704000,-0.004566484596580267,0.9997349381446838,0.005348180420696735,0.9939396977424622
221,1745528608.1840117,707200,-0.007215545047074556,1.0003094673156738,0.005348180420696735,0.9939396977424622
222,1745528609.3362622,710400,-0.007215545047074556,1.0003094673156738,0.00691961171105504,0.9842286705970764
223,1745528611.2805233,713600,-0.006273516453802586,0.9999480843544006,0.00691961171105504,0.9842286705970764
224,1745528612.4821799,716800,-0.006273516453802586,0.9999480843544006,0.007614087779074907,0.9965407848358154
225,1745528614.5158844,720000,-0.006558735389262438,1.0002954006195068,0.007614087779074907,0.9965407848358154
226,1745528615.7594645,723200,-0.006558735389262438,1.0002954006195068,0.006789902225136757,0.979215681552887
227,1745528617.54305,726400,-0.005867651663720608,1.0000172853469849,0.006789902225136757,0.979215681552887
228,1745528618.8205779,729600,-0.005867651663720608,1.0000172853469849,0.0054663727059960365,1.0131922960281372
229,1745528620.8048978,732800,-0.006671070121228695,1.0001907348632812,0.0054663727059960365,1.0131922960281372
230,1745528622.17167,736000,-0.006671070121228695,1.0001907348632812,0.006757321301847696,0.9756946563720703
231,1745528624.067793,739200,-0.0061040399596095085,0.9999563097953796,0.006757321301847696,0.9756946563720703
232,1745528625.3259864,742400,-0.0061040399596095085,0.9999563097953796,0.007042248267680407,0.9935117363929749
233,1745528627.3483737,745600,-0.00538975466042757,1.0000858306884766,0.007042248267680407,0.9935117363929749
234,1745528628.6451173,748800,-0.00538975466042757,1.0000858306884766,0.0057977489195764065,0.991706907749176
235,1745528630.410538,752000,-0.004150059074163437,0.9999566674232483,0.0057977489195764065,0.991706907749176
236,1745528631.6510167,755200,-0.004150059074163437,0.9999566674232483,0.005684493575245142,1.0028599500656128
237,1745528633.5109115,758400,-0.005182069260627031,0.999970018863678,0.005684493575245142,1.0028599500656128
238,1745528634.9771461,761600,-0.005182069260627031,0.999970018863678,0.00425592390820384,0.9944444298744202
239,1745528636.780122,764800,-0.005026434548199177,1.0000320672988892,0.00425592390820384,0.9944444298744202
240,1745528638.2076216,768000,-0.005026434548199177,1.0000320672988892,0.0046907877549529076,0.99995356798172
241,1745528639.8663633,771200,-0.0044426401145756245,0.9999083280563354,0.0046907877549529076,0.99995356798172
242,1745528641.3890886,774400,-0.0044426401145756245,0.9999083280563354,0.006218406837433577,0.9852586388587952
243,1745528643.123801,777600,-0.002989121014252305,0.9998739957809448,0.006218406837433577,0.9852586388587952
244,1745528644.5733984,780800,-0.002989121014252305,0.9998739957809448,0.0040618604980409145,1.007114291191101
245,1745528646.2239068,784000,-0.0027192074339836836,1.0002405643463135,0.0040618604980409145,1.007114291191101
246,1745528647.849939,787200,-0.0027192074339836836,1.0002405643463135,0.003714228281751275,0.9828732013702393
247,1745528649.4730315,790400,-0.003147778334096074,1.0002158880233765,0.003714228281751275,0.9828732013702393
248,1745528651.0063362,793600,-0.003147778334096074,1.0002158880233765,0.0052079325541853905,0.9659656882286072
249,1745528652.5860152,796800,-0.0038199692498892546,1.000113606452942,0.0052079325541853905,0.9659656882286072
250,1745528654.3271139,800000,-0.0038199692498892546,1.000113606452942,0.003980877809226513,0.9834073185920715
251,1745528655.939462,803200,-0.0037117062602192163,0.999921977519989,0.003980877809226513,0.9834073185920715
252,1745528657.4813092,806400,-0.0037117062602192163,0.999921977519989,0.0038565623108297586,1.014755368232727
253,1745528659.0909393,809600,-0.00578463776037097,1.0000498294830322,0.0038565623108297586,1.014755368232727
254,1745528660.7759955,812800,-0.00578463776037097,1.0000498294830322,0.004501724615693092,0.997300386428833
255,1745528662.2765744,816000,-0.009087471291422844,1.000083565711975,0.004501724615693092,0.997300386428833
256,1745528663.9036856,819200,-0.009087471291422844,1.000083565711975,0.008206656202673912,0.9643107652664185
257,1745528665.5594332,822400,-0.008997270837426186,1.000102162361145,0.008206656202673912,0.9643107652664185
258,1745528667.1883075,825600,-0.008997270837426186,1.000102162361145,0.009087607264518738,0.9533265233039856
259,1745528668.8006597,828800,-0.012524930760264397,1.0001035928726196,0.009087607264518738,0.9533265233039856
260,1745528670.5180626,832000,-0.012524930760264397,1.0001035928726196,0.011166867800056934,0.9832931160926819
261,1745528671.882104,835200,-0.010916200466454029,1.0000054836273193,0.011166867800056934,0.9832931160926819
262,1745528673.740922,838400,-0.010916200466454029,1.0000054836273193,0.010629353113472462,1.0513008832931519
263,1745528675.115198,841600,-0.012856500223279,1.000023603439331,0.010629353113472462,1.0513008832931519
264,1745528677.0167372,844800,-0.012856500223279,1.000023603439331,0.012390746735036373,0.9837944507598877
265,1745528678.2792408,848000,-0.01356189139187336,1.0000187158584595,0.012390746735036373,0.9837944507598877
266,1745528680.0928867,851200,-0.01356189139187336,1.0000187158584595,0.013884740881621838,0.9702374339103699
267,1745528681.5949068,854400,-0.012232664972543716,1.0000032186508179,0.013884740881621838,0.9702374339103699
268,1745528683.309626,857600,-0.012232664972543716,1.0000032186508179,0.013880884274840355,0.982583224773407
269,1745528684.7996135,860800,-0.012963756918907166,0.9999998807907104,0.013880884274840355,0.982583224773407
270,1745528686.6406505,864000,-0.012963756918907166,0.9999998807907104,0.013446077704429626,1.0067063570022583
271,1745528687.9269042,867200,-0.011660728603601456,1.0000003576278687,0.013446077704429626,1.0067063570022583
272,1745528689.9710445,870400,-0.011660728603601456,1.0000003576278687,0.01198328472673893,1.0045104026794434
273,1745528691.1364453,873600,-0.011363271623849869,1.0000011920928955,0.01198328472673893,1.0045104026794434
274,1745528693.1517022,876800,-0.011363271623849869,1.0000011920928955,0.012206907384097576,0.9815462827682495
