# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745395533.2150178,0,-0.0714285746216774,0.9995421767234802,0,0
1,1745395533.4315333,3200,-0.0714285746216774,0.9995421767234802,0.07042253762483597,0.9970996975898743
2,1745395535.750376,6400,0.006270445883274078,1.0267335176467896,0.07042253762483597,0.9970996975898743
3,1745395536.065168,9600,0.006270445883274078,1.0267335176467896,-0.003795824944972992,1.0237576961517334
4,1745395538.8127081,12800,0.024869954213500023,0.99648118019104,-0.003795824944972992,1.0237576961517334
5,1745395539.2332375,16000,0.024869954213500023,0.99648118019104,-0.02817157655954361,1.0037448406219482
6,1745395542.0646195,19200,0.031583499163389206,0.9981767535209656,-0.02817157655954361,1.0037448406219482
7,1745395542.553445,22400,0.031583499163389206,0.9981767535209656,-0.021128682419657707,1.0032317638397217
8,1745395545.3627877,25600,0.07214180380105972,0.9850790500640869,-0.021128682419657707,1.0032317638397217
9,1745395545.7434082,28800,0.07214180380105972,0.9850790500640869,-0.08146987855434418,0.9987793564796448
10,1745395548.4394119,32000,0.0856437012553215,0.9514744281768799,-0.08146987855434418,0.9987793564796448
11,1745395549.197039,35200,0.0856437012553215,0.9514744281768799,-0.08766558021306992,0.9859431982040405
12,1745395551.7622876,38400,0.08492960780858994,1.0028140544891357,-0.08766558021306992,0.9859431982040405
13,1745395552.5087059,41600,0.08492960780858994,1.0028140544891357,-0.07851649820804596,1.0035383701324463
14,1745395554.9882288,44800,0.06801844388246536,1.0031371116638184,-0.07851649820804596,1.0035383701324463
15,1745395555.882398,48000,0.06801844388246536,1.0031371116638184,-0.07217416167259216,1.0061249732971191
16,1745395558.2600543,51200,0.0800686851143837,0.9769576787948608,-0.07217416167259216,1.0061249732971191
17,1745395559.0831814,54400,0.0800686851143837,0.9769576787948608,-0.07576343417167664,0.992403507232666
18,1745395561.4719691,57600,0.08129258453845978,0.9700072407722473,-0.07576343417167664,0.992403507232666
19,1745395562.4292917,60800,0.08129258453845978,0.9700072407722473,-0.07154279202222824,0.9996082782745361
20,1745395564.7231793,64000,0.07390235364437103,1.0369617938995361,-0.07154279202222824,0.9996082782745361
21,1745395565.7085867,67200,0.07390235364437103,1.0369617938995361,-0.07939296960830688,0.9960798621177673
22,1745395567.9251363,70400,0.08656102418899536,0.9580819606781006,-0.07939296960830688,0.9960798621177673
23,1745395569.0798092,73600,0.08656102418899536,0.9580819606781006,-0.08393173664808273,0.9893496632575989
24,1745395571.1984358,76800,0.08302944153547287,0.9961220622062683,-0.08393173664808273,0.9893496632575989
25,1745395572.4779263,80000,0.08302944153547287,0.9961220622062683,-0.08086912333965302,0.9893232583999634
26,1745395574.4691675,83200,0.08745073527097702,0.9639908671379089,-0.08086912333965302,0.9893232583999634
27,1745395575.720579,86400,0.08745073527097702,0.9639908671379089,-0.08228355646133423,0.9922976493835449
28,1745395577.725004,89600,0.08503948897123337,0.9942668676376343,-0.08228355646133423,0.9922976493835449
29,1745395579.2483504,92800,0.08503948897123337,0.9942668676376343,-0.07588473707437515,1.0045349597930908
30,1745395581.098637,96000,0.07730203866958618,0.9902026653289795,-0.07588473707437515,1.0045349597930908
31,1745395582.617192,99200,0.07730203866958618,0.9902026653289795,-0.07211850583553314,1.0046886205673218
32,1745395584.3552969,102400,0.06829852610826492,1.049785852432251,-0.07211850583553314,1.0046886205673218
33,1745395585.7473717,105600,0.06829852610826492,1.049785852432251,-0.06993300467729568,1.002599835395813
34,1745395587.6716547,108800,0.06855126470327377,0.9910054802894592,-0.06993300467729568,1.002599835395813
35,1745395589.202746,112000,0.06855126470327377,0.9910054802894592,-0.06563013046979904,1.0110955238342285
36,1745395590.920655,115200,0.06766562908887863,1.0211652517318726,-0.06563013046979904,1.0110955238342285
37,1745395592.5699878,118400,0.06766562908887863,1.0211652517318726,-0.0655837133526802,0.9985733032226562
38,1745395594.0302327,121600,0.06633713841438293,0.9999266862869263,-0.0655837133526802,0.9985733032226562
