step,rl-loss,episode
168,0.28598397970199585,8
169,0.4309075176715851,8
170,0.4152868986129761,8
171,0.462536484003067,8
172,0.47231578826904297,8
173,0.3174920976161957,8
174,0.2974371016025543,8
175,0.2854611277580261,8
176,0.30797213315963745,8
177,0.3115776777267456,8
178,0.396919310092926,8
179,0.3786267638206482,8
180,0.45364683866500854,8
181,0.48266837000846863,8
182,0.2958211600780487,8
183,0.3415425717830658,8
184,0.29500705003738403,8
185,0.38640546798706055,8
186,0.39494431018829346,8
187,0.237961083650589,8
188,0.3743102550506592,8
189,0.3127618432044983,8
190,0.3583458364009857,8
191,0.3223034143447876,8
192,0.32338249683380127,8
193,0.45278868079185486,8
194,0.20624439418315887,8
195,0.2825031280517578,8
196,0.2407408058643341,8
197,0.3450148403644562,8
198,0.49200814962387085,8
199,0.4013826847076416,8
200,0.37850040197372437,8
201,0.3636053204536438,8
202,0.37177592515945435,8
203,0.34566184878349304,8
204,0.41181597113609314,8
205,0.28933465480804443,8
206,0.324981153011322,8
207,0.3322884142398834,8
208,0.2592558264732361,8
209,0.37165114283561707,8
210,0.4896462559700012,8
211,0.3892587721347809,8
212,0.2372227907180786,8
213,0.3191835880279541,8
214,0.49534448981285095,8
215,0.4805658757686615,8
216,0.20880965888500214,8
217,0.29703110456466675,8
218,0.47663480043411255,8
219,0.34718045592308044,8
220,0.40441256761550903,8
221,0.2680710554122925,8
222,0.24474520981311798,8
223,0.2649763226509094,8
224,0.26546892523765564,8
225,0.2989289164543152,8
226,0.31935954093933105,8
227,0.2877403199672699,8
228,0.33627039194107056,8
229,0.3904839754104614,9
230,0.3055160939693451,9
231,0.25321459770202637,9
232,0.21132265031337738,9
233,0.3213726878166199,9
234,0.22786270081996918,9
235,0.25602370500564575,9
236,0.3279826045036316,9
237,0.17308315634727478,9
238,0.2695412039756775,9
239,0.28659072518348694,9
240,0.3920266628265381,10
241,0.2456861138343811,10
242,0.2951778769493103,10
243,0.19586849212646484,10
244,0.21072480082511902,10
245,0.2606010138988495,10
246,0.37680989503860474,10
247,0.2609553933143616,10
248,0.2358810156583786,10
249,0.32592475414276123,10
250,0.18910564482212067,11
251,0.37323784828186035,11
252,0.33134031295776367,11
253,0.3885955810546875,11
254,0.2267303764820099,11
255,0.33487579226493835,11
256,0.3881763815879822,11
257,0.25184211134910583,11
258,0.3366953134536743,11
259,0.22002097964286804,11
260,0.32249799370765686,11
261,0.2604188621044159,11
262,0.33344727754592896,11
263,0.25759318470954895,12
264,0.20999859273433685,12
265,0.30525898933410645,12
266,0.2270653396844864,12
267,0.38045209646224976,12
268,0.26983967423439026,12
269,0.3070981204509735,12
270,0.22306668758392334,12
271,0.25407758355140686,12
272,0.14285840094089508,12
273,0.3421638607978821,12
274,0.34084299206733704,12
275,0.36882251501083374,12
276,0.2792951762676239,13
277,0.34073778986930847,13
278,0.2812903821468353,13
279,0.3739609718322754,13
280,0.21702423691749573,13
281,0.3430577218532562,13
282,0.2925790846347809,13
283,0.21401384472846985,13
284,0.24858295917510986,13
285,0.2978615462779999,13
286,0.2272779643535614,13
287,0.357992947101593,13
288,0.3633858859539032,13
289,0.2749440670013428,13
290,0.28062188625335693,13
291,0.35114601254463196,13
292,0.14949366450309753,13
293,0.15392981469631195,13
294,0.2863396406173706,13
295,0.3207203447818756,13
296,0.1659688949584961,13
297,0.5022479295730591,14
298,0.3631093204021454,14
299,0.2327301800251007,14
300,0.28585851192474365,14
301,0.20930346846580505,14
302,0.2153826653957367,14
303,0.18084673583507538,14
304,0.2870815098285675,14
305,0.3636970520019531,14
306,0.1316337287425995,14
307,0.3015699088573456,14
308,0.3011179566383362,14
309,0.17815245687961578,14
310,0.2950858771800995,14
311,0.25572431087493896,14
312,0.3421665132045746,14
313,0.1859067976474762,14
314,0.28690552711486816,14
315,0.2851562201976776,14
316,0.2536635994911194,14
317,0.303901731967926,14
318,0.41416600346565247,14
319,0.29976922273635864,14
320,0.22896498441696167,15
321,0.2836299240589142,15
322,0.35925793647766113,15
323,0.26987630128860474,15
324,0.2270595282316208,15
325,0.32177895307540894,15
326,0.39806801080703735,15
327,0.2513701021671295,15
328,0.3001960217952728,15
329,0.19043971598148346,15
330,0.25023066997528076,15
331,0.15669724345207214,15
332,0.3766852617263794,15
333,0.16244091093540192,15
334,0.3028436601161957,15
335,0.1614142805337906,15
336,0.2265380471944809,15
337,0.3055231273174286,15
338,0.4097714424133301,15
339,0.2445726990699768,15
340,0.2802076041698456,15
341,0.24832291901111603,15
342,0.31297919154167175,15
343,0.45198315382003784,15
344,0.24433940649032593,15
345,0.33864378929138184,15
346,0.36018630862236023,15
347,0.2230585664510727,15
348,0.23755235970020294,15
349,0.30828288197517395,15
350,0.21009746193885803,15
351,0.2894795835018158,15
352,0.246744304895401,16
353,0.29049307107925415,16
354,0.172052800655365,16
355,0.27531424164772034,16
356,0.24484136700630188,16
357,0.33735814690589905,16
358,0.20741695165634155,16
359,0.26161742210388184,16
360,0.2382207065820694,16
361,0.20063672959804535,16
362,0.22891376912593842,16
363,0.2715443968772888,16
364,0.26044362783432007,16
365,0.2918972373008728,16
366,0.2743915915489197,16
367,0.168887197971344,16
368,0.15801239013671875,16
369,0.21562562882900238,16
370,0.12755277752876282,16
371,0.3510644733905792,16
372,0.1980196237564087,16
373,0.34125834703445435,16
374,0.22813676297664642,17
375,0.32849493622779846,17
376,0.2080729752779007,17
377,0.3407878279685974,17
378,0.23974522948265076,17
379,0.3656386733055115,17
380,0.24580128490924835,17
381,0.18337972462177277,17
382,0.2529710531234741,17
383,0.2315085381269455,17
384,0.3681132197380066,17
385,0.402831107378006,17
386,0.3177729845046997,17
387,0.2657404839992523,17
388,0.27827590703964233,17
389,0.22397272288799286,17
390,0.3232567608356476,18
391,0.13730385899543762,18
392,0.2147490382194519,18
393,0.2115805447101593,18
394,0.25086909532546997,18
395,0.1978236436843872,18
396,0.21648205816745758,18
397,0.2879500985145569,18
398,0.2708374559879303,18
399,0.1455223113298416,18
400,0.29433390498161316,18
401,0.27913495898246765,18
402,0.15522290766239166,18
403,0.2689136266708374,18
404,0.2957949638366699,19
405,0.13569574058055878,19
406,0.3471195697784424,19
407,0.3295627236366272,19
408,0.23674164712429047,19
409,0.26109829545021057,19
410,0.2596781253814697,19
411,0.2966488003730774,19
412,0.2815011739730835,19
413,0.23817045986652374,19
414,0.23709383606910706,19
415,0.2577310800552368,19
416,0.20755596458911896,19
417,0.20411407947540283,19
418,0.2401035726070404,19
419,0.3227401673793793,19
420,0.2515971064567566,19
421,0.2630128264427185,19
422,0.23443138599395752,19
423,0.24301055073738098,19
424,0.1818973571062088,19
425,0.27948635816574097,20
426,0.19517409801483154,20
427,0.17570042610168457,20
428,0.27184176445007324,20
429,0.14008617401123047,20
430,0.25791239738464355,20
431,0.15960043668746948,20
432,0.250530868768692,20
433,0.30031418800354004,20
434,0.19187986850738525,20
435,0.3179705739021301,20
436,0.2524004578590393,20
437,0.3578677177429199,20
438,0.2261258065700531,20
439,0.27458900213241577,20
440,0.19937625527381897,20
441,0.17146477103233337,20
442,0.2447454333305359,20
443,0.22164303064346313,20
444,0.20815156400203705,20
445,0.34582585096359253,20
446,0.2765737771987915,20
447,0.23788872361183167,20
448,0.3103557229042053,20
449,0.2037644237279892,20
450,0.13638050854206085,20
451,0.23085437715053558,20
452,0.21952708065509796,20
453,0.21901142597198486,20
454,0.2857436537742615,20
455,0.23900413513183594,20
456,0.2688363194465637,21
457,0.30504274368286133,21
458,0.2520467936992645,21
459,0.232627734541893,21
460,0.31345123052597046,21
461,0.1992645412683487,21
462,0.23806262016296387,21
463,0.3531326949596405,21
464,0.17786848545074463,21
465,0.25337347388267517,21
466,0.34467723965644836,21
467,0.20947934687137604,21
468,0.32697737216949463,21
469,0.23395174741744995,21
470,0.21178685128688812,21
471,0.24358932673931122,21
472,0.19200672209262848,21
473,0.2310476452112198,21
474,0.26740384101867676,21
475,0.37848323583602905,21
476,0.1853918433189392,21
477,0.3036463260650635,21
478,0.2745033800601959,22
479,0.20193088054656982,22
480,0.21189726889133453,22
481,0.2488061487674713,22
482,0.16675665974617004,22
483,0.29184311628341675,22
484,0.25844889879226685,22
485,0.2774163782596588,22
486,0.18945522606372833,22
487,0.2472563087940216,22
488,0.25850164890289307,22
489,0.12275297939777374,22
490,0.20137527585029602,22
491,0.23347069323062897,22
492,0.1921088844537735,22
493,0.22453893721103668,22
494,0.31383922696113586,22
495,0.2591671049594879,22
496,0.24635347723960876,22
497,0.270485520362854,22
498,0.18245628476142883,22
499,0.2154873162508011,22
500,0.2612760066986084,22
501,0.20481179654598236,22
502,0.2671858072280884,22
503,0.19045165181159973,22
504,0.2462214231491089,22
505,0.18650531768798828,22
506,0.21599377691745758,22
507,0.1538403481245041,22
508,0.2624703347682953,22
509,0.20791442692279816,22
510,0.1975174844264984,22
511,0.18880465626716614,22
512,0.24793489277362823,22
513,0.2992531657218933,22
514,0.2646105885505676,22
515,0.277540385723114,22
516,0.2891019284725189,22
517,0.28380510210990906,22
518,0.23794107139110565,22
519,0.14360617101192474,22
520,0.30406659841537476,22
521,0.23623594641685486,22
522,0.2783646881580353,23
523,0.22293639183044434,23
524,0.42381665110588074,23
525,0.24848157167434692,23
526,0.24101370573043823,23
527,0.3041687309741974,23
528,0.18599650263786316,23
529,0.33284544944763184,23
530,0.27029573917388916,23
531,0.2216154783964157,24
532,0.2942487597465515,24
533,0.2116669863462448,24
534,0.14556953310966492,24
535,0.14048968255519867,24
536,0.24134710431098938,24
537,0.16525396704673767,24
538,0.18559928238391876,24
539,0.22134889662265778,24
540,0.2764647305011749,24
541,0.21409474313259125,24
542,0.15977422893047333,24
543,0.24718232452869415,24
544,0.17364560067653656,24
545,0.33599770069122314,24
546,0.2779557704925537,24
547,0.2579466700553894,24
548,0.22616595029830933,24
549,0.20635874569416046,24
550,0.26172298192977905,24
551,0.1530528962612152,24
552,0.25176650285720825,24
553,0.15167847275733948,24
554,0.20031899213790894,24
555,0.188454732298851,24
556,0.24659878015518188,24
557,0.19598716497421265,24
558,0.29432550072669983,24
559,0.11799800395965576,24
560,0.1449369490146637,24
561,0.3047547936439514,25
562,0.18691502511501312,25
563,0.2117302119731903,25
564,0.21495123207569122,25
565,0.2027745395898819,25
566,0.25919681787490845,25
567,0.351990282535553,25
568,0.19787034392356873,25
569,0.22487452626228333,25
570,0.21350525319576263,25
571,0.28367143869400024,25
572,0.1979801058769226,25
573,0.303972452878952,26
574,0.22881078720092773,26
575,0.14357347786426544,26
576,0.35808712244033813,26
577,0.23690484464168549,26
578,0.17706356942653656,26
579,0.2829356789588928,26
580,0.25727736949920654,26
581,0.22710543870925903,26
582,0.28230977058410645,26
583,0.21043585240840912,26
584,0.20725177228450775,26
585,0.17897967994213104,26
586,0.2931060194969177,26
587,0.15166515111923218,27
588,0.26504001021385193,27
589,0.3120843768119812,27
590,0.25613975524902344,27
591,0.2640479803085327,27
592,0.3104900121688843,27
593,0.15567930042743683,27
594,0.33195602893829346,27
595,0.18131090700626373,27
596,0.06679608672857285,27
597,0.2579248249530792,27
598,0.27261441946029663,27
599,0.21861332654953003,27
600,0.25009918212890625,27
601,0.27839022874832153,27
602,0.23227491974830627,27
603,0.2566775381565094,27
604,0.1606588065624237,27
605,0.2076636105775833,27
606,0.31293708086013794,27
607,0.2567882537841797,28
608,0.2043275088071823,28
609,0.20816360414028168,28
610,0.3073924779891968,28
611,0.1700597107410431,28
612,0.15746426582336426,28
613,0.17170266807079315,28
614,0.2474542260169983,29
615,0.33172228932380676,29
616,0.15271352231502533,29
617,0.09890975803136826,29
618,0.286058634519577,29
619,0.14671514928340912,29
620,0.24701166152954102,29
621,0.18178236484527588,29
622,0.2579455077648163,29
623,0.2143138200044632,29
624,0.22553396224975586,29
625,0.27280136942863464,29
626,0.37916168570518494,29
627,0.18751733005046844,29
628,0.30901846289634705,29
629,0.31990090012550354,29
630,0.17452286183834076,29
631,0.11932310461997986,29
632,0.2878156900405884,29
633,0.1885063648223877,29
634,0.1840018332004547,29
635,0.23814557492733002,29
636,0.2629910111427307,29
637,0.1074262261390686,29
638,0.2279583215713501,29
639,0.23709914088249207,29
640,0.2641907036304474,29
641,0.2977805435657501,29
642,0.21375009417533875,29
643,0.12405455112457275,29
644,0.12735311686992645,29
645,0.13660173118114471,29
646,0.1321616768836975,29
647,0.2672519087791443,29
648,0.24994085729122162,29
649,0.20981749892234802,29
650,0.19965232908725739,29
651,0.2692834138870239,29
652,0.3469202220439911,30
653,0.08977020531892776,30
654,0.25729450583457947,30
655,0.13885539770126343,30
656,0.126511812210083,30
657,0.2557063102722168,30
658,0.29391220211982727,30
659,0.32778865098953247,30
660,0.173109769821167,30
661,0.20764204859733582,30
662,0.2529473900794983,30
663,0.2040131837129593,30
664,0.22405989468097687,30
665,0.227946475148201,30
666,0.2663946747779846,30
667,0.22558552026748657,30
668,0.17447194457054138,30
669,0.1808168739080429,30
670,0.3706681728363037,30
671,0.20578555762767792,30
672,0.18176783621311188,30
673,0.2702485918998718,30
674,0.25839725136756897,30
675,0.4030723571777344,30
676,0.2326301634311676,30
677,0.16342708468437195,30
678,0.2671571969985962,30
679,0.20718441903591156,30
680,0.24668186902999878,31
681,0.12524470686912537,31
682,0.3315032422542572,31
683,0.41855940222740173,31
684,0.32290396094322205,31
685,0.21604278683662415,31
686,0.2515580356121063,31
687,0.23925583064556122,31
688,0.15300041437149048,31
689,0.21578648686408997,31
690,0.16543404757976532,31
691,0.3125762641429901,31
692,0.312682569026947,31
693,0.24454641342163086,31
694,0.1709538698196411,31
695,0.2801506519317627,31
696,0.17542937397956848,31
697,0.16926966607570648,31
698,0.23018118739128113,31
699,0.2576305866241455,31
700,0.22823473811149597,32
701,0.2658071219921112,32
702,0.17983081936836243,32
703,0.33559319376945496,32
704,0.13513365387916565,32
705,0.2884613871574402,32
706,0.24718572199344635,32
707,0.3191591203212738,32
708,0.19582507014274597,32
709,0.3807706832885742,33
710,0.2843877971172333,33
711,0.24423138797283173,33
712,0.19486665725708008,33
713,0.3384541869163513,33
714,0.22818894684314728,33
715,0.3879052996635437,34
716,0.2207217663526535,34
717,0.2500931918621063,34
718,0.15305788815021515,34
719,0.1917785406112671,34
720,0.3088793456554413,34
721,0.2503032684326172,34
722,0.29522594809532166,34
723,0.25322645902633667,34
724,0.14715759456157684,34
725,0.3238825500011444,34
726,0.24373316764831543,34
727,0.3939394950866699,34
728,0.1858339160680771,34
729,0.29808032512664795,34
730,0.2809417247772217,34
731,0.2226477861404419,34
732,0.21499136090278625,34
733,0.2879200577735901,34
734,0.2862108647823334,34
735,0.432522714138031,34
736,0.2368306815624237,34
737,0.18277351558208466,34
738,0.22082588076591492,34
739,0.2716415822505951,34
740,0.17452187836170197,34
741,0.17987608909606934,34
742,0.3541100025177002,34
743,0.16579556465148926,34
744,0.23623669147491455,34
745,0.2088027000427246,34
746,0.3719481825828552,34
747,0.1685660481452942,34
748,0.1824561208486557,34
749,0.3180709779262543,34
750,0.1880212277173996,34
751,0.23990941047668457,34
752,0.3995683193206787,34
753,0.336491197347641,34
754,0.15339449048042297,34
755,0.16791746020317078,34
756,0.1857084482908249,34
757,0.35732725262641907,34
758,0.46255064010620117,34
759,0.24017512798309326,34
760,0.1636248379945755,34
761,0.23071104288101196,34
762,0.19316934049129486,34
763,0.16847074031829834,34
764,0.13131429255008698,34
765,0.21188786625862122,34
766,0.24763405323028564,34
767,0.3566367030143738,34
768,0.18290641903877258,34
769,0.32367372512817383,34
770,0.3095712661743164,34
771,0.2722282409667969,34
772,0.254202663898468,34
773,0.28321748971939087,35
774,0.32391154766082764,35
775,0.2005649358034134,35
776,0.24606840312480927,35
777,0.20222513377666473,35
778,0.20028914511203766,35
779,0.22143545746803284,35
780,0.33999085426330566,35
781,0.32774102687835693,35
782,0.24401158094406128,36
783,0.2091941088438034,36
784,0.3595173954963684,36
785,0.3317972421646118,36
786,0.32064878940582275,36
787,0.32556918263435364,36
788,0.21758463978767395,36
789,0.238459974527359,36
790,0.30600830912590027,36
791,0.2454357147216797,36
792,0.34470894932746887,37
793,0.2701391577720642,37
794,0.21810537576675415,37
795,0.21747758984565735,37
796,0.300862580537796,37
797,0.3355250954627991,37
798,0.38623738288879395,37
799,0.28797733783721924,37
800,0.3616432845592499,37
801,0.21242938935756683,37
802,0.1851082146167755,37
803,0.1615527719259262,37
804,0.18369601666927338,37
805,0.1384153813123703,37
806,0.2514905631542206,37
807,0.2557043433189392,37
808,0.2256021797657013,37
809,0.21799825131893158,37
810,0.21117912232875824,37
811,0.26388850808143616,37
812,0.28293949365615845,37
813,0.1755574345588684,37
814,0.2207798957824707,37
815,0.16894444823265076,37
816,0.19431088864803314,37
817,0.23574890196323395,37
818,0.23679009079933167,37
819,0.25959551334381104,37
820,0.17011448740959167,38
821,0.28930768370628357,38
822,0.38215750455856323,38
823,0.3262389898300171,38
824,0.19100724160671234,38
825,0.17069271206855774,38
826,0.2699844539165497,38
827,0.21723435819149017,38
828,0.2292952537536621,38
829,0.3182244300842285,38
830,0.23706401884555817,38
831,0.22897616028785706,38
832,0.2827276885509491,38
833,0.22574640810489655,38
834,0.28070369362831116,38
835,0.30173149704933167,38
836,0.297173410654068,38
837,0.22115294635295868,38
838,0.25421348214149475,38
839,0.29943540692329407,38
840,0.2502698004245758,38
841,0.14866958558559418,38
842,0.33838289976119995,38
843,0.1547667384147644,38
844,0.3166683316230774,38
845,0.26685085892677307,38
846,0.2485172301530838,39
847,0.15670546889305115,39
848,0.197035551071167,39
849,0.36172300577163696,39
850,0.20595872402191162,39
851,0.12335360050201416,39
852,0.30314841866493225,39
853,0.1650366187095642,39
854,0.2716394364833832,39
855,0.2652318477630615,39
856,0.2556351125240326,39
857,0.3135976791381836,39
858,0.23670636117458344,40
859,0.27692991495132446,40
860,0.27457934617996216,40
861,0.15644800662994385,40
862,0.18918952345848083,40
863,0.37900882959365845,40
864,0.24653440713882446,40
865,0.1728184074163437,40
866,0.3181483745574951,40
867,0.19446542859077454,40
868,0.3481895923614502,40
869,0.2968614995479584,40
870,0.13864994049072266,41
871,0.3092735707759857,41
872,0.1370304524898529,41
873,0.3738711476325989,41
874,0.26638317108154297,41
875,0.29315444827079773,41
876,0.2789563536643982,41
877,0.22271296381950378,41
878,0.18786656856536865,41
879,0.22562679648399353,41
880,0.2529773414134979,41
881,0.20794124901294708,41
882,0.2585013508796692,41
883,0.13759736716747284,42
884,0.19754666090011597,42
885,0.3818698525428772,42
886,0.20075835287570953,42
887,0.301066517829895,42
888,0.2085569202899933,42
889,0.15907472372055054,42
890,0.2755810022354126,42
891,0.20240116119384766,42
892,0.25421324372291565,43
893,0.2007419466972351,43
894,0.23056289553642273,43
895,0.3729519248008728,43
896,0.16734138131141663,43
897,0.1868976652622223,43
898,0.19767282903194427,43
899,0.3270501494407654,43
900,0.13598981499671936,43
901,0.18162406980991364,43
902,0.3075424134731293,43
903,0.1525661051273346,43
904,0.28074198961257935,43
905,0.2117951214313507,43
906,0.31242600083351135,43
907,0.21758167445659637,43
908,0.2565340995788574,43
909,0.3388964831829071,44
910,0.1702839434146881,44
911,0.1755230724811554,44
912,0.2655864357948303,44
913,0.20373860001564026,44
914,0.18641017377376556,44
915,0.19525450468063354,44
916,0.15606558322906494,44
917,0.28097736835479736,44
918,0.4450215995311737,44
919,0.17813503742218018,44
920,0.22417230904102325,44
921,0.2423030287027359,44
922,0.2625628709793091,44
923,0.3137308955192566,45
924,0.1829611361026764,45
925,0.35862767696380615,45
926,0.3417998254299164,45
927,0.1578419804573059,45
928,0.20146673917770386,45
929,0.22721104323863983,45
930,0.28867918252944946,45
931,0.19609801471233368,45
932,0.25187498331069946,45
933,0.4311913251876831,45
934,0.18646258115768433,45
935,0.30712026357650757,45
936,0.30917420983314514,45
937,0.23324936628341675,45
938,0.2621707320213318,46
939,0.22198143601417542,46
940,0.28585582971572876,46
941,0.39308851957321167,46
942,0.15468958020210266,46
943,0.2486218363046646,46
944,0.22173212468624115,46
945,0.29995593428611755,46
946,0.2232084572315216,46
947,0.15035535395145416,46
948,0.26583734154701233,46
949,0.16585393249988556,46
950,0.24013274908065796,46
951,0.24440735578536987,46
952,0.24460957944393158,46
953,0.2666725814342499,46
954,0.20106351375579834,46
955,0.33281973004341125,46
956,0.2886170744895935,46
957,0.23367823660373688,46
958,0.34670665860176086,46
959,0.18176555633544922,46
960,0.3355558514595032,46
961,0.19816072285175323,46
962,0.2809296250343323,46
963,0.2943893074989319,46
964,0.21144205331802368,46
965,0.22422334551811218,46
966,0.22927480936050415,46
967,0.2623247504234314,46
968,0.23970291018486023,46
969,0.1988447606563568,46
970,0.3938279449939728,46
971,0.4052996337413788,46
972,0.2594974637031555,46
973,0.22196125984191895,46
974,0.15710528194904327,46
975,0.18961717188358307,46
976,0.25930044054985046,46
977,0.2454344630241394,46
978,0.4636702537536621,46
979,0.2152739316225052,46
980,0.18841245770454407,46
981,0.30428725481033325,46
982,0.21448631584644318,46
983,0.24428659677505493,46
984,0.21193884313106537,46
985,0.21729573607444763,46
986,0.17674365639686584,46
987,0.08722928166389465,46
988,0.33910953998565674,47
989,0.11733654141426086,47
990,0.2326454520225525,47
991,0.31389978528022766,47
992,0.20195269584655762,47
993,0.1672215759754181,47
994,0.3637601137161255,47
995,0.2086077332496643,47
996,0.3834857940673828,47
997,0.20189879834651947,47
998,0.21069562435150146,48
999,0.2601107656955719,48
1000,0.1779877096414566,48
1001,0.3223658502101898,48
1002,0.1072317436337471,48
1003,0.2537138760089874,48
1004,0.19712406396865845,48
1005,0.17022638022899628,48
1006,0.2469426542520523,48
1007,0.2708696722984314,48
1008,0.12499120831489563,48
1009,0.25344982743263245,48
1010,0.2709617614746094,48
1011,0.29011794924736023,48
1012,0.26680901646614075,48
1013,0.18427452445030212,48
1014,0.31561073660850525,48
1015,0.14111143350601196,48
1016,0.3919872045516968,48
1017,0.2995298504829407,48
1018,0.21224014461040497,48
1019,0.10779189318418503,48
1020,0.21188032627105713,48
1021,0.32919999957084656,48
1022,0.2794049382209778,48
1023,0.21642537415027618,48
1024,0.18159103393554688,48
1025,0.26942723989486694,48
1026,0.25846901535987854,49
1027,0.09885501116514206,49
1028,0.17336413264274597,49
1029,0.23469756543636322,49
1030,0.2666276693344116,49
1031,0.17411082983016968,49
1032,0.22692154347896576,49
1033,0.2512025535106659,49
1034,0.11549234390258789,49
1035,0.26474782824516296,49
1036,0.12568247318267822,49
1037,0.22559036314487457,49
1038,0.296631395816803,49
1039,0.3380020260810852,49
1040,0.24308478832244873,49
1041,0.2510080933570862,49
1042,0.17001067101955414,49
1043,0.19670048356056213,50
1044,0.2752816379070282,50
1045,0.25916528701782227,50
1046,0.35081470012664795,50
1047,0.30469754338264465,50
1048,0.3219762444496155,50
1049,0.2519899308681488,50
1050,0.297641396522522,51
1051,0.3053317964076996,51
1052,0.22755901515483856,51
1053,0.3175462484359741,51
1054,0.3474336266517639,51
1055,0.31022197008132935,51
1056,0.35403722524642944,51
1057,0.1768266260623932,51
1058,0.40570637583732605,51
1059,0.49549832940101624,51
1060,0.2792433500289917,51
1061,0.29891324043273926,51
1062,0.19225536286830902,51
1063,0.16600804030895233,51
1064,0.23920701444149017,51
1065,0.19473989307880402,51
1066,0.2969144582748413,51
1067,0.19418656826019287,51
1068,0.20591473579406738,51
1069,0.21701446175575256,51
1070,0.24771583080291748,51
1071,0.131168931722641,51
1072,0.1808769404888153,51
1073,0.23557335138320923,51
1074,0.13165363669395447,51
1075,0.26204147934913635,51
1076,0.4206947088241577,51
1077,0.20456558465957642,51
1078,0.31457147002220154,51
1079,0.26816412806510925,51
1080,0.1564788818359375,51
1081,0.12558041512966156,51
1082,0.20235347747802734,51
1083,0.22241176664829254,51
1084,0.2508679926395416,51
1085,0.26418501138687134,51
1086,0.26017501950263977,51
1087,0.153597891330719,51
1088,0.42553359270095825,51
1089,0.431431382894516,51
1090,0.2551139295101166,51
1091,0.28322479128837585,51
1092,0.23831021785736084,51
1093,0.27293598651885986,51
1094,0.33640921115875244,51
1095,0.20797458291053772,51
1096,0.3275584578514099,51
1097,0.2006779909133911,51
1098,0.34351786971092224,51
1099,0.1825823336839676,51
1100,0.4748753309249878,51
1101,0.3179982006549835,51
1102,0.25550714135169983,51
1103,0.4877162277698517,51
1104,0.3918892741203308,51
1105,0.3802315890789032,51
1106,0.2935674488544464,51
1107,0.2739042043685913,51
1108,0.30553776025772095,51
1109,0.18338654935359955,51
1110,0.23855626583099365,51
1111,0.2711533308029175,51
1112,0.21151724457740784,51
1113,0.2550897002220154,51
1114,0.21424998342990875,51
1115,0.23533102869987488,51
1116,0.16267162561416626,52
1117,0.21095554530620575,52
1118,0.15393340587615967,52
1119,0.39199191331863403,52
1120,0.2062685191631317,52
1121,0.26544490456581116,52
1122,0.3631550967693329,52
