# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745392903.1771877,0,0.0827067643404007,0.987063467502594,0,0
1,1745392903.2257829,3200,0.0827067643404007,0.987063467502594,-0.05797101557254791,0.996500551700592
2,1745392905.893821,6400,0.04135338217020035,0.9970795512199402,-0.05797101557254791,0.996500551700592
3,1745392906.1322916,9600,0.04135338217020035,0.9970795512199402,-0.04750402644276619,1.0064094066619873
4,1745392909.1922357,12800,0.035442937165498734,0.998416543006897,-0.04750402644276619,1.0064094066619873
5,1745392909.4378285,16000,0.035442937165498734,0.998416543006897,-0.03421388193964958,1.0017424821853638
6,1745392912.3232088,19200,0.05902495235204697,0.9876035451889038,-0.03421388193964958,1.0017424821853638
7,1745392912.7040842,22400,0.05902495235204697,0.9876035451889038,-0.05714189261198044,0.995863676071167
8,1745392915.5601878,25600,0.037429749965667725,1.0087835788726807,-0.05714189261198044,0.995863676071167
9,1745392916.1063645,28800,0.037429749965667725,1.0087835788726807,-0.0359233058989048,1.0071320533752441
10,1745392918.9061818,32000,0.05500098690390587,0.985954999923706,-0.0359233058989048,1.0071320533752441
11,1745392919.411461,35200,0.05500098690390587,0.985954999923706,-0.051441460847854614,0.9981251358985901
12,1745392922.2240772,38400,0.04714370146393776,1.0049748420715332,-0.051441460847854614,0.9981251358985901
13,1745392922.8716235,41600,0.04714370146393776,1.0049748420715332,-0.04192817956209183,1.0016992092132568
14,1745392925.4469757,44800,0.05640225484967232,0.9808629751205444,-0.04192817956209183,1.0016992092132568
15,1745392926.0932922,48000,0.05640225484967232,0.9808629751205444,-0.056131601333618164,0.9957375526428223
16,1745392928.6069207,51200,0.04569089412689209,1.0016032457351685,-0.056131601333618164,0.9957375526428223
17,1745392929.2491539,54400,0.04569089412689209,1.0016032457351685,-0.049046583473682404,1.004812479019165
18,1745392931.8431203,57600,0.04112180322408676,1.0023947954177856,-0.049046583473682404,1.004812479019165
19,1745392932.5967102,60800,0.04112180322408676,1.0023947954177856,-0.04488266631960869,0.9999381303787231
20,1745392935.1094453,64000,0.041224684566259384,0.9956368207931519,-0.04488266631960869,0.9999381303787231
21,1745392936.0041203,67200,0.041224684566259384,0.9956368207931519,-0.04347622022032738,1.0007818937301636
22,1745392938.241304,70400,0.03714330121874809,1.0124014616012573,-0.04347622022032738,1.0007818937301636
23,1745392939.2899475,73600,0.03714330121874809,1.0124014616012573,-0.0320594348013401,1.0060714483261108
24,1745392941.683466,76800,0.030412299558520317,1.002434253692627,-0.0320594348013401,1.0060714483261108
25,1745392942.4176397,80000,0.030412299558520317,1.002434253692627,-0.02587979845702648,0.9993786811828613
26,1745392944.782293,83200,0.026720236986875534,0.9981056451797485,-0.02587979845702648,0.9993786811828613
27,1745392945.7035167,86400,0.026720236986875534,0.9981056451797485,-0.02403124049305916,1.0000289678573608
28,1745392947.955029,89600,0.024491460993885994,1.0021281242370605,-0.02403124049305916,1.0000289678573608
29,1745392949.0546713,92800,0.024491460993885994,1.0021281242370605,-0.027350859716534615,0.997850775718689
30,1745392951.3096766,96000,0.028290200978517532,0.9995900988578796,-0.027350859716534615,0.997850775718689
31,1745392952.4941723,99200,0.028290200978517532,0.9995900988578796,-0.02772476151585579,0.99840247631073
32,1745392954.4479868,102400,0.022177234292030334,0.9974490404129028,-0.02772476151585579,0.99840247631073
33,1745392955.8252158,105600,0.022177234292030334,0.9974490404129028,-0.015766099095344543,0.9943957328796387
34,1745392957.7437196,108800,0.018187088891863823,1.0032398700714111,-0.015766099095344543,0.9943957328796387
35,1745392959.0565534,112000,0.018187088891863823,1.0032398700714111,-0.0211448036134243,1.0107579231262207
36,1745392960.9763772,115200,0.02104375511407852,0.9965580105781555,-0.0211448036134243,1.0107579231262207
37,1745392962.3816824,118400,0.02104375511407852,0.9965580105781555,-0.023901889100670815,1.000989556312561
38,1745392964.223716,121600,0.023068489506840706,0.9963177442550659,-0.023901889100670815,1.000989556312561
