# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745393032.956938,0,-0.007194244768470526,0.9994236826896667,0,0
1,1745393033.2361457,3200,-0.007194244768470526,0.9994236826896667,0.06849315017461777,1.010565996170044
2,1745393035.754568,6400,-0.015597122721374035,1.011326551437378,0.06849315017461777,1.010565996170044
3,1745393035.9186485,9600,-0.015597122721374035,1.011326551437378,0.018117543309926987,0.9976359605789185
4,1745393038.6081574,12800,0.01058093924075365,1.014449954032898,0.018117543309926987,0.9976359605789185
5,1745393038.8443804,16000,0.01058093924075365,1.014449954032898,-0.013208995573222637,1.0208393335342407
6,1745393041.7302365,19200,0.02653074637055397,0.9967479109764099,-0.013208995573222637,1.0208393335342407
7,1745393042.2002885,22400,0.02653074637055397,0.9967479109764099,-0.030583437532186508,0.9989100694656372
8,1745393044.8412037,25600,0.04374115541577339,0.9815391302108765,-0.030583437532186508,0.9989100694656372
9,1745393045.3106666,28800,0.04374115541577339,0.9815391302108765,-0.051218342036008835,0.9914820790290833
10,1745393047.8284044,32000,0.07239867001771927,0.9759734272956848,-0.051218342036008835,0.9914820790290833
11,1745393048.488575,35200,0.07239867001771927,0.9759734272956848,-0.07064615935087204,0.9903926253318787
12,1745393050.8967822,38400,0.049422379583120346,1.0195852518081665,-0.07064615935087204,0.9903926253318787
13,1745393051.5847619,41600,0.049422379583120346,1.0195852518081665,-0.045516252517700195,1.0253474712371826
14,1745393053.974112,44800,0.045228708535432816,1.0137807130813599,-0.045516252517700195,1.0253474712371826
15,1745393054.7988584,48000,0.045228708535432816,1.0137807130813599,-0.044747982174158096,1.0050119161605835
16,1745393057.2073963,51200,0.02631440758705139,1.0065879821777344,-0.044747982174158096,1.0050119161605835
17,1745393057.854869,54400,0.02631440758705139,1.0065879821777344,-0.021257469430565834,1.007073998451233
18,1745393060.1862693,57600,0.017333760857582092,1.0031776428222656,-0.021257469430565834,1.007073998451233
19,1745393060.965664,60800,0.017333760857582092,1.0031776428222656,-0.028506722301244736,1.0024023056030273
20,1745393063.1873438,64000,0.02613014169037342,0.9962674975395203,-0.028506722301244736,1.0024023056030273
21,1745393063.9157538,67200,0.02613014169037342,0.9962674975395203,-0.03253771737217903,0.9994345307350159
22,1745393066.3344967,70400,0.02851884253323078,0.9950632452964783,-0.03253771737217903,0.9994345307350159
23,1745393067.0403833,73600,0.02851884253323078,0.9950632452964783,-0.03325089439749718,1.001493215560913
24,1745393069.3559425,76800,0.03635852783918381,0.9977826476097107,-0.03325089439749718,1.001493215560913
25,1745393070.4730766,80000,0.03635852783918381,0.9977826476097107,-0.03740454465150833,1.0000749826431274
26,1745393072.4996626,83200,0.04044186323881149,0.9853622317314148,-0.03740454465150833,1.0000749826431274
27,1745393073.5225422,86400,0.04044186323881149,0.9853622317314148,-0.04961374029517174,0.997611939907074
28,1745393075.660884,89600,0.0397065207362175,0.9988433122634888,-0.04961374029517174,0.997611939907074
29,1745393076.7579553,92800,0.0397065207362175,0.9988433122634888,-0.04383701831102371,1.0052249431610107
30,1745393078.6784437,96000,0.04480062052607536,0.9901001453399658,-0.04383701831102371,1.0052249431610107
31,1745393079.9434075,99200,0.04480062052607536,0.9901001453399658,-0.04874109849333763,0.996711015701294
32,1745393081.7504015,102400,0.043947819620370865,0.9908064007759094,-0.04874109849333763,0.996711015701294
33,1745393083.0309956,105600,0.043947819620370865,0.9908064007759094,-0.040697500109672546,1.0045785903930664
34,1745393085.1641402,108800,0.03471171110868454,1.0271512269973755,-0.040697500109672546,1.0045785903930664
35,1745393086.4758961,112000,0.03471171110868454,1.0271512269973755,-0.035948969423770905,1.000379204750061
36,1745393088.24037,115200,0.0399971529841423,0.9877009391784668,-0.035948969423770905,1.000379204750061
37,1745393089.7012377,118400,0.0399971529841423,0.9877009391784668,-0.04082383215427399,0.9979211688041687
38,1745393091.5123343,121600,0.04108371585607529,0.9984391927719116,-0.04082383215427399,0.9979211688041687
