# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745392388.1459942,0,0.05714285746216774,0.9997816681861877,0,0
1,1745392388.1650217,3200,0.05714285746216774,0.9997816681861877,-0.05882352963089943,0.9984052777290344
2,1745392390.5334349,6400,-0.0038026701658964157,1.0020759105682373,-0.05882352963089943,0.9984052777290344
3,1745392390.6599958,9600,-0.0038026701658964157,1.0020759105682373,0.011128773912787437,0.9944279193878174
4,1745392393.2808807,12800,0.05219125375151634,1.0008505582809448,0.011128773912787437,0.9944279193878174
5,1745392393.5696213,16000,0.05219125375151634,1.0008505582809448,-0.04730718210339546,1.0173743963241577
6,1745392396.584004,19200,0.019070446491241455,1.015748381614685,-0.04730718210339546,1.0173743963241577
7,1745392396.5906212,22400,0.019070446491241455,1.015748381614685,-0.020987633615732193,0.9922918677330017
8,1745392399.6614702,25600,0.027564052492380142,1.0006357431411743,-0.020987633615732193,0.9922918677330017
9,1745392399.8663487,28800,0.027564052492380142,1.0006357431411743,-0.022672459483146667,1.004483938217163
10,1745392402.659213,32000,0.030322981998324394,0.9945307970046997,-0.022672459483146667,1.004483938217163
11,1745392403.072069,35200,0.030322981998324394,0.9945307970046997,-0.03532564267516136,1.0184177160263062
12,1745392405.7512276,38400,0.012630388140678406,1.0122336149215698,-0.03532564267516136,1.0184177160263062
13,1745392406.0475457,41600,0.012630388140678406,1.0122336149215698,-0.014167414978146553,0.9925011396408081
14,1745392408.827361,44800,0.007530461996793747,1.0001643896102905,-0.014167414978146553,0.9925011396408081
15,1745392409.2323232,48000,0.007530461996793747,1.0001643896102905,-0.003042745403945446,0.989915668964386
16,1745392411.890349,51200,0.016794757917523384,0.9980515837669373,-0.003042745403945446,0.989915668964386
17,1745392412.276814,54400,0.016794757917523384,0.9980515837669373,-0.01949123479425907,1.0137698650360107
18,1745392414.9750597,57600,0.013781947083771229,1.0020346641540527,-0.01949123479425907,1.0137698650360107
19,1745392415.5355062,60800,0.013781947083771229,1.0020346641540527,-0.011335210874676704,0.9930071234703064
20,1745392418.255807,64000,0.026417933404445648,0.9949273467063904,-0.011335210874676704,0.9930071234703064
21,1745392418.8943598,67200,0.026417933404445648,0.9949273467063904,-0.02555794082581997,1.0180491209030151
22,1745392421.3872118,70400,0.02794777788221836,0.9987608194351196,-0.02555794082581997,1.0180491209030151
23,1745392421.9793952,73600,0.02794777788221836,0.9987608194351196,-0.02405468188226223,0.9966553449630737
24,1745392424.703209,76800,0.03077857941389084,0.9944586157798767,-0.02405468188226223,0.9966553449630737
25,1745392425.2198138,80000,0.03077857941389084,0.9944586157798767,-0.02820541337132454,1.0012035369873047
26,1745392427.8666532,83200,0.02742803655564785,1.0021215677261353,-0.02820541337132454,1.0012035369873047
27,1745392428.48443,86400,0.02742803655564785,1.0021215677261353,-0.027324527502059937,1.0006061792373657
28,1745392431.0233545,89600,0.028032591566443443,0.9965507984161377,-0.027324527502059937,1.0006061792373657
29,1745392431.928547,92800,0.028032591566443443,0.9965507984161377,-0.02783389948308468,1.000299096107483
30,1745392434.3124301,96000,0.03878055512905121,0.9828649163246155,-0.02783389948308468,1.000299096107483
31,1745392435.0712008,99200,0.03878055512905121,0.9828649163246155,-0.03981378674507141,1.0036550760269165
32,1745392437.4365678,102400,0.03871075436472893,1.0047937631607056,-0.03981378674507141,1.0036550760269165
33,1745392438.23559,105600,0.03871075436472893,1.0047937631607056,-0.036676883697509766,0.9994084239006042
34,1745392440.726442,108800,0.027747897431254387,1.0069248676300049,-0.036676883697509766,0.9994084239006042
35,1745392441.6113613,112000,0.027747897431254387,1.0069248676300049,-0.031167056411504745,1.0004805326461792
36,1745392443.9763079,115200,0.03021521307528019,0.9998013973236084,-0.031167056411504745,1.0004805326461792
37,1745392444.8381526,118400,0.03021521307528019,0.9998013973236084,-0.02989996038377285,0.9993466734886169
38,1745392447.0811625,121600,0.029524123296141624,0.996757447719574,-0.02989996038377285,0.9993466734886169
