# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745383778.6854973,0,0.20610687136650085,0.9959906935691833,0,0
1,1745383778.7370076,3200,0.20610687136650085,0.9959906935691833,-0.17293232679367065,1.0081992149353027
2,1745383781.6298268,6400,0.20610687136650085,0.9959906935691833,-0.06407810747623444,1.0013608932495117
3,1745383781.6306312,9600,0.06921884417533875,1.0078483819961548,-0.06407810747623444,1.0013608932495117
4,1745383784.6609395,12800,0.06309504806995392,0.999351978302002,-0.06407810747623444,1.0013608932495117
5,1745383784.9013379,16000,0.06309504806995392,0.999351978302002,-0.06138540431857109,1.0000485181808472
6,1745383788.3872447,19200,0.018251517787575722,1.0123728513717651,-0.06138540431857109,1.0000485181808472
7,1745383788.5762565,22400,0.018251517787575722,1.0123728513717651,-0.02832251600921154,1.0007545948028564
8,1745383791.777732,25600,0.041149891912937164,0.998482882976532,-0.02832251600921154,1.0007545948028564
9,1745383792.1063392,28800,0.041149891912937164,0.998482882976532,-0.04020187258720398,1.0048259496688843
10,1745383795.1554806,32000,0.04233754798769951,0.9981747269630432,-0.04020187258720398,1.0048259496688843
11,1745383795.5383787,35200,0.04233754798769951,0.9981747269630432,-0.04476282000541687,0.9998033046722412
12,1745383798.4176831,38400,0.04927634447813034,0.9959321022033691,-0.04476282000541687,0.9998033046722412
13,1745383799.0393407,41600,0.04927634447813034,0.9959321022033691,-0.04689691588282585,0.9997009038925171
14,1745383802.0297775,44800,0.049069177359342575,0.9907569289207458,-0.04689691588282585,0.9997009038925171
15,1745383802.5337808,48000,0.049069177359342575,0.9907569289207458,-0.04689417779445648,1.0013720989227295
16,1745383805.4296916,51200,0.05045465752482414,0.9824278950691223,-0.04689417779445648,1.0013720989227295
17,1745383805.9406092,54400,0.05045465752482414,0.9824278950691223,-0.04515593498945236,0.9972158670425415
18,1745383808.7285104,57600,0.03500919044017792,1.0204532146453857,-0.04515593498945236,0.9972158670425415
19,1745383809.3029513,60800,0.03500919044017792,1.0204532146453857,-0.03003428317606449,1.0150378942489624
20,1745383812.1618192,64000,0.026845216751098633,1.0024783611297607,-0.03003428317606449,1.0150378942489624
21,1745383812.668854,67200,0.026845216751098633,1.0024783611297607,-0.028584301471710205,0.9998521208763123
22,1745383815.6810336,70400,0.022699719294905663,1.0031169652938843,-0.028584301471710205,0.9998521208763123
23,1745383816.4942627,73600,0.022699719294905663,1.0031169652938843,-0.02297230064868927,1.000380039215088
24,1745383819.2931824,76800,0.0209535863250494,1.0018690824508667,-0.02297230064868927,1.000380039215088
25,1745383819.9230642,80000,0.0209535863250494,1.0018690824508667,-0.016295218840241432,0.9979335069656372
26,1745383822.7294304,83200,0.017845729365944862,1.0003485679626465,-0.016295218840241432,0.9979335069656372
27,1745383823.3303258,86400,0.017845729365944862,1.0003485679626465,-0.012863701209425926,0.9947984218597412
28,1745383826.5670533,89600,0.007410270161926746,1.001754641532898,-0.012863701209425926,0.9947984218597412
29,1745383827.2242362,92800,0.007410270161926746,1.001754641532898,-0.009675118140876293,0.9981987476348877
30,1745383829.9890885,96000,0.0006971296388655901,1.0009528398513794,-0.009675118140876293,0.9981987476348877
31,1745383830.7656922,99200,0.0006971296388655901,1.0009528398513794,0.004516533110290766,0.9847569465637207
32,1745383833.4724522,102400,-0.002017674967646599,1.001867413520813,0.004516533110290766,0.9847569465637207
33,1745383834.2307303,105600,-0.002017674967646599,1.001867413520813,0.0017298469319939613,1.0037647485733032
34,1745383836.9403067,108800,-0.0011231093667447567,1.0007047653198242,0.0017298469319939613,1.0037647485733032
35,1745383837.5742314,112000,-0.0011231093667447567,1.0007047653198242,0.0016337442211806774,1.0096485614776611
36,1745383840.095641,115200,0.00174837582744658,0.995922863483429,0.0016337442211806774,1.0096485614776611
37,1745383841.1354134,118400,0.00174837582744658,0.995922863483429,-0.0011414469918236136,1.0046557188034058
38,1745383843.5496092,121600,-0.0018823494901880622,1.0016146898269653,-0.0011414469918236136,1.0046557188034058
