# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386264.8250144,0,0.02097902074456215,1.0039546489715576,0,0
1,1745386264.881547,3200,0.02097902074456215,1.0039546489715576,-0.06122449040412903,1.0027995109558105
2,1745386267.2471986,6400,0.004160396289080381,1.0001994371414185,-0.06122449040412903,1.0027995109558105
3,1745386267.3729193,9600,0.004160396289080381,1.0001994371414185,-0.002310357987880707,0.999428927898407
4,1745386269.8095238,12800,-0.0038489194121211767,0.9996399879455566,-0.002310357987880707,0.999428927898407
5,1745386270.0961378,16000,-0.0038489194121211767,0.9996399879455566,-0.007991851307451725,1.0108695030212402
6,1745386272.9670584,19200,-0.013600975275039673,1.0067464113235474,-0.007991851307451725,1.0108695030212402
7,1745386273.3062696,22400,-0.013600975275039673,1.0067464113235474,0.020984526723623276,0.996550977230072
8,1745386276.3875167,25600,-0.004726933781057596,0.9994288086891174,0.020984526723623276,0.996550977230072
9,1745386276.4034424,28800,-0.004726933781057596,0.9994288086891174,0.003047166857868433,1.0156128406524658
10,1745386279.523621,32000,0.012042623944580555,0.9918907880783081,0.003047166857868433,1.0156128406524658
11,1745386279.8477032,35200,0.012042623944580555,0.9918907880783081,-0.015979211777448654,1.000673532485962
12,1745386282.74036,38400,0.0033292423468083143,1.0075123310089111,-0.015979211777448654,1.000673532485962
13,1745386283.21257,41600,0.0033292423468083143,1.0075123310089111,-0.005293106194585562,1.0001797676086426
14,1745386285.913933,44800,0.010605393908917904,0.9900214672088623,-0.005293106194585562,1.0001797676086426
15,1745386286.492779,48000,0.010605393908917904,0.9900214672088623,-0.013434287160634995,1.0011379718780518
16,1745386289.2573612,51200,-0.011149114929139614,1.0260940790176392,-0.013434287160634995,1.0011379718780518
17,1745386289.770847,54400,-0.011149114929139614,1.0260940790176392,0.005342363379895687,1.0016605854034424
18,1745386292.468653,57600,0.0025583901442587376,0.9982942938804626,0.005342363379895687,1.0016605854034424
19,1745386293.0940294,60800,0.0025583901442587376,0.9982942938804626,-0.005639635492116213,0.9983436465263367
20,1745386295.7878497,64000,0.014238033443689346,0.9957258701324463,-0.005639635492116213,0.9983436465263367
21,1745386296.5075364,67200,0.014238033443689346,0.9957258701324463,-0.012399667873978615,1.0026817321777344
22,1745386299.0589163,70400,0.007577078882604837,1.0020657777786255,-0.012399667873978615,1.0026817321777344
23,1745386299.836259,73600,0.007577078882604837,1.0020657777786255,-0.006736733019351959,0.9978705644607544
24,1745386302.2948616,76800,0.010599995963275433,0.9991037845611572,-0.006736733019351959,0.9978705644607544
25,1745386303.022245,80000,0.010599995963275433,0.9991037845611572,-0.011102527379989624,0.9998770356178284
26,1745386305.377141,83200,0.015795234590768814,0.9904466867446899,-0.011102527379989624,0.9998770356178284
27,1745386306.2021124,86400,0.015795234590768814,0.9904466867446899,-0.016458969563245773,1.0064783096313477
28,1745386308.6244977,89600,0.02097722887992859,0.9878115057945251,-0.016458969563245773,1.0064783096313477
29,1745386309.6191585,92800,0.02097722887992859,0.9878115057945251,-0.020875489339232445,0.9989332556724548
30,1745386312.0581791,96000,0.014790267683565617,0.9917038083076477,-0.020875489339232445,0.9989332556724548
31,1745386312.906782,99200,0.014790267683565617,0.9917038083076477,-0.012904103845357895,1.003427267074585
32,1745386315.1609764,102400,0.011434749700129032,1.0103070735931396,-0.012904103845357895,1.003427267074585
33,1745386316.2633708,105600,0.011434749700129032,1.0103070735931396,-0.009549884125590324,0.9997294545173645
34,1745386318.4036293,108800,0.012409791350364685,0.998232364654541,-0.009549884125590324,0.9997294545173645
35,1745386319.4695473,112000,0.012409791350364685,0.998232364654541,-0.012420695275068283,0.9998720288276672
36,1745386321.8171632,115200,0.014012283645570278,0.9855087399482727,-0.012420695275068283,0.9998720288276672
37,1745386322.9672346,118400,0.014012283645570278,0.9855087399482727,-0.009511333890259266,0.999483048915863
38,1745386324.941699,121600,0.007107289042323828,1.0036156177520752,-0.009511333890259266,0.999483048915863
