# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388576.7150185,0,0.038167938590049744,1.0001548528671265,0,0
1,1745388576.8697739,3200,0.038167938590049744,1.0001548528671265,-0.02985074557363987,0.9976093769073486
2,1745388579.3297796,6400,-0.024394292384386063,1.0043798685073853,-0.02985074557363987,0.9976093769073486
3,1745388579.5242925,9600,-0.024394292384386063,1.0043798685073853,0.021306511014699936,1.0093097686767578
4,1745388582.3525684,12800,-0.005846194922924042,0.998019278049469,0.021306511014699936,1.0093097686767578
5,1745388582.3559186,16000,-0.005846194922924042,0.998019278049469,0.009076136164367199,0.9998719692230225
6,1745388585.2479668,19200,0.030800538137555122,0.9929856061935425,0.009076136164367199,0.9998719692230225
7,1745388585.7611876,22400,0.030800538137555122,0.9929856061935425,-0.02260466292500496,0.9994352459907532
8,1745388588.404559,25600,0.015685206279158592,1.015447735786438,-0.02260466292500496,0.9994352459907532
9,1745388588.659322,28800,0.015685206279158592,1.015447735786438,-0.016623876988887787,0.9993140697479248
10,1745388591.77604,32000,0.02050200290977955,0.9975318908691406,-0.016623876988887787,0.9993140697479248
11,1745388592.085848,35200,0.02050200290977955,0.9975318908691406,-0.02604835294187069,1.0032788515090942
12,1745388594.8633199,38400,0.04614457115530968,0.9910230040550232,-0.02604835294187069,1.0032788515090942
13,1745388595.3289557,41600,0.04614457115530968,0.9910230040550232,-0.0458105243742466,0.9992311000823975
14,1745388598.0242321,44800,0.0335935577750206,0.9985404014587402,-0.0458105243742466,0.9992311000823975
15,1745388598.4368193,48000,0.0335935577750206,0.9985404014587402,-0.036352865397930145,1.000058889389038
16,1745388601.4258451,51200,0.05060167610645294,0.9824683666229248,-0.036352865397930145,1.000058889389038
17,1745388602.150416,54400,0.05060167610645294,0.9824683666229248,-0.05157291516661644,0.9982202053070068
18,1745388604.675481,57600,0.050086963921785355,0.9988576769828796,-0.05157291516661644,0.9982202053070068
19,1745388605.239163,60800,0.050086963921785355,0.9988576769828796,-0.05096108466386795,1.0042476654052734
20,1745388607.816179,64000,0.0441131517291069,1.006142020225525,-0.05096108466386795,1.0042476654052734
21,1745388608.537518,67200,0.0441131517291069,1.006142020225525,-0.04904196411371231,1.0039690732955933
22,1745388611.132363,70400,0.044633690267801285,0.9955752491950989,-0.04904196411371231,1.0039690732955933
23,1745388611.8361516,73600,0.044633690267801285,0.9955752491950989,-0.04740611091256142,0.9977613687515259
24,1745388614.182319,76800,0.05270851030945778,0.9835196137428284,-0.04740611091256142,0.9977613687515259
25,1745388615.0284452,80000,0.05270851030945778,0.9835196137428284,-0.05116689205169678,0.9957915544509888
26,1745388617.286731,83200,0.046959489583969116,1.0142929553985596,-0.05116689205169678,0.9957915544509888
27,1745388618.1708384,86400,0.046959489583969116,1.0142929553985596,-0.04136263579130173,1.0145885944366455
28,1745388620.614918,89600,0.04195092245936394,0.9951951503753662,-0.04136263579130173,1.0145885944366455
29,1745388621.5077841,92800,0.04195092245936394,0.9951951503753662,-0.03909895569086075,1.001876950263977
30,1745388623.8588367,96000,0.0360882543027401,0.9898828268051147,-0.03909895569086075,1.001876950263977
31,1745388624.8869452,99200,0.0360882543027401,0.9898828268051147,-0.038520943373441696,0.9969215393066406
32,1745388627.1410098,102400,0.044219061732292175,0.9867278933525085,-0.038520943373441696,0.9969215393066406
33,1745388628.255668,105600,0.044219061732292175,0.9867278933525085,-0.042557522654533386,0.9973922967910767
34,1745388630.232926,108800,0.0452897846698761,0.9980433583259583,-0.042557522654533386,0.9973922967910767
35,1745388631.4352727,112000,0.0452897846698761,0.9980433583259583,-0.04213571920990944,1.0016039609909058
36,1745388633.5119972,115200,0.032523006200790405,1.032077431678772,-0.04213571920990944,1.0016039609909058
37,1745388634.6725852,118400,0.032523006200790405,1.032077431678772,-0.029539993032813072,1.0124865770339966
38,1745388636.821409,121600,0.024078676477074623,1.0062708854675293,-0.029539993032813072,1.0124865770339966
