# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745391755.9074743,0,-0.032786883413791656,1.0044946670532227,0,0
1,1745391755.9830205,3200,-0.032786883413791656,1.0044946670532227,0.024000000208616257,0.9999894499778748
2,1745391758.3475676,6400,0.05402909591794014,0.9954462647438049,0.024000000208616257,0.9999894499778748
3,1745391758.5267725,9600,0.05402909591794014,0.9954462647438049,-0.07704109698534012,1.0009921789169312
4,1745391760.995698,12800,0.06247442588210106,0.9818179607391357,-0.07704109698534012,1.0009921789169312
5,1745391761.2088678,16000,0.06247442588210106,0.9818179607391357,-0.05394471064209938,0.9991801381111145
6,1745391763.4416978,19200,0.0398135632276535,1.029882550239563,-0.05394471064209938,0.9991801381111145
7,1745391763.7309816,22400,0.0398135632276535,1.029882550239563,-0.04045853391289711,1.0055246353149414
8,1745391765.9827578,25600,0.02082723192870617,0.9928632378578186,-0.04045853391289711,1.0055246353149414
9,1745391766.1524467,28800,0.02082723192870617,0.9928632378578186,-0.021343205124139786,0.9991943836212158
10,1745391768.550598,32000,0.01610289327800274,0.9997000694274902,-0.021343205124139786,0.9991943836212158
11,1745391768.745193,35200,0.01610289327800274,0.9997000694274902,-0.013910035602748394,1.0029605627059937
12,1745391771.1038296,38400,0.004434798378497362,1.0082699060440063,-0.013910035602748394,1.0029605627059937
13,1745391771.454777,41600,0.004434798378497362,1.0082699060440063,-0.008651349693536758,0.9995059370994568
14,1745391773.5764923,44800,0.012561002746224403,0.9978653788566589,-0.008651349693536758,0.9995059370994568
15,1745391773.8870478,48000,0.012561002746224403,0.9978653788566589,-0.004983724094927311,0.9971640110015869
16,1745391776.191809,51200,-0.000987439532764256,1.0128352642059326,-0.004983724094927311,0.9971640110015869
17,1745391776.5661414,54400,-0.000987439532764256,1.0128352642059326,0.002407629508525133,0.986037015914917
18,1745391778.6594913,57600,-0.01644425094127655,1.0008552074432373,0.002407629508525133,0.986037015914917
19,1745391779.1576302,60800,-0.01644425094127655,1.0008552074432373,0.017060482874512672,1.0052344799041748
20,1745391781.3925345,64000,-0.03084251843392849,0.9971237182617188,0.017060482874512672,1.0052344799041748
21,1745391781.9325624,67200,-0.03084251843392849,0.9971237182617188,0.03155231103301048,0.9808557033538818
22,1745391783.972864,70400,-0.0333743579685688,1.0021677017211914,0.03155231103301048,0.9808557033538818
23,1745391784.5227149,73600,-0.0333743579685688,1.0021677017211914,0.031719375401735306,1.012511968612671
24,1745391786.770269,76800,-0.021888477727770805,1.0033341646194458,0.031719375401735306,1.012511968612671
25,1745391787.252502,80000,-0.021888477727770805,1.0033341646194458,0.02378491684794426,0.9970493912696838
26,1745391789.5156398,83200,-0.022857939824461937,1.000217318534851,0.02378491684794426,0.9970493912696838
27,1745391790.1945162,86400,-0.022857939824461937,1.000217318534851,0.025487354025244713,0.999976634979248
28,1745391792.5519412,89600,-0.024191223084926605,1.000098705291748,0.025487354025244713,0.999976634979248
29,1745391793.1642373,92800,-0.024191223084926605,1.000098705291748,0.022862272337079048,0.9988773465156555
30,1745391795.617137,96000,-0.02316376380622387,0.9997817873954773,0.022862272337079048,0.9988773465156555
31,1745391796.1045547,99200,-0.02316376380622387,0.9997817873954773,0.020977173000574112,0.9938991665840149
32,1745391798.406697,102400,-0.022218380123376846,0.9995242953300476,0.020977173000574112,0.9938991665840149
33,1745391799.1005714,105600,-0.022218380123376846,0.9995242953300476,0.0226635430008173,0.9961879253387451
34,1745391801.271845,108800,-0.018302030861377716,1.0018731355667114,0.0226635430008173,0.9961879253387451
35,1745391802.1725264,112000,-0.018302030861377716,1.0018731355667114,0.015494288876652718,1.0119916200637817
36,1745391804.1610854,115200,-0.0051282416097819805,0.9939536452293396,0.015494288876652718,1.0119916200637817
37,1745391804.9915547,118400,-0.0051282416097819805,0.9939536452293396,0.006926862057298422,1.0030145645141602
38,1745391806.945421,121600,-0.003776938421651721,0.9855234622955322,0.006926862057298422,1.0030145645141602
