# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745391876.108925,0,0.0476190485060215,1.0054054260253906,0,0
1,1745391876.3485692,3200,0.0476190485060215,1.0054054260253906,-0.03125,0.9922502040863037
2,1745391879.2463129,6400,-0.0317460298538208,1.0171356201171875,-0.03125,0.9922502040863037
3,1745391879.4450681,9600,-0.0317460298538208,1.0171356201171875,0.04066639021039009,1.0389403104782104
4,1745391882.309381,12800,-0.05639437213540077,1.0054799318313599,0.04066639021039009,1.0389403104782104
5,1745391882.5903132,16000,-0.05639437213540077,1.0054799318313599,0.0641479641199112,1.0205016136169434
6,1745391885.4119341,19200,-0.05947135388851166,0.9893741607666016,0.0641479641199112,1.0205016136169434
7,1745391885.8319323,22400,-0.05947135388851166,0.9893741607666016,0.06107393652200699,0.9929325580596924
8,1745391888.6150846,25600,-0.046002279967069626,0.9961555600166321,0.06107393652200699,0.9929325580596924
9,1745391889.0344412,28800,-0.046002279967069626,0.9961555600166321,0.050362907350063324,0.9888914227485657
10,1745391891.7219617,32000,-0.03958836570382118,0.9902612566947937,0.050362907350063324,0.9888914227485657
11,1745391892.2016282,35200,-0.03958836570382118,0.9902612566947937,0.041969090700149536,0.9792148470878601
12,1745391894.964008,38400,-0.025404099375009537,1.024114727973938,0.041969090700149536,0.9792148470878601
13,1745391895.2549691,41600,-0.025404099375009537,1.024114727973938,0.02201002649962902,1.0328123569488525
14,1745391898.0550075,44800,-0.03184397518634796,0.9965130090713501,0.02201002649962902,1.0328123569488525
15,1745391898.5908833,48000,-0.03184397518634796,0.9965130090713501,0.032556645572185516,0.987468957901001
16,1745391901.2053835,51200,-0.012896183878183365,1.000828742980957,0.032556645572185516,0.987468957901001
17,1745391901.5953536,54400,-0.012896183878183365,1.000828742980957,0.009331396780908108,1.0030536651611328
18,1745391904.4575598,57600,-0.018806565552949905,0.9983614087104797,0.009331396780908108,1.0030536651611328
19,1745391904.8358765,60800,-0.018806565552949905,0.9983614087104797,0.014747465029358864,1.0005661249160767
20,1745391907.6177833,64000,-0.018395578488707542,1.0082932710647583,0.014747465029358864,1.0005661249160767
21,1745391908.0545583,67200,-0.018395578488707542,1.0082932710647583,0.016630511730909348,1.0018023252487183
22,1745391910.7535684,70400,-0.01082396600395441,1.0034252405166626,0.016630511730909348,1.0018023252487183
23,1745391911.3818688,73600,-0.01082396600395441,1.0034252405166626,0.014645115472376347,0.9980859160423279
24,1745391913.8819118,76800,-0.012128105387091637,0.9992806315422058,0.014645115472376347,0.9980859160423279
25,1745391914.5211234,80000,-0.012128105387091637,0.9992806315422058,0.013009143993258476,0.9942429065704346
26,1745391917.1562421,83200,-0.01775531843304634,0.9978201985359192,0.013009143993258476,0.9942429065704346
27,1745391917.835943,86400,-0.01775531843304634,0.9978201985359192,0.018382441252470016,0.9891089797019958
28,1745391920.3111467,89600,-0.008571631275117397,1.0026063919067383,0.018382441252470016,0.9891089797019958
29,1745391921.0808105,92800,-0.008571631275117397,1.0026063919067383,0.00882361177355051,1.0108989477157593
30,1745391923.2910278,96000,-0.009384823963046074,1.001074194908142,0.00882361177355051,1.0108989477157593
31,1745391924.0970304,99200,-0.009384823963046074,1.001074194908142,0.009640748612582684,0.9985278844833374
32,1745391926.1560466,102400,-0.012509246356785297,0.9997673630714417,0.009640748612582684,0.9985278844833374
33,1745391926.997337,105600,-0.012509246356785297,0.9997673630714417,0.00999276340007782,0.9940019249916077
34,1745391929.257224,108800,-0.0033698445186018944,1.0023853778839111,0.00999276340007782,0.9940019249916077
35,1745391930.386292,112000,-0.0033698445186018944,1.0023853778839111,0.0023365234956145287,1.005163311958313
36,1745391932.485404,115200,-0.0031924843788146973,0.9997056722640991,0.0023365234956145287,1.005163311958313
37,1745391933.664096,118400,-0.0031924843788146973,0.9997056722640991,0.0017856500344350934,1.000474214553833
38,1745391935.8047743,121600,-0.009231205098330975,1.0008268356323242,0.0017856500344350934,1.000474214553833
