# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745384925.4476454,0,0.01515151560306549,1.003495454788208,0,0
1,1745384925.4627995,3200,0.01515151560306549,1.003495454788208,-0.06474819779396057,1.0008488893508911
2,1745384928.2497687,6400,0.014520201832056046,0.9984450340270996,-0.06474819779396057,1.0008488893508911
3,1745384928.3282292,9600,0.014520201832056046,0.9984450340270996,-0.004976838827133179,1.0115902423858643
4,1745384932.372271,12800,0.002687127562239766,1.0033631324768066,-0.004976838827133179,1.0115902423858643
5,1745384932.702461,16000,0.002687127562239766,1.0033631324768066,0.00850243866443634,0.9974921345710754
6,1745384936.0791552,19200,0.02171231433749199,1.0002113580703735,0.00850243866443634,0.9974921345710754
7,1745384936.6983235,22400,0.02171231433749199,1.0002113580703735,-0.020408885553479195,1.018439531326294
8,1745384940.0625117,25600,0.03319719061255455,0.9964648485183716,-0.020408885553479195,1.018439531326294
9,1745384940.76218,28800,0.03319719061255455,0.9964648485183716,-0.030215997248888016,0.999982476234436
10,1745384944.8053608,32000,0.04325185716152191,0.992023229598999,-0.030215997248888016,0.999982476234436
11,1745384946.6353855,35200,0.04325185716152191,0.992023229598999,-0.04316560924053192,0.9993007183074951
12,1745384950.3938174,38400,0.06052717939019203,0.9802759289741516,-0.04316560924053192,0.9993007183074951
13,1745384951.2309675,41600,0.06052717939019203,0.9802759289741516,-0.0664108619093895,0.9963125586509705
14,1745384954.7143238,44800,0.0570596344769001,0.9967771768569946,-0.0664108619093895,0.9963125586509705
15,1745384955.5616236,48000,0.0570596344769001,0.9967771768569946,-0.06003257632255554,1.0024560689926147
16,1745384959.2280338,51200,0.04763326048851013,1.0211185216903687,-0.06003257632255554,1.0024560689926147
17,1745384959.9722528,54400,0.04763326048851013,1.0211185216903687,-0.0434006042778492,1.0075249671936035
18,1745384963.260724,57600,0.03922029957175255,0.997605562210083,-0.0434006042778492,1.0075249671936035
19,1745384964.1533446,60800,0.03922029957175255,0.997605562210083,-0.037652093917131424,0.9997771978378296
20,1745384966.8387177,64000,0.03247617930173874,0.9984057545661926,-0.037652093917131424,0.9997771978378296
21,1745384967.6882734,67200,0.03247617930173874,0.9984057545661926,-0.03358443081378937,0.998643696308136
22,1745384970.4368062,70400,0.04204373061656952,0.9936431646347046,-0.03358443081378937,0.998643696308136
23,1745384971.3832648,73600,0.04204373061656952,0.9936431646347046,-0.040589649230241776,1.0036704540252686
24,1745384973.9526076,76800,0.038256194442510605,1.0002648830413818,-0.040589649230241776,1.0036704540252686
25,1745384974.9083486,80000,0.038256194442510605,1.0002648830413818,-0.036905888468027115,1.0000871419906616
26,1745384977.3601196,83200,0.03892496973276138,0.9935218691825867,-0.036905888468027115,1.0000871419906616
27,1745384978.3742592,86400,0.03892496973276138,0.9935218691825867,-0.03628182411193848,1.000630497932434
28,1745384980.7854881,89600,0.030447620898485184,1.0112619400024414,-0.03628182411193848,1.000630497932434
29,1745384981.7654772,92800,0.030447620898485184,1.0112619400024414,-0.034329235553741455,0.999022901058197
30,1745384984.1433816,96000,0.0324239507317543,0.997708797454834,-0.034329235553741455,0.999022901058197
31,1745384985.3621848,99200,0.0324239507317543,0.997708797454834,-0.029649876058101654,0.9965516924858093
32,1745384987.5198534,102400,0.03051665984094143,0.9979808330535889,-0.029649876058101654,0.9965516924858093
33,1745384988.694203,105600,0.03051665984094143,0.9979808330535889,-0.028361760079860687,1.0003870725631714
34,1745384991.123529,108800,0.0273967906832695,0.9975179433822632,-0.028361760079860687,1.0003870725631714
35,1745384992.1781259,112000,0.0273967906832695,0.9975179433822632,-0.02496461383998394,1.0015079975128174
36,1745384994.2742798,115200,0.026312893256545067,0.9973956942558289,-0.02496461383998394,1.0015079975128174
37,1745384995.6146972,118400,0.026312893256545067,0.9973956942558289,-0.025701269507408142,0.9987296462059021
38,1745384997.9415758,121600,0.026425819844007492,0.999966561794281,-0.025701269507408142,0.9987296462059021
