# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745394247.2606666,0,-0.19117647409439087,0.9965316653251648,0,0
1,1745394247.4340868,3200,-0.19117647409439087,0.9965316653251648,0.17985612154006958,1.011444091796875
2,1745394249.952207,6400,-0.05662719905376434,1.024286150932312,0.17985612154006958,1.011444091796875
3,1745394250.1807325,9600,-0.05662719905376434,1.024286150932312,0.060516297817230225,1.0029138326644897
4,1745394252.8109632,12800,-0.053624480962753296,1.0011165142059326,0.060516297817230225,1.0029138326644897
5,1745394253.0998828,16000,-0.053624480962753296,1.0011165142059326,0.05138172581791878,1.000038981437683
6,1745394255.6487496,19200,-0.06890688836574554,0.9996016621589661,0.05138172581791878,1.000038981437683
7,1745394255.987225,22400,-0.06890688836574554,0.9996016621589661,0.07200086116790771,0.9998108148574829
8,1745394258.7112324,25600,-0.061474718153476715,0.9995100498199463,0.07200086116790771,0.9998108148574829
9,1745394258.9837134,28800,-0.061474718153476715,0.9995100498199463,0.05917549133300781,0.9992443919181824
10,1745394261.8185637,32000,-0.054988324642181396,1.000320315361023,0.05917549133300781,0.9992443919181824
11,1745394262.2927985,35200,-0.054988324642181396,1.000320315361023,0.055578574538230896,0.9974430203437805
12,1745394265.0837865,38400,-0.025487828999757767,0.9992079734802246,0.055578574538230896,0.9974430203437805
13,1745394265.5039146,41600,-0.025487828999757767,0.9992079734802246,0.01822701096534729,1.0152850151062012
14,1745394268.166473,44800,-0.011094955727458,0.9953051209449768,0.01822701096534729,1.0152850151062012
15,1745394268.848246,48000,-0.011094955727458,0.9953051209449768,0.008498305454850197,1.001429796218872
16,1745394271.5312402,51200,-0.007355913519859314,0.9980752468109131,0.008498305454850197,1.001429796218872
17,1745394272.087462,54400,-0.007355913519859314,0.9980752468109131,0.002578925807029009,0.9995747208595276
18,1745394274.549919,57600,-0.015563415363430977,1.0158963203430176,0.002578925807029009,0.9995747208595276
19,1745394275.3784122,60800,-0.015563415363430977,1.0158963203430176,0.01588035374879837,1.0011711120605469
20,1745394277.8902078,64000,-0.022774966433644295,0.9989507794380188,0.01588035374879837,1.0011711120605469
21,1745394278.5290835,67200,-0.022774966433644295,0.9989507794380188,0.02672169730067253,0.9934989809989929
22,1745394281.0849822,70400,-0.02812342904508114,1.0008492469787598,0.02672169730067253,0.9934989809989929
23,1745394281.8279321,73600,-0.02812342904508114,1.0008492469787598,0.02131422609090805,1.007606863975525
24,1745394284.3564208,76800,-0.011576101183891296,1.003049612045288,0.02131422609090805,1.007606863975525
25,1745394285.0399163,80000,-0.011576101183891296,1.003049612045288,0.01139064785093069,1.0066230297088623
26,1745394287.5628166,83200,-0.002812729449942708,0.9928836226463318,0.01139064785093069,1.0066230297088623
27,1745394288.357085,86400,-0.002812729449942708,0.9928836226463318,-0.004460563417524099,1.0015352964401245
28,1745394290.9498942,89600,0.006605557631701231,0.9878406524658203,-0.004460563417524099,1.0015352964401245
29,1745394291.5487587,92800,0.006605557631701231,0.9878406524658203,-0.004163192585110664,1.0012239217758179
30,1745394294.0704045,96000,0.008440912701189518,0.9817414879798889,-0.004163192585110664,1.0012239217758179
31,1745394295.0141962,99200,0.008440912701189518,0.9817414879798889,-0.00615119282156229,0.9986629486083984
32,1745394297.359275,102400,0.010906726121902466,1.0003305673599243,-0.00615119282156229,0.9986629486083984
33,1745394298.1641543,105600,0.010906726121902466,1.0003305673599243,-0.009991040453314781,0.9994947910308838
34,1745394300.7166324,108800,0.00023955189681146294,1.0234066247940063,-0.009991040453314781,0.9994947910308838
35,1745394301.567372,112000,0.00023955189681146294,1.0234066247940063,-0.00276931538246572,1.001227617263794
36,1745394303.8991194,115200,0.010271139442920685,0.9863383769989014,-0.00276931538246572,1.001227617263794
37,1745394304.9007819,118400,0.010271139442920685,0.9863383769989014,-0.009911010973155499,0.9980597496032715
38,1745394307.1763237,121600,0.016557583585381508,0.9871233105659485,-0.009911010973155499,0.9980597496032715
