# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745388067.9553368,0,0.24369747936725616,0.9662073254585266,0,0
1,1745388068.1152663,3200,0.24369747936725616,0.9662073254585266,-0.26229506731033325,0.9939252734184265
2,1745388070.727421,6400,0.10436622053384781,1.0542882680892944,-0.26229506731033325,0.9939252734184265
3,1745388070.8154063,9600,0.10436622053384781,1.0542882680892944,-0.11002077162265778,1.0281957387924194
4,1745388073.6022334,12800,0.11514103412628174,0.9653552770614624,-0.11002077162265778,1.0281957387924194
5,1745388073.6095,16000,0.11514103412628174,0.9653552770614624,-0.11826443672180176,0.9893569946289062
6,1745388076.2910593,19200,0.09691915661096573,1.0086578130722046,-0.11826443672180176,0.9893569946289062
7,1745388076.6372278,22400,0.09691915661096573,1.0086578130722046,-0.09708759188652039,1.0077807903289795
8,1745388079.610035,25600,0.08020199090242386,0.9955106377601624,-0.09708759188652039,1.0077807903289795
9,1745388079.7741287,28800,0.08020199090242386,0.9955106377601624,-0.08040980249643326,1.0052162408828735
10,1745388082.708028,32000,0.07071096450090408,1.0111502408981323,-0.08040980249643326,1.0052162408828735
11,1745388083.2232506,35200,0.07071096450090408,1.0111502408981323,-0.06820721179246902,1.0019292831420898
12,1745388085.9375174,38400,0.049919404089450836,0.9971868395805359,-0.06820721179246902,1.0019292831420898
13,1745388086.5217586,41600,0.049919404089450836,0.9971868395805359,-0.05074131488800049,1.0018327236175537
14,1745388089.144921,44800,0.04276707023382187,1.0224746465682983,-0.05074131488800049,1.0018327236175537
15,1745388089.723681,48000,0.04276707023382187,1.0224746465682983,-0.04087752476334572,1.0058056116104126
16,1745388092.4298165,51200,0.032337963581085205,1.0054148435592651,-0.04087752476334572,1.0058056116104126
17,1745388093.126365,54400,0.032337963581085205,1.0054148435592651,-0.032094694674015045,0.9981602430343628
18,1745388095.671292,57600,0.022754957899451256,1.0064219236373901,-0.032094694674015045,0.9981602430343628
19,1745388096.258588,60800,0.022754957899451256,1.0064219236373901,-0.02662958763539791,0.9978207945823669
20,1745388098.517647,64000,0.03125715255737305,0.9985337257385254,-0.02662958763539791,0.9978207945823669
21,1745388099.1510544,67200,0.03125715255737305,0.9985337257385254,-0.028404520824551582,1.0095164775848389
22,1745388101.7858062,70400,0.02302175760269165,1.0043514966964722,-0.028404520824551582,1.0095164775848389
23,1745388102.5180147,73600,0.02302175760269165,1.0043514966964722,-0.027671463787555695,0.9995560646057129
24,1745388104.8619828,76800,0.025584548711776733,0.9999085068702698,-0.027671463787555695,0.9995560646057129
25,1745388105.7726147,80000,0.025584548711776733,0.9999085068702698,-0.027112748473882675,0.9990451335906982
26,1745388108.1744769,83200,0.02082166075706482,0.9976382255554199,-0.027112748473882675,0.9990451335906982
27,1745388109.016985,86400,0.02082166075706482,0.9976382255554199,-0.02118322066962719,0.9970546960830688
28,1745388111.376325,89600,0.02502494677901268,0.9965074062347412,-0.02118322066962719,0.9970546960830688
29,1745388112.4459202,92800,0.02502494677901268,0.9965074062347412,-0.02750047668814659,1.0037378072738647
30,1745388114.7715113,96000,0.031216364353895187,0.9845147728919983,-0.02750047668814659,1.0037378072738647
31,1745388115.8314068,99200,0.031216364353895187,0.9845147728919983,-0.036557555198669434,1.0033273696899414
32,1745388118.0480669,102400,0.03866802528500557,0.9774196147918701,-0.036557555198669434,1.0033273696899414
33,1745388119.0859632,105600,0.03866802528500557,0.9774196147918701,-0.04104134440422058,0.9973562359809875
34,1745388121.3171735,108800,0.03258280083537102,1.006807804107666,-0.04104134440422058,0.9973562359809875
35,1745388122.4787154,112000,0.03258280083537102,1.006807804107666,-0.026795458048582077,1.0076054334640503
36,1745388124.549028,115200,0.023931970819830894,1.025763988494873,-0.026795458048582077,1.0076054334640503
37,1745388125.857428,118400,0.023931970819830894,1.025763988494873,-0.02383718453347683,1.0004063844680786
38,1745388127.913906,121600,0.02068057842552662,1.00413179397583,-0.02383718453347683,1.0004063844680786
