step,rl-loss,episode
168,0.3393212854862213,4
169,0.3401768207550049,4
170,0.4106597602367401,4
171,0.43315616250038147,4
172,0.36043843626976013,4
173,0.34799548983573914,4
174,0.39144372940063477,5
175,0.4361600875854492,5
176,0.2526574432849884,5
177,0.36755719780921936,5
178,0.45741963386535645,5
179,0.41677355766296387,5
180,0.360177218914032,5
181,0.2519102990627289,6
182,0.30264025926589966,6
183,0.4067313075065613,6
184,0.5441189408302307,6
185,0.3492369055747986,6
186,0.3658479154109955,6
187,0.3526378870010376,6
188,0.3989144563674927,6
189,0.5293673276901245,6
190,0.4223123788833618,6
191,0.275258332490921,6
192,0.42030274868011475,6
193,0.5060368180274963,6
194,0.39016246795654297,6
195,0.320220023393631,6
196,0.388873815536499,6
197,0.3334137201309204,6
198,0.31235942244529724,6
199,0.614494264125824,6
200,0.5232993960380554,6
201,0.29888948798179626,6
202,0.31940004229545593,6
203,0.37591734528541565,6
204,0.3551212549209595,6
205,0.43676427006721497,6
206,0.40493762493133545,7
207,0.33782312273979187,7
208,0.42814913392066956,7
209,0.44370031356811523,7
210,0.34499919414520264,7
211,0.42412883043289185,7
212,0.2925359308719635,7
213,0.585824728012085,7
214,0.427905797958374,7
215,0.3581640124320984,7
216,0.3341582715511322,7
217,0.4554099142551422,7
218,0.33219823241233826,7
219,0.38782480359077454,7
220,0.3450547158718109,7
221,0.3999670147895813,8
222,0.35756778717041016,8
223,0.27977490425109863,8
224,0.2077489197254181,8
225,0.47052887082099915,8
226,0.4311237335205078,8
227,0.22826272249221802,8
228,0.28579211235046387,8
229,0.2736045718193054,8
230,0.389929860830307,8
231,0.35730019211769104,8
232,0.30752480030059814,8
233,0.40747782588005066,8
234,0.3925624489784241,8
235,0.33736830949783325,9
236,0.4363390803337097,9
237,0.3811511695384979,9
238,0.4387960731983185,9
239,0.23105357587337494,9
240,0.2673305571079254,9
241,0.4323652982711792,9
242,0.2837226390838623,9
243,0.3141523003578186,9
244,0.3060515224933624,9
245,0.3433150351047516,9
246,0.33022555708885193,9
247,0.38364678621292114,9
248,0.31891828775405884,9
249,0.2618810832500458,9
250,0.2950619161128998,9
251,0.26936161518096924,9
252,0.327991783618927,9
253,0.359257310628891,9
254,0.3590821921825409,9
255,0.4284825325012207,9
256,0.33450204133987427,9
257,0.17199774086475372,9
258,0.28059476613998413,9
259,0.4437215030193329,9
260,0.2773735523223877,10
261,0.2869780957698822,10
262,0.3197648525238037,10
263,0.3497501313686371,10
264,0.31481900811195374,10
265,0.4690339267253876,10
266,0.2798427939414978,10
267,0.35769349336624146,10
268,0.33735647797584534,10
269,0.3790353536605835,11
270,0.24290111660957336,11
271,0.2914756238460541,11
272,0.23835860192775726,11
273,0.25812575221061707,11
274,0.21191717684268951,11
275,0.24647335708141327,11
276,0.2408841997385025,11
277,0.31280434131622314,11
278,0.29939404129981995,11
279,0.23512215912342072,11
280,0.4029388427734375,11
281,0.29649144411087036,11
282,0.2541409432888031,11
283,0.3801562190055847,11
284,0.40091532468795776,11
285,0.401956170797348,11
286,0.301844984292984,11
287,0.49238860607147217,11
288,0.36547011137008667,12
289,0.24387118220329285,12
290,0.4093904197216034,12
291,0.30120646953582764,12
292,0.24821063876152039,12
293,0.23427055776119232,12
294,0.2682320773601532,12
295,0.4460600018501282,12
296,0.3303450345993042,12
297,0.2811674177646637,12
298,0.24844296276569366,12
299,0.466291606426239,12
300,0.5616660714149475,13
301,0.32354775071144104,13
302,0.472400963306427,13
303,0.4121580421924591,13
304,0.4453137516975403,13
305,0.17756839096546173,13
306,0.25301167368888855,13
307,0.25914266705513,13
308,0.23294787108898163,13
309,0.4634407162666321,13
310,0.31788745522499084,13
311,0.25830766558647156,13
312,0.33793577551841736,13
313,0.16610519587993622,13
314,0.41722697019577026,13
315,0.4083384573459625,13
316,0.22455424070358276,13
317,0.27753308415412903,13
318,0.36986979842185974,13
319,0.2800658941268921,13
320,0.3450832962989807,13
321,0.35014766454696655,13
322,0.3386622667312622,13
323,0.32346048951148987,13
324,0.3199369013309479,13
325,0.23487913608551025,13
326,0.19961830973625183,13
327,0.24335967004299164,13
328,0.3681102395057678,13
329,0.35286882519721985,13
330,0.36286211013793945,14
331,0.2745864689350128,14
332,0.31353840231895447,14
333,0.2984309792518616,14
334,0.3022850453853607,14
335,0.33229607343673706,14
336,0.2501348853111267,14
337,0.25827428698539734,14
338,0.24129676818847656,14
339,0.30005669593811035,14
340,0.18774057924747467,14
341,0.2791855037212372,14
342,0.32060784101486206,14
343,0.3656271994113922,14
344,0.3205038905143738,14
345,0.2090953141450882,14
346,0.2976391315460205,14
347,0.252127081155777,14
348,0.37167274951934814,14
349,0.26974737644195557,14
350,0.2813445031642914,14
351,0.3382720351219177,14
352,0.3063114583492279,14
353,0.3896571397781372,14
354,0.40852829813957214,15
355,0.2987515926361084,15
356,0.3947378695011139,15
357,0.4173954427242279,15
358,0.23433917760849,15
359,0.27859658002853394,15
360,0.17966723442077637,15
361,0.3563792109489441,15
362,0.319634348154068,15
363,0.35462233424186707,15
364,0.450342059135437,15
365,0.30870240926742554,15
366,0.2213452160358429,15
367,0.3432864844799042,15
368,0.23008617758750916,15
369,0.2604118585586548,15
370,0.34742000699043274,15
371,0.26427069306373596,15
372,0.13963548839092255,15
373,0.3091098368167877,16
374,0.25079429149627686,16
375,0.38022154569625854,16
376,0.3551999628543854,16
377,0.24972906708717346,16
378,0.2666246294975281,16
379,0.24541737139225006,16
380,0.34592917561531067,16
381,0.3410949110984802,17
382,0.25290751457214355,17
383,0.25745078921318054,17
384,0.47350913286209106,17
385,0.23514747619628906,17
386,0.38536331057548523,17
387,0.2978344261646271,17
388,0.2750547528266907,17
389,0.231551855802536,17
390,0.2198285460472107,17
391,0.2746322751045227,17
392,0.27156415581703186,17
393,0.3880806565284729,17
394,0.42066526412963867,17
395,0.3969317674636841,17
396,0.40310683846473694,17
397,0.3008493483066559,17
398,0.28749144077301025,17
399,0.3694303035736084,17
400,0.2306581288576126,17
401,0.27816784381866455,18
402,0.25440484285354614,18
403,0.23790346086025238,18
404,0.4364404082298279,18
405,0.36811012029647827,18
406,0.17668688297271729,18
407,0.29593583941459656,18
408,0.4143362045288086,18
409,0.3273211121559143,18
410,0.23874682188034058,18
411,0.2761688828468323,18
412,0.34536561369895935,18
413,0.3448951840400696,18
414,0.3883790373802185,18
415,0.2858879566192627,18
416,0.2746101915836334,18
417,0.2818065583705902,18
418,0.19201043248176575,18
419,0.30845534801483154,18
420,0.21090377867221832,18
421,0.18818816542625427,18
422,0.34798210859298706,19
423,0.23081092536449432,19
424,0.2537391483783722,19
425,0.230611652135849,19
426,0.31238728761672974,19
427,0.20064857602119446,19
428,0.419707328081131,19
429,0.30878305435180664,19
430,0.36415889859199524,19
431,0.18429140746593475,19
432,0.2946215271949768,19
433,0.2687782645225525,19
434,0.2835988402366638,19
435,0.2803945243358612,19
436,0.41380196809768677,19
437,0.139137864112854,19
438,0.1739293932914734,19
439,0.2644495964050293,19
440,0.2532622516155243,19
441,0.20737400650978088,19
442,0.23778031766414642,19
443,0.2561456859111786,19
444,0.21800562739372253,19
445,0.17438316345214844,19
446,0.3213494122028351,19
447,0.3747309744358063,19
448,0.25866955518722534,19
449,0.343805730342865,19
450,0.17684999108314514,19
451,0.2765193581581116,19
452,0.453529953956604,19
453,0.35468971729278564,19
454,0.33298155665397644,19
455,0.387612909078598,19
456,0.28490784764289856,19
457,0.2977173924446106,19
458,0.3200139105319977,19
459,0.29464155435562134,19
460,0.3424844443798065,19
461,0.13723208010196686,20
462,0.23240499198436737,20
463,0.262816458940506,20
464,0.18134862184524536,20
465,0.3628149628639221,20
466,0.1799076795578003,20
467,0.08800823986530304,20
468,0.21364691853523254,20
469,0.30704450607299805,20
470,0.3448805510997772,20
471,0.22873078286647797,20
472,0.3109990060329437,20
473,0.1607922464609146,20
474,0.3941180109977722,20
475,0.23918098211288452,20
476,0.20862942934036255,20
477,0.28319838643074036,20
478,0.21998293697834015,20
479,0.18831242620944977,20
480,0.2530612051486969,20
481,0.24969707429409027,20
482,0.2604612112045288,20
483,0.29315993189811707,20
484,0.5255589485168457,20
485,0.41716641187667847,20
486,0.2359199821949005,20
487,0.21357844769954681,20
488,0.2741197347640991,20
489,0.18378213047981262,21
490,0.2685275673866272,21
491,0.28815364837646484,21
492,0.24270716309547424,21
493,0.23616133630275726,21
494,0.32084518671035767,21
495,0.24062347412109375,21
496,0.27174824476242065,21
497,0.421256959438324,21
498,0.27531737089157104,21
499,0.24463587999343872,21
500,0.2183372974395752,21
501,0.33955591917037964,21
502,0.25040173530578613,21
503,0.3993559777736664,21
504,0.4512561559677124,21
505,0.39665427803993225,21
506,0.22834210097789764,21
507,0.2710179388523102,21
508,0.34213629364967346,21
509,0.3448156416416168,21
510,0.3323128819465637,21
511,0.2696611285209656,21
512,0.1968386024236679,21
513,0.22396758198738098,21
514,0.16451658308506012,22
515,0.3079519271850586,22
516,0.34682780504226685,22
517,0.22874736785888672,22
518,0.18766170740127563,22
519,0.2913655638694763,22
520,0.3000454902648926,22
521,0.2786351442337036,22
522,0.19378548860549927,22
523,0.2116730511188507,22
524,0.13544511795043945,22
525,0.15819019079208374,22
526,0.19115883111953735,22
527,0.3220037817955017,22
528,0.18202902376651764,22
529,0.2066597193479538,22
530,0.15069390833377838,22
531,0.20283323526382446,22
532,0.23742341995239258,22
533,0.2735360562801361,22
534,0.23708024621009827,22
535,0.3651297390460968,22
536,0.22807790338993073,22
537,0.23406928777694702,22
538,0.24079443514347076,22
539,0.19717851281166077,22
540,0.24188821017742157,22
541,0.13194985687732697,22
542,0.22841708362102509,22
543,0.21412958204746246,22
544,0.33524760603904724,23
545,0.2819720506668091,23
546,0.2869008481502533,23
547,0.25967133045196533,23
548,0.3516799211502075,23
549,0.17192694544792175,23
550,0.15970003604888916,23
551,0.25554028153419495,24
552,0.26231998205184937,24
553,0.1537359654903412,24
554,0.23078596591949463,24
555,0.4421273469924927,24
556,0.2840201258659363,24
557,0.3082606792449951,24
558,0.2625854015350342,24
559,0.18210580945014954,24
560,0.2597101926803589,24
561,0.2474663257598877,24
562,0.12653133273124695,24
563,0.32138627767562866,24
564,0.21289251744747162,24
565,0.3108266592025757,24
566,0.3281843662261963,24
567,0.2920778691768646,24
568,0.20681661367416382,24
569,0.2177709937095642,24
570,0.2254391759634018,24
571,0.2057335376739502,24
572,0.2418435961008072,24
573,0.207328200340271,24
574,0.24963447451591492,24
575,0.19008320569992065,24
576,0.2439606785774231,24
577,0.28383708000183105,24
578,0.3198394477367401,24
579,0.253842830657959,24
580,0.2385071963071823,24
581,0.1320704072713852,24
582,0.3589623272418976,24
583,0.2811415195465088,24
584,0.2463887482881546,24
585,0.34098881483078003,24
586,0.2536168396472931,24
587,0.21693336963653564,25
588,0.24742422997951508,25
589,0.3340262174606323,25
590,0.3710079491138458,25
591,0.2141297310590744,25
592,0.13765017688274384,25
593,0.152317613363266,25
594,0.1348767727613449,25
595,0.2741382420063019,25
596,0.3245394229888916,25
597,0.32204970717430115,25
598,0.13622215390205383,25
599,0.26211801171302795,25
600,0.23182575404644012,25
601,0.15458786487579346,25
602,0.2799416482448578,25
603,0.21740663051605225,25
604,0.3037634491920471,25
605,0.2031833529472351,25
606,0.20295991003513336,25
607,0.32835865020751953,25
608,0.15290996432304382,25
609,0.29943323135375977,25
610,0.38398832082748413,25
611,0.326651006937027,25
612,0.25691813230514526,25
613,0.20466186106204987,25
614,0.2200673520565033,25
615,0.2431851476430893,25
616,0.1725616604089737,25
617,0.1836807280778885,26
618,0.4248814582824707,26
619,0.23252248764038086,26
620,0.27051228284835815,26
621,0.1323295533657074,26
622,0.3268122673034668,26
623,0.25362032651901245,26
624,0.22403022646903992,26
625,0.14637154340744019,26
626,0.24794559180736542,27
627,0.3118794858455658,27
628,0.2399912178516388,27
629,0.28958404064178467,27
630,0.26774218678474426,27
631,0.2889256179332733,27
632,0.15220224857330322,27
633,0.16553805768489838,27
634,0.21867161989212036,27
635,0.20200563967227936,28
636,0.2304900586605072,28
637,0.483302503824234,28
638,0.2252027839422226,28
639,0.31515952944755554,28
640,0.17262327671051025,28
641,0.34041446447372437,28
642,0.24649852514266968,28
643,0.3909030854701996,28
644,0.13866597414016724,28
645,0.2531161904335022,28
646,0.2159365564584732,28
647,0.3251396715641022,28
648,0.1451946347951889,29
649,0.2100154012441635,29
650,0.17649626731872559,29
651,0.38537853956222534,29
652,0.3153427839279175,29
653,0.20933100581169128,29
654,0.1986558735370636,29
655,0.2363741397857666,29
656,0.25934314727783203,29
657,0.24766844511032104,30
658,0.24583545327186584,30
659,0.34865593910217285,30
660,0.34983953833580017,30
661,0.21232099831104279,30
662,0.23428834974765778,30
663,0.2751416265964508,30
664,0.2772754728794098,30
665,0.4053388833999634,30
666,0.29049551486968994,30
667,0.1443416029214859,30
668,0.19833791255950928,30
669,0.27392062544822693,30
670,0.2762063443660736,30
671,0.193951815366745,30
672,0.32835373282432556,30
673,0.2664366066455841,30
674,0.1595117747783661,30
675,0.30820417404174805,30
676,0.30553191900253296,30
677,0.22969454526901245,30
678,0.33862942457199097,30
679,0.21456342935562134,30
680,0.20995096862316132,30
681,0.18893469870090485,30
682,0.3930763900279999,30
683,0.2833230495452881,30
684,0.23393598198890686,30
685,0.2274814248085022,30
686,0.24543099105358124,30
687,0.3157239556312561,30
688,0.3819522261619568,30
689,0.22317537665367126,30
690,0.12443207204341888,30
691,0.24630695581436157,30
692,0.26120877265930176,30
693,0.21282318234443665,30
694,0.23563356697559357,30
695,0.2173544019460678,30
696,0.19808340072631836,30
697,0.337830126285553,31
698,0.3147723972797394,31
699,0.17557871341705322,31
700,0.2453235536813736,31
701,0.1530390828847885,31
702,0.25254014134407043,31
703,0.21938395500183105,31
704,0.2863629162311554,31
705,0.22963622212409973,31
706,0.27954545617103577,31
707,0.24120673537254333,31
708,0.29411643743515015,31
709,0.3550654649734497,31
710,0.2751782536506653,32
711,0.4606504440307617,32
712,0.3053100109100342,32
713,0.31702253222465515,32
714,0.19484104216098785,32
715,0.2894686758518219,32
716,0.3280402421951294,32
717,0.28735077381134033,32
718,0.19541281461715698,32
719,0.2520946264266968,32
720,0.26658082008361816,32
721,0.3714772164821625,32
722,0.3545272946357727,32
723,0.33535468578338623,32
724,0.387906014919281,32
725,0.17867882549762726,32
726,0.15734833478927612,32
727,0.2842034101486206,32
728,0.21689090132713318,32
729,0.172101229429245,33
730,0.12826935946941376,33
731,0.23015283048152924,33
732,0.26492005586624146,33
733,0.2547566294670105,33
734,0.28934723138809204,33
735,0.3818064033985138,33
736,0.3389519155025482,33
737,0.228743776679039,33
738,0.2490701526403427,33
739,0.21680006384849548,33
740,0.3853418529033661,33
741,0.14319562911987305,33
742,0.15427830815315247,33
743,0.18355722725391388,33
744,0.30415135622024536,33
745,0.20732727646827698,33
746,0.16057634353637695,33
747,0.18077772855758667,33
748,0.19011713564395905,33
749,0.3500821590423584,34
750,0.1522875428199768,34
751,0.2282681167125702,34
752,0.1468450129032135,34
753,0.26173123717308044,34
754,0.1156872883439064,34
755,0.3387061655521393,34
756,0.16214846074581146,34
757,0.3806835114955902,34
758,0.23283162713050842,34
759,0.1759154498577118,34
760,0.24012768268585205,34
761,0.40343907475471497,34
762,0.13204550743103027,34
763,0.2318563610315323,34
764,0.22862015664577484,34
765,0.16479647159576416,34
766,0.18022188544273376,34
767,0.23305480182170868,34
768,0.18786078691482544,34
769,0.20613828301429749,34
770,0.29196467995643616,34
771,0.14621798694133759,34
772,0.16507203876972198,34
773,0.22094565629959106,34
774,0.26470813155174255,34
775,0.13780689239501953,34
776,0.2758583128452301,34
777,0.2874561548233032,34
778,0.16928716003894806,34
779,0.2609837055206299,34
780,0.26253920793533325,34
781,0.2156846523284912,34
782,0.24716287851333618,34
783,0.17066968977451324,34
784,0.12845519185066223,34
785,0.2976127862930298,34
786,0.2653369605541229,34
787,0.4507598280906677,34
788,0.21496860682964325,34
789,0.15961787104606628,34
790,0.22427606582641602,34
791,0.14745697379112244,34
792,0.26432687044143677,34
793,0.28051453828811646,34
794,0.33744820952415466,34
795,0.2953842580318451,34
796,0.3125494718551636,34
797,0.2673310935497284,34
798,0.18348249793052673,34
799,0.1540505290031433,34
800,0.3113473653793335,34
801,0.30532345175743103,34
802,0.21252644062042236,34
803,0.34089943766593933,34
804,0.2587949335575104,34
805,0.1545882225036621,35
806,0.26817023754119873,35
807,0.23339557647705078,35
808,0.12498565763235092,35
809,0.20610204339027405,35
810,0.20131880044937134,35
811,0.23424392938613892,35
812,0.34225332736968994,35
813,0.20406046509742737,35
814,0.13338607549667358,35
815,0.1689702719449997,36
816,0.240005761384964,36
817,0.19484631717205048,36
818,0.2209688127040863,36
819,0.2509121596813202,36
820,0.2197192758321762,36
821,0.2140534222126007,36
822,0.30444613099098206,36
823,0.1273442655801773,36
824,0.21978142857551575,36
825,0.24979043006896973,36
826,0.241484135389328,36
827,0.3162691593170166,36
828,0.1502067595720291,36
829,0.27868422865867615,36
830,0.1666470468044281,36
831,0.3327235281467438,36
832,0.3095637559890747,36
833,0.18027442693710327,36
834,0.167740598320961,36
835,0.13279008865356445,36
836,0.25611257553100586,36
837,0.2823503017425537,36
838,0.3259410262107849,36
839,0.22243988513946533,36
840,0.4347536563873291,36
841,0.31831198930740356,36
842,0.26298588514328003,36
843,0.17559731006622314,36
844,0.20033161342144012,36
845,0.21667565405368805,36
846,0.20431044697761536,36
847,0.1849163919687271,36
848,0.31113800406455994,36
849,0.16647157073020935,36
850,0.36159059405326843,36
851,0.20302453637123108,36
852,0.210160493850708,36
853,0.17410823702812195,36
854,0.1583164483308792,36
855,0.21601799130439758,36
856,0.3070211708545685,36
857,0.15454889833927155,36
858,0.2581995725631714,36
859,0.2147853821516037,36
860,0.1258527636528015,36
861,0.26496943831443787,36
862,0.24089054763317108,36
863,0.2983149290084839,36
864,0.25065940618515015,36
865,0.2646167278289795,36
866,0.33603188395500183,36
867,0.2054547518491745,36
868,0.39231643080711365,36
869,0.29384922981262207,36
870,0.30977171659469604,36
871,0.35138842463493347,36
872,0.13563403487205505,36
873,0.24068579077720642,36
874,0.26178961992263794,36
875,0.2315984070301056,36
876,0.2454279661178589,36
877,0.19059868156909943,36
878,0.19435372948646545,37
879,0.19916397333145142,37
880,0.19536331295967102,37
881,0.13074102997779846,37
882,0.21781784296035767,37
883,0.34893175959587097,37
884,0.18619990348815918,37
885,0.3177855312824249,37
886,0.164572075009346,37
887,0.1777205765247345,37
888,0.13319160044193268,37
889,0.19317927956581116,37
890,0.39632660150527954,37
891,0.2961410880088806,37
892,0.18077883124351501,37
893,0.1447543203830719,37
894,0.19505912065505981,37
895,0.22803960740566254,37
896,0.303558349609375,37
897,0.20461364090442657,37
898,0.10955178737640381,37
899,0.19599908590316772,37
900,0.19194287061691284,37
901,0.23261259496212006,37
902,0.1774180680513382,37
903,0.254940390586853,37
904,0.3379270136356354,38
905,0.33265221118927,38
906,0.29152819514274597,38
907,0.23380981385707855,38
908,0.16787958145141602,38
909,0.17020097374916077,38
910,0.20757147669792175,38
911,0.3286321759223938,38
912,0.2821851074695587,38
913,0.21695806086063385,38
914,0.2272673398256302,38
915,0.14842268824577332,38
916,0.2548976540565491,38
917,0.19400866329669952,38
918,0.26182255148887634,38
919,0.21893030405044556,38
920,0.34961724281311035,39
921,0.24212104082107544,39
922,0.22956323623657227,39
923,0.21107639372348785,39
924,0.3522613048553467,39
925,0.23507103323936462,40
926,0.1952585130929947,40
927,0.1368451863527298,40
928,0.3052622675895691,40
929,0.25707685947418213,40
930,0.18206393718719482,40
931,0.21243399381637573,40
932,0.16651105880737305,40
933,0.2604306638240814,40
934,0.2518751621246338,40
935,0.2554768919944763,40
936,0.2266547977924347,40
937,0.3048049807548523,40
938,0.1753349006175995,40
939,0.23505686223506927,40
940,0.15648800134658813,40
941,0.22419920563697815,40
942,0.170014888048172,40
943,0.20244382321834564,40
944,0.20681622624397278,40
945,0.19766640663146973,40
946,0.2630027234554291,40
947,0.1297060251235962,40
948,0.122638039290905,40
949,0.19076766073703766,40
950,0.1861046850681305,40
951,0.1961147040128708,40
952,0.28700751066207886,40
953,0.2461618334054947,40
954,0.22941434383392334,40
955,0.14257241785526276,41
956,0.2170170098543167,41
957,0.28081557154655457,41
958,0.28999704122543335,41
959,0.2526044249534607,41
960,0.28195303678512573,41
961,0.21333608031272888,41
962,0.26450100541114807,41
963,0.24736136198043823,41
964,0.3340999186038971,41
965,0.3680778741836548,41
966,0.1698245406150818,41
967,0.17641033232212067,41
968,0.3346308469772339,41
969,0.20356492698192596,41
970,0.27233290672302246,41
971,0.22443833947181702,41
972,0.2055010348558426,41
973,0.26119378209114075,41
974,0.16793611645698547,41
975,0.20550955832004547,41
976,0.157915860414505,41
977,0.2665858566761017,41
978,0.12395250052213669,41
979,0.23693732917308807,41
980,0.12381983548402786,41
981,0.14104078710079193,41
982,0.27751243114471436,41
983,0.21336522698402405,41
984,0.3599730432033539,41
985,0.23902025818824768,41
986,0.2480987310409546,41
987,0.22116495668888092,41
988,0.1438473016023636,41
989,0.15839797258377075,41
990,0.1854172945022583,41
991,0.17420530319213867,41
992,0.21331971883773804,41
993,0.26742827892303467,41
994,0.30629295110702515,41
995,0.21531634032726288,41
996,0.16082270443439484,41
997,0.1871635764837265,41
998,0.15881872177124023,41
999,0.22037924826145172,41
1000,0.24913761019706726,41
1001,0.08339502662420273,41
1002,0.33463895320892334,41
1003,0.2016517072916031,41
1004,0.26385220885276794,41
1005,0.1799144148826599,41
1006,0.3587453067302704,41
1007,0.2591237723827362,41
1008,0.25230225920677185,41
1009,0.20661364495754242,41
1010,0.21907010674476624,41
1011,0.14453449845314026,42
1012,0.2994813024997711,42
1013,0.2437037229537964,42
1014,0.2494712918996811,42
1015,0.3065180480480194,42
1016,0.1726306974887848,42
1017,0.24128659069538116,42
1018,0.2446793019771576,42
1019,0.3463864326477051,42
1020,0.16170340776443481,42
1021,0.22380875051021576,42
1022,0.23447875678539276,42
1023,0.26391273736953735,43
1024,0.3218483328819275,43
1025,0.18594293296337128,43
1026,0.2865433990955353,43
1027,0.3428603410720825,43
1028,0.20622529089450836,43
1029,0.3793325424194336,43
1030,0.18178048729896545,43
1031,0.23435890674591064,43
1032,0.25667279958724976,43
1033,0.45910537242889404,43
1034,0.2199537456035614,43
1035,0.20223815739154816,43
1036,0.40099599957466125,43
1037,0.19873248040676117,43
1038,0.26830190420150757,43
1039,0.13372847437858582,43
1040,0.23678164184093475,43
1041,0.32410523295402527,43
1042,0.3301725387573242,43
1043,0.2074979692697525,43
1044,0.2845947742462158,43
1045,0.2712936997413635,43
1046,0.2585172653198242,43
1047,0.10161682963371277,43
1048,0.17122304439544678,43
1049,0.4069344103336334,43
1050,0.2252814918756485,43
1051,0.20348477363586426,43
1052,0.15797558426856995,44
1053,0.10581983625888824,44
1054,0.20171497762203217,44
1055,0.2503359317779541,44
1056,0.13333596289157867,44
1057,0.22431716322898865,44
1058,0.19158369302749634,44
1059,0.33412766456604004,44
1060,0.19721756875514984,44
1061,0.1906503289937973,45
1062,0.275933176279068,45
1063,0.2634407579898834,45
1064,0.18509124219417572,45
1065,0.26291027665138245,45
1066,0.13130560517311096,45
1067,0.22420333325862885,45
1068,0.2868198752403259,45
1069,0.23720353841781616,45
1070,0.27213019132614136,45
1071,0.10178440809249878,45
1072,0.2711954712867737,45
1073,0.16962279379367828,45
1074,0.23085258901119232,45
1075,0.18488089740276337,45
1076,0.2802383303642273,45
1077,0.27152931690216064,45
1078,0.2361484318971634,46
1079,0.20409870147705078,46
1080,0.20061759650707245,46
1081,0.19590511918067932,46
1082,0.23494784533977509,46
1083,0.2010623663663864,46
1084,0.300799161195755,46
1085,0.22986871004104614,46
1086,0.149464949965477,46
1087,0.31307995319366455,47
1088,0.246819868683815,47
1089,0.45023131370544434,47
1090,0.20041126012802124,47
1091,0.17697852849960327,47
1092,0.19973766803741455,47
1093,0.2353440374135971,47
1094,0.14329732954502106,47
1095,0.27246588468551636,47
1096,0.3480868339538574,47
1097,0.1793268620967865,47
1098,0.22026318311691284,47
1099,0.3691626787185669,47
1100,0.23361770808696747,47
1101,0.23326776921749115,47
1102,0.24777840077877045,47
1103,0.30084067583084106,48
1104,0.3421552777290344,48
1105,0.17354020476341248,48
1106,0.21887505054473877,48
1107,0.2413199096918106,48
1108,0.28255441784858704,48
1109,0.2623905539512634,48
1110,0.2029736340045929,48
1111,0.25936558842658997,48
1112,0.23769454658031464,48
1113,0.2532750070095062,48
1114,0.3191893696784973,48
1115,0.23126789927482605,48
1116,0.3920590281486511,48
1117,0.2696189880371094,48
1118,0.1329796016216278,48
1119,0.48904862999916077,48
1120,0.3144392967224121,48
1121,0.19159479439258575,48
1122,0.27528050541877747,48
1123,0.4640234410762787,48
