# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745393862.813955,0,0.22535210847854614,1.0228939056396484,0,0
1,1745393862.8354836,3200,0.22535210847854614,1.0228939056396484,-0.1805555522441864,1.0042169094085693
2,1745393865.1395493,6400,0.1511375904083252,1.0058642625808716,-0.1805555522441864,1.0042169094085693
3,1745393865.3380158,9600,0.1511375904083252,1.0058642625808716,-0.14948830008506775,1.007956624031067
4,1745393867.7248816,12800,0.050398681312799454,0.998392641544342,-0.14948830008506775,1.007956624031067
5,1745393868.0506246,16000,0.050398681312799454,0.998392641544342,-0.035829078406095505,0.9998266696929932
6,1745393870.7377048,19200,0.002642761915922165,0.9960412383079529,-0.035829078406095505,0.9998266696929932
7,1745393871.0414262,22400,0.002642761915922165,0.9960412383079529,0.0013539977371692657,0.9943037629127502
8,1745393873.9283843,25600,-0.01978360116481781,0.9956496953964233,0.0013539977371692657,0.9943037629127502
9,1745393874.2627792,28800,-0.01978360116481781,0.9956496953964233,0.02235979214310646,0.991985559463501
10,1745393876.9001784,32000,-0.022659173235297203,1.005597710609436,0.02235979214310646,0.991985559463501
11,1745393877.448275,35200,-0.022659173235297203,1.005597710609436,0.030207237228751183,0.9954395890235901
12,1745393879.9410908,38400,-0.010037372820079327,1.0048861503601074,0.030207237228751183,0.9954395890235901
13,1745393880.5051394,41600,-0.010037372820079327,1.0048861503601074,0.007258374709635973,1.0144151449203491
14,1745393882.847496,44800,0.006728248670697212,1.0023075342178345,0.007258374709635973,1.0144151449203491
15,1745393883.6243157,48000,0.006728248670697212,1.0023075342178345,-0.010492891073226929,1.007886528968811
16,1745393885.9969795,51200,0.003681817092001438,1.0001158714294434,-0.010492891073226929,1.007886528968811
17,1745393886.621181,54400,0.003681817092001438,1.0001158714294434,-0.002334008691832423,0.9984719753265381
18,1745393888.8997989,57600,-0.0029363639187067747,0.9985823035240173,-0.002334008691832423,0.9984719753265381
19,1745393889.5596185,60800,-0.0029363639187067747,0.9985823035240173,0.0018364011775702238,0.9998514652252197
20,1745393891.9897182,64000,-0.002669421723112464,0.9992925524711609,0.0018364011775702238,0.9998514652252197
21,1745393892.669895,67200,-0.002669421723112464,0.9992925524711609,0.005510685034096241,0.9959014654159546
22,1745393894.8490777,70400,0.011750559322535992,0.9904071688652039,0.005510685034096241,0.9959014654159546
23,1745393895.7251256,73600,0.011750559322535992,0.9904071688652039,-0.017007363960146904,1.0192079544067383
24,1745393897.9204001,76800,0.02442133240401745,0.9679434299468994,-0.017007363960146904,1.0192079544067383
25,1745393898.764736,80000,0.02442133240401745,0.9679434299468994,-0.026382867246866226,0.9996891617774963
26,1745393900.9969592,83200,0.024391235783696175,1.0352163314819336,-0.026382867246866226,0.9996891617774963
27,1745393901.8554544,86400,0.024391235783696175,1.0352163314819336,-0.02740197442471981,0.999472975730896
28,1745393904.1238122,89600,0.0280409324914217,0.9801782965660095,-0.02740197442471981,0.999472975730896
29,1745393905.0616689,92800,0.0280409324914217,0.9801782965660095,-0.027453115209937096,0.9972147345542908
30,1745393907.273568,96000,0.031741395592689514,0.9674111008644104,-0.027453115209937096,0.9972147345542908
31,1745393908.3582306,99200,0.031741395592689514,0.9674111008644104,-0.02413472719490528,0.9979053735733032
32,1745393910.5812426,102400,0.022311227396130562,1.0209320783615112,-0.02413472719490528,0.9979053735733032
33,1745393911.7109356,105600,0.022311227396130562,1.0209320783615112,-0.019535386934876442,1.004257321357727
34,1745393913.7808273,108800,0.017575211822986603,0.985679030418396,-0.019535386934876442,1.004257321357727
35,1745393914.9475136,112000,0.017575211822986603,0.985679030418396,-0.018450088798999786,0.9949823021888733
36,1745393917.0222385,115200,0.017023475840687752,0.9788145422935486,-0.018450088798999786,0.9949823021888733
37,1745393918.0912662,118400,0.017023475840687752,0.9788145422935486,-0.01644703932106495,0.9973307847976685
38,1745393920.2093065,121600,0.018553253263235092,0.9876430034637451,-0.01644703932106495,0.9973307847976685
