# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745386526.4601173,0,-0.07352941483259201,1.0085543394088745,0,0
1,1745386526.478404,3200,-0.07352941483259201,1.0085543394088745,0.07801418751478195,0.9870251417160034
2,1745386529.3596702,6400,0.006713554263114929,1.009961724281311,0.07801418751478195,0.9870251417160034
3,1745386529.5448873,9600,0.006713554263114929,1.009961724281311,-0.016548462212085724,1.0469419956207275
4,1745386532.1301146,12800,0.022019563242793083,0.997831404209137,-0.016548462212085724,1.0469419956207275
5,1745386532.5413086,16000,0.022019563242793083,0.997831404209137,-0.0273493230342865,1.0018538236618042
6,1745386534.960149,19200,0.01833948865532875,0.9979627728462219,-0.0273493230342865,1.0018538236618042
7,1745386535.3432481,22400,0.01833948865532875,0.9979627728462219,-0.016888804733753204,1.00351083278656
8,1745386537.98534,25600,0.04244937375187874,0.9881501793861389,-0.016888804733753204,1.00351083278656
9,1745386538.518739,28800,0.04244937375187874,0.9881501793861389,-0.04090830311179161,1.0069807767868042
10,1745386541.281158,32000,0.05419168248772621,0.9916856288909912,-0.04090830311179161,1.0069807767868042
11,1745386541.8317556,35200,0.05419168248772621,0.9916856288909912,-0.049715254455804825,0.9999882578849792
12,1745386544.5388386,38400,0.05887237563729286,0.9941335916519165,-0.049715254455804825,0.9999882578849792
13,1745386545.240181,41600,0.05887237563729286,0.9941335916519165,-0.05345051735639572,0.9993022680282593
14,1745386547.8801825,44800,0.06600607931613922,0.9963841438293457,-0.05345051735639572,0.9993022680282593
15,1745386548.554716,48000,0.06600607931613922,0.9963841438293457,-0.0688280239701271,1.001319169998169
16,1745386551.0210693,51200,0.06584052741527557,1.0143340826034546,-0.0688280239701271,1.001319169998169
17,1745386551.93194,54400,0.06584052741527557,1.0143340826034546,-0.07128147780895233,0.999734103679657
18,1745386554.5524445,57600,0.05784802511334419,0.9914049506187439,-0.07128147780895233,0.999734103679657
19,1745386555.286135,60800,0.05784802511334419,0.9914049506187439,-0.05932574346661568,0.9998837113380432
20,1745386557.807354,64000,0.0645013377070427,0.9874305725097656,-0.05932574346661568,0.9998837113380432
21,1745386558.7148874,67200,0.0645013377070427,0.9874305725097656,-0.06459079682826996,0.9999015927314758
22,1745386561.089452,70400,0.05625265836715698,1.0058592557907104,-0.06459079682826996,0.9999015927314758
23,1745386562.1523736,73600,0.05625265836715698,1.0058592557907104,-0.05686081573367119,1.0091129541397095
24,1745386564.7149773,76800,0.05314653739333153,0.9997698068618774,-0.05686081573367119,1.0091129541397095
25,1745386565.4976885,80000,0.05314653739333153,0.9997698068618774,-0.04789448529481888,0.9995168447494507
26,1745386567.8596256,83200,0.04882125183939934,0.9984579682350159,-0.04789448529481888,0.9995168447494507
27,1745386568.8959963,86400,0.04882125183939934,0.9984579682350159,-0.053131457418203354,1.0050519704818726
28,1745386571.3170593,89600,0.04613630846142769,1.0032001733779907,-0.053131457418203354,1.0050519704818726
29,1745386572.4915254,92800,0.04613630846142769,1.0032001733779907,-0.04393964633345604,1.0021045207977295
30,1745386574.688224,96000,0.04195968061685562,0.9954529404640198,-0.04393964633345604,1.0021045207977295
31,1745386575.6784234,99200,0.04195968061685562,0.9954529404640198,-0.03993503004312515,1.000626802444458
32,1745386577.9098837,102400,0.03626826032996178,0.9941930174827576,-0.03993503004312515,1.000626802444458
33,1745386579.302342,105600,0.03626826032996178,0.9941930174827576,-0.03758591040968895,1.0013022422790527
34,1745386581.2409852,108800,0.029979851096868515,1.0070624351501465,-0.03758591040968895,1.0013022422790527
35,1745386582.597371,112000,0.029979851096868515,1.0070624351501465,-0.0233212411403656,0.9973684549331665
36,1745386584.4448302,115200,0.023257525637745857,1.0056084394454956,-0.0233212411403656,0.9973684549331665
37,1745386585.724011,118400,0.023257525637745857,1.0056084394454956,-0.026205649599432945,1.0034234523773193
38,1745386587.93538,121600,0.03163663297891617,0.9929794073104858,-0.026205649599432945,1.0034234523773193
