# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1745393605.345697,0,0.06766917556524277,0.9880889654159546,0,0
1,1745393605.3556507,3200,0.06766917556524277,0.9880889654159546,-0.08148147910833359,0.9940979480743408
2,1745393607.8707633,6400,0.011446528136730194,1.047890067100525,-0.08148147910833359,0.9940979480743408
3,1745393607.9909935,9600,0.011446528136730194,1.047890067100525,-0.0074074044823646545,1.04351806640625
4,1745393611.036997,12800,-0.01429880689829588,1.0021706819534302,-0.0074074044823646545,1.04351806640625
5,1745393611.251664,16000,-0.01429880689829588,1.0021706819534302,0.010312275029718876,1.0039864778518677
6,1745393614.3428502,19200,0.010704467073082924,0.9987759590148926,0.010312275029718876,1.0039864778518677
7,1745393614.4560113,22400,0.010704467073082924,0.9987759590148926,-0.004503555595874786,0.9988243579864502
8,1745393617.408587,25600,-0.003557638730853796,1.000559687614441,-0.004503555595874786,0.9988243579864502
9,1745393617.7892714,28800,-0.003557638730853796,1.000559687614441,-0.005084325559437275,1.0022488832473755
10,1745393620.6286862,32000,-0.011870551854372025,1.0013456344604492,-0.005084325559437275,1.0022488832473755
11,1745393621.1391048,35200,-0.011870551854372025,1.0013456344604492,0.005424898583441973,0.9995996356010437
12,1745393623.8075957,38400,0.017928287386894226,0.9866387844085693,0.005424898583441973,0.9995996356010437
13,1745393624.3896937,41600,0.017928287386894226,0.9866387844085693,-0.011223104782402515,1.0096954107284546
14,1745393627.2133384,44800,0.0014015370979905128,1.0183614492416382,-0.011223104782402515,1.0096954107284546
15,1745393627.6354184,48000,0.0014015370979905128,1.0183614492416382,-0.0004918575286865234,1.0120817422866821
16,1745393630.398078,51200,0.002211993793025613,0.9956172108650208,-0.0004918575286865234,1.0120817422866821
17,1745393630.908951,54400,0.002211993793025613,0.9956172108650208,0.001414644648320973,0.9982205033302307
18,1745393633.6943605,57600,0.017863813787698746,0.9794824123382568,0.001414644648320973,0.9982205033302307
19,1745393634.260891,60800,0.017863813787698746,0.9794824123382568,-0.013926821760833263,0.9957055449485779
20,1745393636.9574885,64000,0.00876784697175026,1.0075221061706543,-0.013926821760833263,0.9957055449485779
21,1745393637.6083932,67200,0.00876784697175026,1.0075221061706543,-0.007812258787453175,1.0059279203414917
22,1745393640.1992235,70400,0.009381280280649662,0.9939801692962646,-0.007812258787453175,1.0059279203414917
23,1745393640.9741037,73600,0.009381280280649662,0.9939801692962646,-0.009893479757010937,0.9958902597427368
24,1745393643.700809,76800,0.0036063017323613167,1.0021687746047974,-0.009893479757010937,0.9958902597427368
25,1745393644.2481973,80000,0.0036063017323613167,1.0021687746047974,0.00248902989551425,1.0092054605484009
26,1745393646.9511633,83200,0.0028273318894207478,1.008776068687439,0.00248902989551425,1.0092054605484009
27,1745393647.6272287,86400,0.0028273318894207478,1.008776068687439,-0.003991278354078531,0.9991411566734314
28,1745393650.2879503,89600,0.009211615659296513,0.988045871257782,-0.003991278354078531,0.9991411566734314
29,1745393651.1506598,92800,0.009211615659296513,0.988045871257782,-0.010527917183935642,0.9989242553710938
30,1745393653.6263168,96000,0.015684761106967926,0.9943748712539673,-0.010527917183935642,0.9989242553710938
31,1745393654.4374316,99200,0.015684761106967926,0.9943748712539673,-0.014230385422706604,0.999550461769104
32,1745393656.9419823,102400,0.006762128323316574,1.0089110136032104,-0.014230385422706604,0.999550461769104
33,1745393657.7236536,105600,0.006762128323316574,1.0089110136032104,-0.00906804483383894,1.0012128353118896
34,1745393660.2001235,108800,0.007908523082733154,0.9963022470474243,-0.00906804483383894,1.0012128353118896
35,1745393661.2314658,112000,0.007908523082733154,0.9963022470474243,-0.008564264513552189,0.9991158246994019
36,1745393663.5018327,115200,0.002024070592597127,1.009382724761963,-0.008564264513552189,0.9991158246994019
37,1745393664.3880072,118400,0.002024070592597127,1.009382724761963,-0.0017123755533248186,0.9992603063583374
38,1745393667.0044556,121600,0.000843729474581778,0.9979161620140076,-0.0017123755533248186,0.9992603063583374
